"species","n","mean","sd","se"
"Lepidium africanum (Burm.f.) DC.",8,145.875,48.1409760124218,17.0204052956612
"Impatiens latifolia L.",1,168,NA,NA
"Salvia santanae Ramamoorthy ex J.G.González & Guzm.-Hern.",1,128,NA,NA
"Leucophysalis viscosa (Schrad.) Hunz.",5,193.2,30.3430387403767,13.5698194534784
"Oenothera psammophila (A.Nelson & J.F.Macbr.) W.L.Wagner, Stockh. & W.M.Klein",1,79,NA,NA
"Lycium sandwicense A.Gray",3,242.666666666667,3.51188458428425,2.02758751009941
"Salvia moniliformis Fernald",5,128,67.2681202353686,30.0832179129826
"Gilia millefoliata Fisch. & C.A.Mey.",3,142,4.58257569495584,2.64575131106459
"Croton pachysepalus Griseb.",2,233,43.8406204335659,31
"Cutandia maritima (L.) Benth.",10,166.1,21.9972220468353,6.95613238644707
"Trisetum loeflingianum (L.) P.Beauv.",7,129,17.8699002049069,6.75418741367514
"Antirrhinum pertegasii Rothm.",3,116.333333333333,10.2143689640297,5.89726867098471
"Arabis brachycarpa Rupr.",3,17.3333333333333,40.0790884793221,23.1396725224115
"Gadoria falukei Güemes & Mota",1,172,NA,NA
"Salvia hypargeia Fisch. & C.A.Mey.",1,114,NA,NA
"Festuca dimorpha Guss.",2,15,26.8700576850888,19
"Chaenorhinum flexuosum (Desf.) Lange",4,96.25,49.9491408000845,24.9745704000423
"Lisaea papyracea Boiss.",2,75.5,2.12132034355964,1.5
"Afroligusticum petitianum (A.Rich.) P.J.D.Winter",4,174.5,14.1539158303748,7.07695791518738
"Calamagrostis acutiflora (Schrad.) DC.",5,64.2,18.4986485992896,8.27284715197857
"Calamagrostis arundinacea Wibel",6,56.8333333333333,20.3215813033008,8.29625082659497
"Draba rositae Santana & J.O.Rangel",2,67,24.0416305603426,17
"Salvia xanthocheila Boiss. ex Benth.",3,58,35.3694783676548,20.4205778566621
"Pseudotrachydium kotschyi (Boiss.) Pimenov & Kljuykov",3,75.3333333333333,21.1266025033211,12.1974496423547
"Anethum graveolens L.",6,179.5,31.1496388422081,12.7167868058982
"Salvia vvedenskii Nikitina",1,123,NA,NA
"Phelipanche pulchella (C.A.Mey.) Soják",1,22,NA,NA
"Elymus transhyrcanus (Nevski) Tzvelev",2,90,1.4142135623731,1
"Parrya australis Pavlov",1,123,NA,NA
"Muhlenbergia capillipes (M.E.Jones) P.M.Peterson & Annable",9,137.111111111111,34.5052330974754,11.5017443658251
"Muhlenbergia majalcensis P.M.Peterson",2,127.5,3.53553390593274,2.5
"Galium hypocarpium (L.) Endl.",15,162.933333333333,33.7775637002406,8.72132944576613
"Tuctoria mucronata (Crampton) Reeder",1,167,NA,NA
"Streptanthus vernalis R.O'Donnell & R.Dolan",1,122,NA,NA
"Streptanthus hesperidis Jeps.",2,107.5,57.2756492761104,40.5
"Peucedanum elegans Kom.",7,65.5714285714286,27.2693793038831,10.3068565778809
"Oldenlandia strigulosa DC.",1,80,NA,NA
"Cardamine glechomifolia H.Lév.",1,140,NA,NA
"Zoysia sinica Hance",11,172.090909090909,52.8099508529492,15.9227992887583
"Bupleurum latissimum Nakai",1,138,NA,NA
"Pterygopleurum neurophyllum (Maxim.) Kitag.",6,149.333333333333,16.8720676464584,6.88799277325728
"Stipa sibirica (L.) Lam.",7,13.1428571428571,39.6796697374889,14.9975054615102
"Atractylodes koreana (Nakai) Kitam.",8,87.375,17.5575584049394,6.20753430460575
"Hystrix duthiei (Stapf ex Hook.f.) Bor",12,128.25,64.8748795759961,18.727764593423
"Hystrix coreana (Honda) Ohwi",1,10,NA,NA
"Kadua acuminata Cham. & Schltdl.",3,216.666666666667,48.2320778459039,27.8468031279076
"Gesneria barahonensis Urb.",1,227,NA,NA
"Pternopetalum botrychioides (Dunn) Hand.-Mazz.",9,147,31.1126983722081,10.3708994574027
"Eragrostis bahiensis Schrad.",9,188,67.4258852370512,22.4752950790171
"Chaerophyllum involucratum (Hayata) K.F.Chung",1,119,NA,NA
"Phinaea pulchella (Griseb.) C.V.Morton",1,249,NA,NA
"Cardamine polemonioides Rouy",26,-145.307692307692,47.006186172264,9.21867155969036
"Impatiens ekapaksiana Utami",1,188,NA,NA
"Impatiens pilosivittata Grey-Wilson",2,148.5,113.844191771034,80.5
"Solanum reductum C.V.Morton",11,186.272727272727,35.5220802011676,10.7103101636532
"Neyraudia reynaudiana (Kunth) Keng",1,165,NA,NA
"Angelica morii Hayata",7,162.714285714286,50.3379058156452,19.0259400439984
"Eragrostis nutans (Retz.) Nees",3,186.333333333333,76.4286159323413,44.1260819823278
"Impatiens teitensis Grey-Wilson",3,162.333333333333,7.50555349946513,4.33333333333333
"Stenaria rupicola (Greenm.) Terrell",2,169.5,34.6482322781408,24.5
"Aristida spanospicula Allred, Valdés-Reyna & Sánchez-Ken",8,145.25,17.580427428576,6.21561972545205
"Primulina tabacum Hance",1,212,NA,NA
"Oreocharis argyreia Chun ex K.Y.Pan",6,200.833333333333,22.7632745154705,9.29306790630043
"Hemiboea follicularis C.B.Clarke",19,187.736842105263,24.7068189086494,5.66813299153487
"Neanotis kwangtungensis (Merr. & F.P.Metcalf) W.H.Lewis",9,204.888888888889,26.7275346994651,8.90917823315503
"Hedyotis caudatifolia Merr. & F.P.Metcalf",17,208.352941176471,21.4765604103363,5.20883100275147
"Indosasa hispida McClure",1,213,NA,NA
"Lysimachia fordiana Oliv.",9,202.444444444444,18.9941511465445,6.33138371551483
"Tongoloa silaifolia (H.Boissieu) H.Wolff",7,111.142857142857,32.9566815250392,12.4564547647444
"Salvia liguliloba Y.Z.Sun",3,161.666666666667,7.63762615825973,4.40958551844098
"Hedyotis effusa Hance",8,223.75,10.4573965621058,3.69724801131096
"Salvia bowleyana Dunn",10,186.5,9.78945010372561,3.09569593683445
"Changium smyrnioides H.Wolff",12,163.916666666667,8.26227278145375,2.38511270724522
"Whytockia tsiangiana (Hand.-Mazz.) A.Weber",6,167,5.51361950083609,2.25092573548455
"Hedyotis communis W.C.Ko",1,243,NA,NA
"Impatiens trichosepala Y.L.Chen",3,190.333333333333,21.9393102292058,12.6666666666667
"Salvia atrorubra C.Y.Wu",1,124,NA,NA
"Salvia cynica Dunn",7,136.571428571429,33.8272924468648,12.7855147630083
"Oreocharis xiangguiensis W.T.Wang & K.Y.Pan",3,185.666666666667,2.51661147842358,1.45296631451356
"Hemiboea gracilis Franch.",23,162.217391304348,17.8935146243729,3.73105571732282
"Bambusa gibba McClure",3,221,17.5783958312469,10.1488915650922
"Primula barbicalyx C.H.Wright",1,175,NA,NA
"Salvia sinica Migo",2,173.5,2.12132034355964,1.5
"Indocalamus pseudosinicus McClure",1,244,NA,NA
"Didymostigma obtusum (C.B.Clarke) W.T.Wang",9,213.777777777778,23.2044057119428,7.73480190398094
"Briggsia mihieri (Franch.) Craib",9,159.888888888889,12.5343971179754,4.17813237265848
"Anna ophiorrhizoides (Hemsl.) B.L.Burtt & R.A.Davidson",4,155.5,8.2663978450915,4.13319892254575
"Hedyotis cathayana W.C.Ko",1,254,NA,NA
"Hemiboea fangii Chun ex Z.Y.Li",1,174,NA,NA
"Primula interjacens F.H.Chen",1,173,NA,NA
"Salvia kiangsiensis C.Y.Wu",5,190,6.36396103067893,2.84604989415154
"Hemiboea omeiensis W.T.Wang",2,132,26.8700576850888,19
"Hedyotis minutopuberula Merr. & F.P.Metcalf",1,249,NA,NA
"Lysimachia longipes Hemsl.",6,174.166666666667,7.85917722580848,3.20849566688884
"Salvia omeiana E.Peter",4,132.5,24.6914290122436,12.3457145061218
"Oreocharis magnidens Chun ex K.Y.Pan",2,206,12.7279220613579,9
"Cathayanthe biflora Chun",1,254,NA,NA
"Nothosmyrnium japonicum Miq.",34,159.323529411765,36.1559924940027,6.20070155714464
"Salvia honania L.H.Bailey",7,171.142857142857,14.2294128647738,5.37821253466495
"Pternopetalum leptophyllum (Dunn) Hand.-Mazz.",3,139,24.7588368062799,14.2945210949277
"Lysimachia grammica Hance",15,162.266666666667,12.5440177356532,3.23885145231434
"Lysimachia fistulosa Hand.-Mazz.",9,185.888888888889,24.0958733211957,8.0319577737319
"Heracleum yungningense Hand.-Mazz.",7,121.428571428571,46.4645282011168,17.5619409151575
"Gyrocheilos retrotrichus W.T.Wang",2,220,4.24264068711928,3
"Primula rugosa N.P.Balakr.",1,184,NA,NA
"Lysimachia alfredii Hance",33,194.060606060606,19.7593955403806,3.43966925877092
"Pimpinella henryi Diels",10,92.9,51.8897335167993,16.4089745092265
"Lysimachia crispidens (Hance) Hemsl.",4,154,22.3159136044214,11.1579568022107
"Metapetrocosmea peltata (Merr. & Chun) W.T.Wang",1,249,NA,NA
"Impatiens omeiana Hook.fil.",6,146.166666666667,18.9252917194601,7.72621799099951
"Petrocodon dealbatus Hance",8,173.5,36.788973503328,13.0068663185477
"Paraboea glutinosa (Hand.-Mazz.) K.Y.Pan",1,180,NA,NA
"Didymocarpus hancei Hemsl.",5,189.4,6.54217089351845,2.92574776766556
"Impatiens fenghwaiana Y.L.Chen",6,178,12.5219806739988,5.11207720338155
"Torilis japonica Houtt.",5,102,22.3606797749979,10
"Pennisetum squamulatum Fresen.",6,191.5,21.3985980849214,8.73594108649244
"Orobanche bartlingii Griseb.",6,66.6666666666667,20.3829994521578,8.32132468086929
"Poa curtifolia Scribn.",1,86,NA,NA
"Poa acinaciphylla É.Desv.",1,14,NA,NA
"Nastus borbonicus J.F.Gmel.",1,122,NA,NA
"Didymocarpus biserratus Barnett",2,246,9.89949493661167,7
"Cardamine crassifolia Pourr.",2,68.5,4.94974746830583,3.5
"Rytidosperma pictum var. pictum",15,76.8666666666667,43.3257868886857,11.1866700720808
"Erysimum inense N.Busch",1,14,NA,NA
"Briza brasiliensis (Nees) Ekman",1,156,NA,NA
"Salvia hidalgensis Miranda",1,157,NA,NA
"Nassella cabrerae Torres",4,76.5,12.0692446601544,6.03462233007722
"Neuontobotrys frutescens (Gillies ex Hook. & Arn.) Al-Shehbaz",12,126.75,42.6638552577536,12.3159941588656
"Onuris spegazziniana Gilg & Muschl.",6,50.1666666666667,57.5653252111605,23.5009456074526
"Solanum kurtzianum Bitter & Wittm.",13,112.692307692308,55.4908169811075,15.3903835340593
"Hordeum tetraploidum Covas",10,88.4,38.2831555648173,12.1061967603372
"Kremeriella cordylocarpus (Coss. & Durieu) Maire",3,192.333333333333,10.0166528008778,5.78311719096582
"Hordeum fuegianum Bothmer, N.Jacobsen & R.B.Jørg.",2,61,7.07106781186548,5
"Hordeum procerum Nevski",15,144.4,18.8368938901447,4.86366508872045
"Trachystoma ballii O.E.Schulz",1,168,NA,NA
"Diplotaxis tenuisiliqua Delile",7,187,13.3166562369588,5.03322295684717
"Triticum sphaerococcum Percival",1,-63,NA,NA
"Hordeum erectifolium Bothmer, N.Jacobsen & R.B.Jørg.",2,146.5,0.707106781186548,0.5
"Hemicrambe fruticulosa Webb",1,125,NA,NA
"Crambe scaberrima Webb ex Bramwell",1,203,NA,NA
"Houstonia ouachitana (E.B.Sm.) Terrell",2,156,12.7279220613579,9
"Lupinus uleanus C.P.Sm.",3,170.333333333333,27.5378527364305,15.8989866902824
"Larnax sylvarum (Standl. & C.V.Morton) N.W.Sawyer",5,171,86.9798827315834,38.8985860925561
"Daucus montanus Humb. & Bonpl.",7,119.857142857143,41.1963937395357,15.5707732496442
"Bupleurum gracilipes Diels",1,161,NA,NA
"Cistanche deserticola Ma",6,71.5,30.0848799233103,12.282100797502
"Achnatherum wallowaense J.R.Maze & K.A.Robson",3,68,6.557438524302,3.78593889720018
"Impatiens henslowiana Arn.",1,168,NA,NA
"Salvia aristata Aucher ex Benth.",3,128.333333333333,15.1437555888007,8.743251365736
"Astiella delicatula Jovet",5,239.4,26.1782352346372,11.7072627031258
"Jaborosa sativa (Miers) Hunz. & Barboza",13,116.692307692308,49.9506166384771,13.8538084254672
"Xerodraba pectinata (Speg.) Skottsb.",4,49.5,19.5021366350801,9.75106831754005
"Nierembergia veitchii Berk. ex Hook.",7,170,27.3313007374329,10.3302606798805
"Kadua parvula A.Gray",1,239,NA,NA
"Impatiens serrata Benth.",1,127,NA,NA
"Chaerophyllum borneense (Merr.) K.F.Chung",1,46,NA,NA
"Schizostachyum jaculans Holttum",2,256,18.3847763108502,13
"Impatiens goughii Wight",1,183,NA,NA
"Semenovia dichotoma (Boiss.) Manden.",2,50,14.142135623731,10
"Perideridia americana (Nutt. ex DC.) Rchb.",7,133.571428571429,15.3607415495601,5.80581458481041
"Gesneria onychocalyx L.E.Skog",1,255,NA,NA
"Androsace bungeana Schischk. & Bobrov",65,-70.7230769230769,39.4352743794768,4.89134379111101
"Androsace triflora Adans.",1,-125,NA,NA
"Primula baldshuanica B.Fedtsch.",1,132,NA,NA
"Primula pinnata Popov & Fedor.",1,-31,NA,NA
"Primula fedtschenkoi Regel",2,107,16.9705627484771,12
"Chikusichloa aquatica Koidz.",3,149.333333333333,17.7857620959388,10.2686145338329
"Salvia koyamae Makino",2,105.5,74.2462120245875,52.5
"Semiarundinaria kagamiana Makino",1,122,NA,NA
"Cardamine niigatensis H.Hara",1,107,NA,NA
"Primula kisoana Miq.",2,40.5,109.601551083915,77.5
"Primula tosaensis Yatabe",1,91,NA,NA
"Danthonia chilensis É.Desv.",2,141,18.3847763108502,13
"Dodecatheon poeticum L.F.Hend.",7,95.8571428571429,37.8612756055074,14.3102170816927
"Tarasa trisecta (Griseb.) Krapov.",5,120.4,23.5010638057089,10.509995242625
"Oenothera mendocinensis Gillies ex Hook. & Arn.",8,136.75,59.9470004015452,21.1944652478626
"Linaria unaiensis Patzak",4,61.25,31.4046174948844,15.7023087474422
"Erysimum hajastanicum Wissjul. & Bordz.",7,68.7142857142857,26.8930863836432,10.1646312225853
"Nanorrhinum ovatum (Benth.) Podlech & Iranshahr",5,196.4,28.0855834904671,12.5602547744861
"Salvia sahendica Boiss. & Buhse",1,2,NA,NA
"Paspalum ovale Nees ex Steud.",6,204,18.7936159373336,7.67246157805086
"Asperula rupestris Tineo",1,186,NA,NA
"Centaurea arrigonii Greuter",6,93.3333333333333,21.2194878983133,8.66281965900506
"Chaetosciadium trichospermum (L.) Boiss.",4,181.5,12.1243556529821,6.06217782649107
"Erysimum gelidum Bunge",2,-18.5,17.6776695296637,12.5
"Helictochloa blaui (Asch. & Janka) Romero Zarco",2,68.5,38.8908729652601,27.5
"Solanum palustre Poepp. ex Schltdl.",3,101,59.9082632030006,34.5880518869354
"Rostraria obtusiflora (Boiss.) Holub",1,262,NA,NA
"Heracleum rechingeri Manden.",2,93.5,43.1335136523794,30.5
"Leutea cupularis (Boiss.) Pimenov",3,90,77.5435361587283,44.7697814751573
"Nanorrhinum cabulicum (Benth.) Podlech & Iranshahr",6,178.333333333333,67.4171095988746,27.5229197417554
"Heracleum transcaucasicum Manden.",1,81,NA,NA
"Heracleum pastinacifolium K.Koch",3,13.6666666666667,37.8197479279454,21.8352416468831
"Lutzia cretica (L.) Greuter & Burdet",4,179.25,14.2448821218944,7.1224410609472
"Erysimum belvederense Polatschek",1,142,NA,NA
"Erysimum sintenisianum Bornm.",2,44,26.8700576850888,19
"Sclerophylax adnatifolia Di Fulvio",10,131.2,49.143327793981,15.5404847629238
"Vulpia brevis Boiss. & Kotschy",1,207,NA,NA
"Linaria michauxii Chav.",7,165.714285714286,50.1554725685187,18.9569867578889
"Triticum dicoccoides (Asch. & Graebn.) Schweinf.",7,162,31.5964132985586,11.9423217013715
"Chaenorhinum tuberculatum Speta",1,51,NA,NA
"Piptochaetium leiopodum (Speg.) Henrard",3,136,5.19615242270663,3
"Linaria lineolata Boiss. & Kotschy",3,83,22.9128784747792,13.228756555323
"Chaenorhinum johnstonii (Stapf) Pennell",4,161.75,97.3426080056074,48.6713040028037
"Henophyton deserti (Coss. & Durieu) Coss. & Durieu",3,226.666666666667,4.16333199893227,2.40370085030933
"Galium mirum Rech.f.",3,118.666666666667,22.2336081942031,12.8365796759798
"Linaria pyramidalis subsp. kopetdaghensis (Kuprian.) D.A.Sutton",2,72.5,24.7487373415292,17.5
"Poa subenervis Hack.",3,31,30.4466746952767,17.5783958312469
"Heracleum rawianum C.C.Towns.",1,-24,NA,NA
"Salvia microstegia Boiss. & Balansa",4,76.5,38.9657969677682,19.4828984838841
"Androsace hedraeantha Griseb.",3,9.33333333333333,9.29157324317757,5.36449231314369
"Linaria bordiana Santa & Simonn.",2,152,28.2842712474619,20
"Linaria bordiana subsp. kralikiana (Maire) D.A.Sutton",3,70.6666666666667,10.2632028788938,5.92546294487706
"Erysimum idae Polatschek",1,63,NA,NA
"Panicum validum Mez",2,188.5,9.19238815542512,6.5
"Rhaponticum acaule (L.) DC.",8,160.125,23.1667094895116,8.19066868890621
"Deschampsia nubigena Hillebr.",4,148.75,27.1584854756913,13.5792427378456
"Bouchetia anomala (Miers) Britton & Rusby",9,151.555555555556,26.1873591218698,8.72911970728994
"Briza paleapilifera Parodi",5,126.6,21.5708136146971,9.64676111448811
"Chilocardamum patagonicum (Speg.) O.E.Schulz",10,82.1,12.2787078581855,3.8828683555674
"Onuris hauthalii (Gilg & Muschl.) Al-Shehbaz",1,13,NA,NA
"Festuca yalaensis Joch.Müll. & Catalán",1,125,NA,NA
"Galium richardianum (Gillies ex Hook. & Arn.) Endl.",3,82.6666666666667,32.8836332137027,18.9853744878642
"Hypericum campestre subsp. campestre",4,204.5,12.396235987858,6.19811799392902
"Mostacillastrum stenophyllum (Gillies ex Hook. & Arn.) O.E.Schulz",12,152.333333333333,54.7379431860791,15.8014831166846
"Nassella novari Torres",3,58.3333333333333,10.6926766215636,6.17341972581738
"Nicotiana acaulis Speg.",6,90.8333333333333,29.2808242142646,11.9538464288464
"Parodiodoxa chionophila (Speg.) O.E.Schulz",8,45.375,72.0197145628493,25.4628142732551
"Paspalum glabrinode (Hack.) Morrone & Zuloaga",2,214.5,2.12132034355964,1.5
"Polypsecadium grandiflorum Romanczuk & Boelcke",4,99.5,47.6270231416297,23.8135115708149
"Polypsecadium harmsianum (Muschl.) O.E.Schulz",4,153,54.7905101272109,27.3952550636055
"Polypsecadium tucumanense (O.E.Schulz) Al-Shehbaz",1,19,NA,NA
"Rytidosperma lechleri Steud.",13,63.6153846153846,29.1991394323487,8.09838418636584
"Solanum riojense Bitter",7,72.1428571428571,60.6229565193158,22.9133238130845
"Lycium chanar Phil.",8,44.75,48.0795471811337,16.9986869240791
"Menonvillea patagonica Speg.",9,82.7777777777778,30.2893453947827,10.0964484649276
"Onuris hatcheriana (Gilg ex Macloskie) Gilg & Muschl.",3,42.6666666666667,49.943301185778,28.8347783838275
"Rytidosperma quirihuense C.M.Baeza",1,132,NA,NA
"Schizanthus hookeri Gillies",3,81.3333333333333,3.78593889720018,2.185812841434
"Nierembergia ericoides Miers",4,138,3.91578004149024,1.95789002074512
"Calibrachoa pygmaea (R.E.Fr.) Wijsman",7,197.142857142857,9.78823394742503,3.69960468562953
"Lupinus aureonitens Gillies ex Hook. & Arn.",1,162,NA,NA
"Nolana onoana M.O.Dillon & M.Nakaz.",1,208,NA,NA
"Onuris alismatifolia Gilg ex Skotts.",3,51.3333333333333,23.0289672658878,13.2957804501194
"Ortachne breviseta Hitchc.",3,61.6666666666667,31.2143129562919,18.0215919878844
"Sarcodraba dusenii (O.E.Schulz) Al-Shehbaz",2,71.5,0.707106781186548,0.5
"Phalaris platensis Henrard ex Heukels",9,163.888888888889,13.5963638930087,4.53212129766957
"Piptochaetium calvescens Parodi",2,134.5,6.36396103067893,4.5
"Mostacillastrum subscandens (Speg.) Al-Shehbaz",3,152,15.1327459504216,8.73689494805411
"Aristida vexativa Henrard",1,185,NA,NA
"Panicum durifolium Renvoize & Zuloaga",1,207,NA,NA
"Solanum tredecimgranum Bitter",2,58,49.4974746830583,35
"Benthamiella skottsbergii A.Soriano",3,79,20,11.5470053837925
"Stipa scabrifolia Torres",1,38,NA,NA
"Lycium athium Bernardello",1,230,NA,NA
"Zizaniopsis villanensis Quarín",2,207,4.24264068711928,3
"Nierembergia tucumanensis Millán",1,61,NA,NA
"Panicum restingae Renvoize & Zuloaga",2,248.5,0.707106781186548,0.5
"Ivania cremnophila (I.M.Johnst.) O.E.Schulz",1,52,NA,NA
"Heracleum hemsleyanum Diels",18,123.777777777778,54.4821131528025,12.8415572212398
"Carlesia sinensis Dunn",7,94.1428571428571,33.3438078780682,12.602774772755
"Indocalamus latifolius (Keng) McClure",11,177,17.3723918905832,5.23797323746157
"Primula pycnoloba Bureau & Franch.",5,124.4,28.1122748990543,12.5721915352893
"Bupleurum smithii H.Wolff",17,86.1764705882353,43.6022294357147,10.5750939691687
"Impatiens faberi Hook.fil.",2,151,14.142135623731,10
"Poa subfastigiata Trin. ex Ledeb.",8,40.25,25.9986263373389,9.19190249233375
"Galium exile Hook.f.",4,32.5,50.9018663704977,25.4509331852488
"Oryzopsis chinensis Hitchc.",17,113,22.1697992773954,5.37696612467313
"Impatiens platychlaena Hook.fil.",3,151,1,0.577350269189626
"Oryzopsis obtusa Stapf ex Oliv.",3,139.666666666667,14.742229591664,8.51143022320247
"Salvia handelii E.Peter",2,105,28.2842712474619,20
"Indosasa crassiflora McClure",5,202,25.1197133741609,11.2338773359869
"Chimonobambusa utilis (Keng) Keng f.",2,159.5,19.0918830920368,13.5
"Circaea glabrescens (Pamp.) Hand.-Mazz.",16,136.8125,31.7830536607167,7.94576341517919
"Czernaevia laevigata Turcz.",9,57.7777777777778,30.5523230613393,10.1841076871131
"Salvia hupehensis E.Peter",3,156,28.5832118559129,16.5025250593154
"Peucedanum dissolutum (Diels) H.Wolff",5,176.4,14.0285423334001,6.27375485654325
"Ligusticum jeholense (Nakai & Kitag.) Nakai & Kitag.",14,94.6428571428571,33.2279010259963,8.88053009435089
"Galium prattii Cufod.",1,90,NA,NA
"Physochlaina infundibularis Kuang",2,154.5,6.36396103067893,4.5
"Chimonobambusa szechuanensis (Rendle) Keng f.",3,162.333333333333,10.5039675043925,6.06446846622008
"Lycium dasystemum Pojark.",11,84.6363636363636,38.4324673349831,11.5878249016117
