"species","n","mean","sd","se"
"Thelypodium integrifolium (Nutt.) Endl.",32,89.125,123.134793699242,21.7673619061851
"Lepidium papilliferum (L.F.Hend.) A.Nelson & J.F.Macbr.",3,241.666666666667,11.8462370959446,6.83942817622773
"Draba subalpina Goodman & C.L.Hitchc.",3,133,34.6987031457949,20.0333056017556
"Lycianthes surotatensis Gentry",7,192.285714285714,23.1280081698525,8.74156541967139
"Oreoxis alpina (A.Gray) J.M.Coult. & Rose",19,10.7894736842105,110.112860762325,25.2616227603758
"Stipa filiculmis Delile",6,111.666666666667,84.0396731708701,34.3090529031495
"Petunia secreta Stehmann & Semir",2,223.5,4.94974746830583,3.5
"Nierembergia micrantha Cabrera",4,144.25,16.0494028964735,8.02470144823677
"Xylocalyx carterae Thulin",2,281,7.07106781186548,5
"Tongoloa elata H.Wolff",13,-29,51.4538628287517,14.2707339038273
"Cardamine microzyga O.E.Schulz",10,-7.2,41.181980957156,13.0228858382294
"Rupiphila tachiroei (Franch. & Sav.) Pimenov & Lavrova",6,-78.1666666666667,80.6062445885346,32.9073615539813
"Spartina arundinacea (Thouars) Carmich.",1,222,NA,NA
"Angelica megaphylla Diels",5,54.4,10.4546640309481,4.67546789102438
"Angelica valida Diels",8,51.5,31.2958235460991,11.0647445261322
"Pimpinella rhomboidea Diels",18,30.3888888888889,44.7004920210964,10.5360070101641
"Cardamine blaisdellii Eastw.",18,-107.333333333333,72.5591036976875,17.1023447538176
"Salvia stachyoides Kunth",2,151,38.1837661840736,27
"Gesneria ekmanii Urb.",4,183.25,39.1439650520997,19.5719825260498
"Oplismenopsis najada (Hack. & Arechav.) Parodi",16,147.9375,35.165264585004,8.79131614625099
"Croton breedlovei B.W.van Ee & P.E.Berry",1,218,NA,NA
"Croton miarensis Leandri",3,218.666666666667,3.21455025366432,1.85592145427667
"Afrocarum imbricatum (Schinz) Rauschert",12,181.583333333333,36.4204196804069,10.513669553241
"Draba depressa Hook.f.",5,93.4,99.0141404042877,44.2804697355392
"Streptocarpus kimbozanus B.L.Burtt",1,219,NA,NA
"Capsicum ceratocalyx M.Nee",1,122,NA,NA
"Solanum calileguae Cabrera",4,129,40.3154230206423,20.1577115103211
"Draba scopulorum Wedd.",6,41.8333333333333,73.9822050676152,30.2031087436009
"Poa keysseri Pilg.",2,55,41.0121933088198,29
"Solanum mortonii Hunz.",1,115,NA,NA
"Solanum capsicoides Mart.",5,227.8,52.0835866660506,23.2924880594581
"Solanum drymophilum O.E.Schulz",2,53,96.1665222413705,68
"Chusquea arachniformis L.G.Clark & Londoño",1,172,NA,NA
"Hordeum parodii Covas",32,108.125,41.1885906532379,7.28118293960535
"Eudema nubigena subsp. nubigena",2,32.5,19.0918830920368,13.5
"Eudema nubigena subsp. remyana (Wedd.) Al-Shehbaz",1,42,NA,NA
"Coronanthera deltoidifolia Vieill. ex C.B.Clarke",3,188,17.3493515728975,10.0166528008778
"Festuca parodiana (St.-Yves) Nicora",4,65,96.142255711697,48.0711278558485
"Muhlenbergia durangensis Y.Herrera",7,156.571428571429,31.5217234239984,11.9140915822942
"Deschampsia laxa Phil.",3,90,45.9238500128201,26.5141471671257
"Polypsecadium magellanicum (Juss. ex Pers.) Al-Shehbaz",6,64.8333333333333,33.6357944259782,13.7317555727995
"Agrocharis pedunculata (Baker fil.) Heywood & Jury",8,155.75,19.833233293065,7.01210687719054
"Ludwigia arcuata Walter",15,179.2,16.2533513027753,4.19659726104717
"Galium bermudense L.",25,179.16,46.0684997223338,9.21369994446675
"Piptochaetium avenacioides (Nash) Valencia & Costas",6,174.666666666667,12.6121634411653,5.14889416390657
"Aristida gyrans Chapm.",14,191.928571428571,21.7802461161283,5.8210156261547
"Abdra brachycarpa (Nutt.) Greene",13,124.461538461538,101.737092043344,28.2167924599136
"Oryzopsis canadensis (Poiret) Torrey",63,-136.15873015873,79.679642105769,10.0386913126903
"Chamaecrista lineata (Sw.) Greene",13,228.538461538462,21.6856918443759,6.01452876067758
"Draba spectabilis Greene",12,18.3333333333333,85.6136494356885,24.7145317740005
"Gesneria reticulata (Griseb.) Urb.",5,219.8,24.3248843779369,10.8784190027779
"Warea sessilifolia Nash",4,168.25,9.63932916061417,4.81966458030708
"Ludwigia alata Elliott",21,186.047619047619,12.105685401811,2.64167712824384
"Aristida palustris (Chapm.) Vasey",24,185.583333333333,23.4611921315155,4.78899578996772
"Phlox oklahomensis Wherry",3,8.66666666666667,4.04145188432738,2.33333333333333
"Diarrhena obovata (Gleason) Brandenburg",10,-5,14.6439217576592,4.63081466314993
"Aristida mohrii Nash",8,179.625,11.1859286605985,3.95482300488909
"Puccinellia parishii Hitchc.",5,225.2,31.9483958908738,14.2877569968137
"Ludwigia spathulata Torr. & A.Gray",1,166,NA,NA
"Aristida rhizomophora Swallen",3,192.333333333333,13.6503968196288,7.88106027835793
"Warea cuneifolia (Muhl. ex Nutt.) Nutt.",9,169.666666666667,20.2731349327133,6.75771164423776
"Amphicarpum muhlenbergianum (Schult.) Hitchc.",17,177.882352941176,16.88150745987,4.09436696333509
"Ludwigia lanceolata Elliott",5,181.8,9.03880523078133,4.04227658628155
"Capsicum cardenasii Heiser & P.G.Sm.",1,36,NA,NA
"Arabis furcata S.Watson",6,146.166666666667,48.8893308060835,19.9589857235059
"Triscenia ovina Griseb.",3,223.333333333333,13.5030860670194,7.79601037568433
"Malacothamnus palmeri (S.Watson) Greene",2,166,24.0416305603426,17
"Oreonana vestita (S.Watson) Jeps.",3,209.333333333333,45.4569393309023,26.2445761592329
"Leptosiphon filipes (Benth.) J.M.Porter & L.A.Johnson",14,238.357142857143,27.3316022859342,7.30467797039523
"Linanthus arenicola (M.E.Jones) Jeps. & V.L.Bailey",13,238.615384615385,52.0216917281283,14.4282213047806
"Oxyrhachis gracillima (Baker) C.E.Hubb.",8,162.375,28.0811960469737,9.92820207432199
"Sinningia striata (Fritsch) Chautems",1,141,NA,NA
"Primula anvilensis S.Kelso",14,-65.5,76.6578311519644,20.4876671559869
"Poa porsildii Gjaerev.",22,-146.409090909091,61.4093672790267,13.0925210948333
"Phlox alaskensis Jordal",53,-125.603773584906,82.9738929336399,11.3973407263829
"Douglasia beringensis S.Kelso, Jurtzev & D.F.Murray",5,-73.8,43.9738558691412,19.6657061912355
"Parrya nauruaq Al-Shehbaz et al.",4,-21,7.11805216802087,3.55902608401044
"Primula cuneifolia subsp. cuneifolia",6,-6.83333333333333,56.7500367107077,23.1681054709079
"Primula cuneifolia var. saxifragifolia (Lehm.) Pax",3,-8.33333333333333,46.5223960403302,26.859717877231
"Atractylodes japonica Koidz. ex Kitam.",9,44.4444444444444,31.3053953461345,10.4351317820448
"Atractylodes lancea (Thunb.) DC.",65,-18.6615384615385,58.3414724175363,7.23636904685275
"Monochasma sheareri (S.Moore) Maxim.",8,50.25,33.0443425025914,11.6829393317166
"Semiarundinaria fastuosa (Lat.-Marl. ex Mitford) Makino",7,56.4285714285714,28.5123198100818,10.7766439312881
"Angelica cartilaginomarginata (Makino ex Nakagawa) Nakai",35,-7.71428571428571,75.0978073732443,12.693846284456
"Apium commersonii DC.",13,85.4615384615385,34.2432849490607,9.49737844032019
"Lycium shockleyi A.Gray",6,210.166666666667,98.6780961848508,40.285164073694
"Neoholmgrenia andina (Nutt.) W.L.Wagner & Hoch",22,191.227272727273,53.9161004473236,11.4949512384704
"Oreoxis bakeri J.M.Coult. & Rose",9,-35.3333333333333,74.706090782479,24.9020302608263
"Podistera eastwoodiae (Rose ex J.M.Coult. & Rose) Mathias & Constance",13,19.9230769230769,79.8983328345691,22.1598104507021
"Oreonana clementis (M.E.Jones) Jeps.",2,108.5,21.920310216783,15.5
"Pseudocymopterus longiradiatus Mathias, Constance & Theob.",3,86.6666666666667,44.1852162304694,25.5103464848633
"Draba streptobrachia R.A.Price",7,-46.2857142857143,87.7832829296374,33.1789622715203
"Grewia robusta Burch.",10,110.5,17.8029335909688,5.62978191801818
"Primula capillaris N.H.Holmgren & A.H.Holmgren",1,148,NA,NA
"Cymopterus planosus (Osterh.) Mathias",6,12.6666666666667,114.370742179399,46.6916599738231
"Streptanthus lasiophyllus (Hook. & Arn.) Hoover",6,225,69.4809326362276,28.3654719685748
"Salvia palaestina Benth.",10,274.2,51.7210466509202,16.3556310384732
"Poa sinaica Steud.",15,216.866666666667,58.0109185125237,14.9783547531467
"Kickxia aegyptiaca (L.) Nábelek",10,262.8,58.6984762247804,18.5620880051548
"Epixiphium wislizenii (Engelm. ex A.Gray) Munz",13,111.769230769231,52.5169081441933,14.5655696263632
"Glaziophyton mirabile Franch.",1,140,NA,NA
"Vanhouttea fruticulosa (Glaz. ex Hoehne) Chautems",1,147,NA,NA
"Salvia uliginosa Benth.",16,150.3125,28.4621825117705,7.11554562794262
"Streptanthus batrachopus J.L.Morrison",1,170,NA,NA
"Streptanthus hispidus A.Gray",1,162,NA,NA
"Oreonana purpurascens Shevock & Constance",1,139,NA,NA
"Dendrocalamus tibeticus Hsueh & T.P.Yi",2,94,12.7279220613579,9
"Leptosiphon jepsonii (Schemske & Goodw.) J.M.Porter & L.A.Johnson",1,216,NA,NA
"Draba novolympica Payson & H.St.John",25,30.8,103.351745671437,20.6703491342873
"Sibara deserti (M.E.Jones) Rollins",6,263.833333333333,30.1623385477099,12.3137231484948
"Cirsium andrewsii (A.Gray) Jeps.",4,186.75,24.7571538482651,12.3785769241325
"Gilia yorkii Shevock & A.G.Day",1,209,NA,NA
"Rubia pseudogalium Ehrend.",2,56,12.7279220613579,9
"Pternopetalum trichomanifolium (Franch.) Hand.-Mazz.",10,64.3,30.7572936246203,9.72631025163762
"Hesperidanthus jaegeri (Rollins) Al-Shehbaz",1,149,NA,NA
"Camissonia kernensis (Munz) Raven",8,248.375,22.3219142804298,7.89198847837838
"Chondrosum barbatum (Lag.) Clayton",12,129.25,104.861055254517,30.2707792393519
"Cyrtandra pickeringii A.Gray",1,232,NA,NA
"Cyrtandra tintinnabula Rock",1,193,NA,NA
"Himalayacalamus falconeri (Hook.f. ex Munro) Keng f.",2,59.5,67.175144212722,47.5
"Pentameris galpinii (Stapf) Galley & H.P.Linder",6,32.1666666666667,40.8089042571185,16.6601653986721
"Ferula litwinowiana Koso-Pol.",2,303,0,0
"Cyrtandra wagneri Lorence & Perlman",1,197,NA,NA
"Hypericum marahuacanum subsp. chimantaicum N.Robson",1,151,NA,NA
"Hypericum strictum subsp. compactum (Triana & Planch.) N.Robson",1,131,NA,NA
"Ehrharta longigluma C.E.Hubb.",8,41,18.8528133557984,6.66547608416469
"Lysimachia maxima (R.Knuth) H.St.John",2,150,120.208152801713,85
"Lysimachia remyi Hillebr.",1,213,NA,NA
"Echinops angustilobus S.Moore",3,164.666666666667,14.2243921955679,8.21245666316995
"Lysimachia glutinosa Rock",1,208,NA,NA
"Impatiens flaccida Arn.",1,264,NA,NA
"Carthamus tinctorius L.",2,275,38.1837661840736,27
"Andrzeiowskia cardamine Rchb.",1,229,NA,NA
"Cirsium nipponicum (Maxim.) Makino",16,54.875,57.5591000624575,14.3897750156144
"Cirsium tanakae (Franch. & Sav.) Matsum.",1,11,NA,NA
"Petunia saxicola L.B.Sm. & Downs",1,135,NA,NA
"Phelipanche rosmarina (Beck) Banfi, Galasso & Soldano",4,222,18.6726180988812,9.33630904944061
"Salvia confertiflora Pohl",2,176.5,13.4350288425444,9.5
"Fuchsia hatschbachii P.E.Berry",2,150.5,10.6066017177982,7.5
"Galium corsicum Spreng.",5,169.8,47.7985355424201,21.3761549395582
"Cymbalaria hepaticifolia (Poir.) Wettst.",2,186,38.1837661840736,27
"Morisia monanthos (Viv.) Asch.",3,193,35.0428309358705,20.2319878739914
"Brassica insularis Moris",6,219.166666666667,21.132124045317,8.62715351537098
"Carthamus caeruleus L.",16,234.6875,18.4453020215627,4.61132550539069
"Pentaschistis pallida (Thunb.) H.P.Linder",20,151.3,56.1099484564856,12.5465658962711
"Pentameris pallida (Thunb.) Galley & H.P.Linder",14,141.285714285714,72.2979184416053,19.3224314703866
"Helictotrichon bromoides (Gouan) C.E.Hubb.",3,216,12.4899959967968,7.21110255092798
"Brassica cretica Lam.",10,241.5,36.7219280539571,11.6124932723339
"Asperula orientalis Boiss. & Hohen.",2,261,36.7695526217005,26
"Linaria bipartita (Vent.) Willd.",7,240.571428571429,13.327379623131,5.03727601585063
"Setaria pflanzii Pensiero",6,191.166666666667,38.5093062345541,15.7213584372061
"Klasea serratuloides (DC.) Greuter & Wagenitz",2,31,267.286363288515,189
"Piptochaetium setosum Arechav.",3,207.666666666667,25.7164020293145,14.8473716342134
"Sinningia mauroana Chautems",4,166.5,18.2665450117603,9.13327250588017
"Musineon vaginatum Rydb.",4,-57.75,23.8240074994392,11.9120037497196
"Ormopterum turcomanicum (Korovin) Schischk.",1,315,NA,NA
"Androsace rioxana A.Segura",2,158,59.39696961967,42
"Anarrhinum corsicum Jord. & Fourr.",1,160,NA,NA
"Elymus longearistatus (Boiss.) Tzvelev",4,144,135.398178225066,67.6990891125329
"Linaria saturejoides Boiss.",5,239.4,27.2176413379264,12.1720992437624
"Festuca gracilior (Hack.) Markgr.-Dann.",3,146.666666666667,98.8753423930018,57.085705546816
"Draba solitaria O.E.Schulz",1,139,NA,NA
"Seseli praecox (Gamisans) Gamisans",1,236,NA,NA
"Helictotrichon albinerve (Boiss.) Henrard",1,212,NA,NA
"Helictotrichon jahandiezii (Litard. ex Jahand. & Maire) Potztal",2,210.5,2.12132034355964,1.5
"Heracleum oreocharis H.Wolff",9,48.8888888888889,60.121635965026,20.0405453216753
"Schizopetalon dentatum (Barnéoud) Gilg & Muschl.",2,176.5,23.3345237791561,16.5
"Chorispora persica Boiss.",2,217,0,0
"Salvia sordida Benth.",2,193,77.7817459305202,55
"Digitaria swalleniana Henrard",31,133.741935483871,41.1994884611735,7.39964656841769
"Pentaschistis curvifolia (Schrad.) Stapf",11,157.454545454545,37.6599618596823,11.3549057370601
"Poa robusta Steud.",4,94.5,113.66764417957,56.833822089785
"Helictotrichon marginatum (Lowe) Röser",1,212,NA,NA
"Menonvillea famatinensis (Boelcke) Rollins",1,-50,NA,NA
"Impatiens sambiranensis H.Perrier",2,200.5,64.3467170879758,45.5
"Chaerophyllum orizabae (I.M.Johnst.) K.F.Chung",2,58.5,10.6066017177982,7.5
"Dorema aucheri Boiss.",3,207.333333333333,27.7908857961263,16.0450753954117
"Salvia guadalajarensis Briq.",3,175.666666666667,63.8853139096407,36.8842031829948
"Hordeum lechleri (Steud.) Schenck",50,96.12,41.3667716400297,5.85014494849207
"Misopates chrysothales (Font Quer) Rothm.",3,233.333333333333,18.475208614068,10.6666666666667
"Hypericum pimeleoides Planch. & Linden ex Triana & Planch.",3,88,17.058722109232,9.8488578017961
"Festuca fontqueri St.-Yves",6,189.333333333333,48.0652334506623,19.6225493869794
"Eriochloa setosa (A.Rich.) Hitchc.",2,229,1.4142135623731,1
"Paliavana plumerioides Chautems",1,166,NA,NA
"Chaerophyllum atlanticum Coss.",1,212,NA,NA
"Sinningia amambayensis Chautems",1,190,NA,NA
"Schweinfurthia pterosperma (A.Rich.) A.Br.",2,248.5,23.3345237791561,16.5
"Helictotrichon leve (Hack.) Potztal",1,121,NA,NA
"Stipa porteri Rydb.",2,-40.5,72.8319984622144,51.5
"Deverra triradiata Hochst. ex Boiss.",4,254.75,30.2696217353306,15.1348108676653
"Salvia reuteriana Boiss.",1,260,NA,NA
"Salvia pachystachya Trautv.",4,126,142.354018793523,71.1770093967614
"Salvia persepolitana Boiss.",3,260,0,0
"Oenothera odorata Jacq.",18,108.555555555556,57.0853048178232,13.455135380928
"Paspalum palustre Mez",3,172.333333333333,7.76745346515403,4.48454134902457
"Chrysopogon subtilis (Steud.) Miq.",1,264,NA,NA
"Levisticum officinale Koch",2,125.5,26.1629509039023,18.5
"Chaerophyllum byzantinum Boiss.",4,194.5,17.6729548557487,8.83647742787437
"Helictotrichon pruinosum (Hack. & Trab.) Henrard",1,212,NA,NA
"Chorispora purpurascens (Banks & Sol.) Eig",5,252.2,38.505843712351,17.2203368143599
"Clarkia franciscana F.H.Lewis & Raven",3,222,65.8255269633294,38.0043857118272
"Poa densa Troitsky",3,154.666666666667,4.93288286231625,2.84800124843918
"Panicum nephelophilum Gaudich.",5,197.8,62.3634508346034,27.8897830755279
"Smyrnium cordifolium Boiss.",5,246.4,22.3673869730016,10.0029995501349
"Croton caracasanus Pittier",6,233.166666666667,24.4574460372842,9.98471053383344
"Festuca agustini Linding.",2,175.5,26.1629509039023,18.5
"Erysimum laxiflorum J.Gay",3,237,39.8371685740842,23
"Linaria tursica Valdés & Cabezudo",1,258,NA,NA
"Alyssum persicum Boiss.",4,219.75,55.0234798366419,27.5117399183209
"Atractylis carduus (Forssk.) C.Chr.",6,293.833333333333,53.1541782616067,21.7001024063124
"Codonanthe gibbosa Rossini & Chautems",1,193,NA,NA
"Thespesia acutiloba (Baker fil.) Exell & Mendonça",7,168.857142857143,38.4336162381691,14.5265415072985
"Pimpinella sintenisii H.Wolff",1,291,NA,NA
"Setaria mendocina Phil.",36,85.7222222222222,30.1487844920688,5.02479741534479
"Aristida minutiflora Caro",5,93.2,23.5414528013884,10.5280577506015
"Setaria alonsoi Pensiero & A.M.Anton",1,123,NA,NA
"Hordeum cordobense Bothmer, N.Jacobsen & Nicora",30,115.933333333333,27.8566940303197,5.08591323264187
"Deschampsia patula (Phil.) Skottsb.",14,78.5,35.2109030316988,9.41050967310976
"Blepharidachne benthamiana (Hack.) Hitchc.",12,102.25,28.5979179153118,8.25550780333403
"Deschampsia venustula Parodi",7,108.142857142857,26.6797586909913,10.0840009336539
"Stipa cordobensis Speg.",5,92.8,17.1084774307944,7.65114370535543
"Gymnopogon grandiflorus Roseng., B.R.Arrill. & Izag.",10,119,50.9814781181471,16.121758933538
"Stipa sanluisensis Speg.",8,64.25,31.3812956119679,11.0949634648211
"Deschampsia parvula (Hook.f.) É.Desv.",9,64.6666666666667,42.358588267316,14.1195294224387
"Festuca nardifolia Griseb.",5,46.4,50.4460107441609,22.5601418435257
"Agrostis imberbis Phil.",15,116.2,35.4928564241152,9.16421612266195
"Elymus scabriglumis (Hack.) Á.Löve",6,66.3333333333333,42.6833300793959,17.4253965362182
"Paspalum falcatum Nees ex Steud.",6,161.333333333333,9.87252078583108,4.03043973338449
"Hordeum flexuosum Nees ex Steud.",25,111.16,36.305050153755,7.261010030751
"Phyllostachys nidularia Munro",36,87.5555555555556,35.9081721255319,5.98469535425532
"Physospermopsis shaniana C.Y.Wu & F.T.Pu",2,34.5,20.5060966544099,14.5
"Physospermopsis muliensis R.H.Shan & S.L.Liou",3,38.6666666666667,17.0391705588427,9.8375697089158
"Draba cruciata Payson",1,136,NA,NA
"Navarretia setiloba Coville",2,250.5,7.77817459305202,5.5
"Croton louvelii Leandri",5,209,30.0416377715996,13.4350288425444
"Cyrtandra jonesii (F.Br.) G.W.Gillett",1,250,NA,NA
"Nothocestrum longifolium A.Gray",4,180.25,14.5916642870739,7.29583214353693
"Lycium villosum Schinz",10,135.9,32.6953955303937,10.3391918876133
"Poa kamczatensis Prob.",1,-15,NA,NA
"Napeanthus rupicola Feuillet & L.E.Skog",1,205,NA,NA
"Bupleurum longicaule Wall. ex DC.",5,59.6,92.4570170403523,41.3480350198168
"Cyrtandra platyphylla A.Gray",2,210,22.6274169979695,16
"Draba exunguiculata (O.E.Schulz) C.L.Hitchc.",3,-65.3333333333333,102.57355084686,59.2208671931703
"Erysimum nasturtioides Boiss. & Hausskn.",1,200,NA,NA
"Chondrosum hirsutum (Lag.) Sweet",25,39.72,72.2660132196779,14.4532026439356
"Kadua centranthoides Hook. & Arn.",6,183,40.7872529106828,16.6513262735035
"Glossoloma penduliflorum (M.Freiberg) J.L.Clark",2,198.5,24.7487373415292,17.5
"Kadua fluviatilis C.N.Forbes",2,227.5,10.6066017177982,7.5
"Hypericum lloydii (Svenson) W.P.Adams",8,128.875,20.1525432638166,7.125
"Galium echinocarpum Hayata",1,127,NA,NA
"Muhlenbergia jaime-hintonii P.M.Peterson & Valdés-Reyna",2,185.5,33.2340187157677,23.5
"Oenothera bahia-blancae W.Dietr.",6,94.5,26.5838296714375,10.8528030173469
"Croton maestrensis (Alain) B.W.van Ee & P.E.Berry",1,164,NA,NA
"Draba hidalgensis Calderón",1,75,NA,NA
"Chamerion conspersum (Hausskn.) Holub",2,-63,26.8700576850888,19
"Phyllostachys heteroclada Oliv.",15,94.7333333333333,36.6926747587632,9.47400788456635
"Rhytidophyllum asperum Alain",1,201,NA,NA
"Bromus pellitus Hack.",8,48.5,21.5870331449229,7.63216876123687
"Diodia spicata Miq.",5,254.8,14.7037410205702,6.57571288910944
"Ludwigia inclinata (L.fil.) Raven",15,259.6,12.8774442894765,3.32494181832376
"Solanum schenckii Bitter",7,137.571428571429,44.3728788896143,16.7713717854153
"Lophospermum breedlovei Elisens",1,115,NA,NA
"Salvia sphacelifolia Epling",1,215,NA,NA
"Houstonia spellenbergii (G.L.Nesom & Vorobik) Terrell",1,157,NA,NA
"Leymus flavescens (Scribn. & J.G.Sm.) Pilg.",11,220.545454545455,42.9682758238299,12.9554226178312
"Sporobolus pinetorum Weakley & P.M.Peterson",4,151.5,24.0069434400411,12.0034717200206
"Hypericum tetrastichum Cuatrec.",2,117,7.07106781186548,5
"Salvia aurita L.f.",8,118.125,23.954942824275,8.46935125699045
"Salvia disermas L.",19,133.105263157895,62.696707991588,14.3836112751585
"Salvia dolomitica Codd",3,118.333333333333,22.722969289539,13.119112436103
