"species","n","mean","sd","se"
"Blepharidachne bigelovii (S.Watson) Hack.",13,259.538461538462,28.474009741679,7.89726939551421
"Drymonia parviflora Hanst.",2,175,9.89949493661167,7
"Lupinus albicaulis Douglas",38,193.473684210526,37.6898702012819,6.11410430628592
"Sorghum purpureosericeum (Hochst. ex A.Rich.) Schweinf. & Asch.",32,271.4375,36.3335244643291,6.4229203832836
"Abutilon angulatum (Guill. & Perr.) Mast.",63,253.666666666667,24.3191150093647,3.06392049618844
"Pappophorum philippianum Parodi",72,231.722222222222,43.784755924068,5.16008297108439
"Sessea stipulata Ruiz & Pav.",11,145.363636363636,37.6490975383813,11.3516300209367
"Solanum comarapanum M.Nee",3,144,32.1869538788622,18.5831464863551
"Elymus smithii (Rydb.) Gould",45,218.977777777778,27.8555436696417,4.15245927970218
"Streptocarpus glandulosissimus Engl.",18,190.277777777778,67.7979745971598,15.9801358627883
"Rhytidophyllum vernicosum Urb. & Ekman",1,206,NA,NA
"Dodecatheon dentatum Hook.",10,144.3,49.3807204843708,15.6155549230745
"Salvia vazquezii Iltis & Ramamoorthy",2,153.5,2.12132034355964,1.5
"Andropogon eucomus Nees",87,237.471264367816,25.0454652073495,2.68515571896432
"Calamagrostis breweri Thurb.",9,148.888888888889,52.1379047441601,17.3793015813867
"Croton fragrantulus Croizat",3,233.333333333333,24.4199372098565,14.0988573217044
"Ehrharta melicoides Thunb.",10,216.9,10.0493228074776,3.17787490139069
"Oenothera cespitosa Nutt.",48,230.5625,41.1571488839463,5.94052274680597
"Drymonia longifolia Poepp. & Endl.",18,246.722222222222,11.9941434510424,2.82704672291876
"Phlox amoena Sims",25,256.64,11.8704113941627,2.37408227883253
"Pogonarthria squarrosa (Licht.) Pilg.",124,246.951612903226,25.7795074721662,2.31506811281996
"Primula pulchella Franch.",15,137,45.0475938789822,11.6312387253342
"Discopodium penninervium Hochst.",30,166.6,42.9302561901478,7.83795657160658
"Jaltomata sinuosa (Miers) Mione",10,154.1,51.3862281593468,16.2497521348618
"Salvia praeclara Epling",1,161,NA,NA
"Salvia exserta Griseb.",8,202.125,48.8070179379974,17.2558866767257
"Nolana aplocaryoides (Gaudich.) I.M.Johnst.",5,217.8,16.6943104080402,7.46592258197204
"Streptocarpus stomandrus B.L.Burtt",1,218,NA,NA
"Bromus grandis (Shear) Hitchc.",15,199,36.0911544366681,9.31869600524104
"Lilaeopsis macloviana (Gand.) A.W.Hill",28,101.714285714286,46.1004194910272,8.71216037921519
"Pseudosorghum fasciculare (Roxb.) A.Camus",5,274.6,20.231164079212,9.04765162901402
"Hypericum brachyphyllum (Spach) Steud.",37,270.675675675676,4.84798958363186,0.797004578015998
"Paradrymonia binata Wiehler",4,234.25,19.0853346839923,9.54266734199616
"Croton mexicanus Müll.Arg.",7,222.857142857143,24.1828353136998,9.14025260521146
"Pentaschistis airoides (Nees) Stapf",9,204.111111111111,27.0806408918089,9.02688029726963
"Pentameris airoides subsp. jugorum (Stapf) Galley & H.P.Linder",10,188.9,30.2524562822775,9.56666666666667
"Steinchisma spathellosum (Döll) Renvoize",17,244.823529411765,17.4650912326477,4.23590681842678
"Iochroma confertiflorum (Miers) Hunz.",4,159,28.2842712474619,14.142135623731
"Catalepis gracilis Stent & Stapf",11,177.727272727273,23.1434263197605,6.97800558780738
"Drymonia ecuadorensis Wiehler",9,218,26.8048503073604,8.93495010245347
"Deschampsia kingii (Hook.f.) É.Desv.",14,100.285714285714,25.9953503872951,6.9475496284571
"Paspalum quarinii Morrone & Zuloaga",18,246.555555555556,27.4080757146335,6.46014539903057
"Poa leptocoma Trin.",131,125.404580152672,41.5610354920149,3.63120453084068
"Paspalum flaccidum Nees",15,240.133333333333,20.5004065000347,5.29318219767446
"Sinningia allagophylla (Mart.) Wiehler",88,233,26.0163520638971,2.77335244849131
"Draba macleanii Hook.f.",13,61.0769230769231,26.7315716537005,7.41400402085821
"Salvia calolophos Epling",5,123.4,41.3497279313903,18.4921605011421
"Ipomopsis tenuituba (Rydb.) V.E.Grant",30,167.233333333333,24.8008388808807,4.52799296670317
"Sinningia aggregata (Ker) Wiehler",49,239.061224489796,22.7416726181121,3.24881037401601
"Coeloneurum ferrugineum (Spreng.) Urb.",5,269,10.6770782520313,4.77493455452533
"Paspalum almum Chase",44,263.159090909091,17.442187805244,2.6295087487685
"Chasmanthium nitidum (Baldwin ex Elliott) H.O.Yates",17,270.117647058824,3.19926462138521,0.775935644604289
"Desplatsia dewevrei (De Wild. & T.Durand) Burret",98,251.5,15.1148523938078,1.5268306606136
"Solanum maglia Schltdl.",8,188.625,46.836913098233,16.5593494308028
"Lupinus sericeus Pursh",128,183.0703125,41.6120408819162,3.67801953582685
"Stipa hans-meyeri Pilg.",20,80.5,39.2770188599684,8.78260841244307
"Salvia florida Benth.",8,170.125,56.9070357186676,20.1196754269475
"Lysimachia decurrens G.Forst.",53,259.792452830189,36.6649898459878,5.03632368241784
"Axonopus polystachyus G.A.Black",30,228.7,24.8944669105129,4.54508702798462
"Nierembergia browallioides Griseb.",15,151.8,47.9735045921928,12.3867056229845
"Corchorus trilocularis L.",72,258.472222222222,39.6495110256059,4.67273968615611
"Gasteranthus villosus L.E.Skog & L.P.Kvist",3,245,14.7309198626562,8.50490054811538
"Aristida ramosissima Engelm. ex A.Gray",17,263.647058823529,13.076415680867,3.17149665039398
"Salvia aspera M.Martens & Galeotti",4,217.75,37.7657252015634,18.8828626007817
"Chrysopogon serrulatus Trin.",48,250.8125,34.8258012997578,5.0266714387899
"Salvia guaranitica A.St.-Hil. ex Benth.",30,235.5,19.7095285900343,3.59845113551826
"Stipa frigida Phil.",7,89,71.2320152740325,26.9231711144349
"Arthrostylidium excelsum Griseb.",9,207.444444444444,25.0055549384087,8.33518497946958
"Bromus lanatipes (Shear) Rydb.",55,206.054545454545,32.5453633164645,4.38841589435532
"Setaria oblongata (Griseb.) Parodi",21,208.52380952381,55.633280550062,12.1401771085416
"Seemannia nematanthodes (Kuntze) K.Schum.",13,179.846153846154,63.1965797516582,17.5275775945041
"Lupinus pulvinaris Ulbr.",1,59,NA,NA
"Digitaria aequatoriensis (Hitchc.) Henrard",9,259.333333333333,31.4324672910034,10.4774890970011
"Chusquea talamancensis Widmer & L.G.Clark",1,87,NA,NA
"Deprea orinocensis (Kunth) Raf.",14,153.285714285714,44.1700012563845,11.8049293910547
"Harpochloa falx (L.f.) Kuntze",26,192.461538461538,31.5749657408913,6.19236024822418
"Setaria barbata (Lam.) Kunth",143,275.020979020979,33.4357632035908,2.79603898274919
"Coronanthera clarkeana Schltr.",1,240,NA,NA
"Lupinus formosus Greene",35,208.971428571429,46.9376844176126,7.93391673852994
"Cymopterus purpurascens (A.Gray) M.E.Jones",49,230.081632653061,19.2763204635181,2.75376006621687
"Panicum sabulorum Lam.",26,234.346153846154,24.2667547194796,4.75910214793062
"Pappophorum caespitosum R.E.Fr.",64,220.875,50.429740532336,6.303717566542
"Salvia areolata Epling",1,129,NA,NA
"Aristida mendocina Phil.",63,239.111111111111,39.8724219961905,5.02345298913055
"Muhlenbergia flavida Vasey",17,214.235294117647,34.9025955549238,8.46512282830379
"Menonvillea purpurea (Hastings) Rollins",2,152.5,43.1335136523794,30.5
"Panicum pyrularium Hitchc. & Chase",21,256.571428571429,17.6736284575959,3.85670191483137
"Phialiphora capitulata Groeninckx",2,273,0,0
"Impatiens andringitrensis H.Perrier",2,195,14.142135623731,10
"Gayophytum diffusum Torr. & A.Gray",87,179.229885057471,35.6555554070047,3.82267678884533
"Lycianthes sanctaeclarae (Greenm.) D' Arcy",10,248,26.3565298676944,8.33466656001706
"Sphaeralcea cordobensis Krapov.",13,220.538461538462,33.6566372468972,9.33467164256763
"Melinis minutiflora P.Beauv.",95,223.610526315789,25.562728326751,2.62268058834805
"Codonanthe luteola Wiehler",1,228,NA,NA
"Croton orinocensis Müll.Arg.",12,264.916666666667,20.0927772338643,5.80028517236938
"Solanum sciadostylis (Sendtn.) Bohs",25,227.48,20.8369063602702,4.16738127205403
"Oenothera macrocarpa Nutt.",17,269,13.0384048104053,3.16227766016838
"Ischaemum afrum (J.F.Gmel.) Dandy",44,263.318181818182,38.3179918438182,5.7766546211747
"Croton heptalon (Kuntze) B.W.van Ee & P.E.Berry",10,287.2,10.9015799058872,3.44738225969277
"Cardamine cordifolia A.Gray",70,169.371428571429,37.1031353136567,4.43467288228877
"Chusquea patens L.G.Clark",3,171.333333333333,35.1046055857822,20.267653484747
"Muhlenbergia lucida Swallen",6,217.666666666667,30.6898463122034,12.5290772915557
"Brachiaria decumbens Stapf",52,243.288461538462,38.3494441192228,5.31811104451534
"Clarkia lassenensis (Eastw.) H. & Lewis",18,202.833333333333,34.8834192873415,8.22210077635093
"Salvia squalens Kunth",6,161.333333333333,65.585567518065,26.7751958183523
"Lycianthes glandulosa (Ruiz & Pav.) Bitter",30,242.1,41.431580492047,7.56433707619504
"Lycianthes pseudolycioides (Chodat & Hassl.) Bitter",16,253.6875,13.6856067944879,3.42140169862197
"Episcia cupreata (Hook.fil.) Hanst.",29,238.448275862069,42.812369880425,7.95005750310656
"Setaria acromelaena (Hochst.) T.Durand & Schinz",8,245.875,30.7777168929545,10.8815661622239
"Oenothera canescens Torr.",33,240.515151515152,32.7634716682707,5.70338834898348
"Solanum longiconicum Bitter",4,141.25,55.0537616032426,27.5268808016213
"Apeiba glabra Aubl.",47,260.31914893617,22.6275192044312,3.3005628963728
"Muhlenbergia virletii (E.Fourn.) Soderstr.",18,182.166666666667,21.936405410936,5.17046034031003
"Sibara laxa (S.Watson) Greene",17,287.117647058824,27.6651458358283,6.70978343701392
"Bakeridesia pittieri (J.D.Sm.) D.M.Bates",8,229.375,26.8324829797233,9.4867153355175
"Chamaecrista campestris H.S.Irwin & Barneby",26,255.923076923077,13.4519086435288,2.63813633340081
"Salvia gilliesii Benth.",26,181.807692307692,40.9038083613438,8.02189680825968
"Salvia bangii Rusby",2,133,35.3553390593274,25
"Salvia cuspidata Ruiz & Pav.",7,176.285714285714,50.8845565494885,19.2325546005357
"Piptochaetium napostaense (Speg.) Hack.",36,220.222222222222,26.1939045375185,4.36565075625309
"Cestrum macrophyllum Vent.",8,250.25,24.9785622370178,8.83125537104275
"Croton coriaceus Kunth",3,159.666666666667,78.9451286231984,45.5789912618132
"Salvia raymondii J.R.I.Wood",1,158,NA,NA
"Lysimachia congestiflora Hemsl.",95,257.031578947368,35.4050881760941,3.63248540223386
"Sehima nervosum (Rottler) Stapf",33,255.939393939394,26.3200724186164,4.58173651121696
"Larnax subtriflora (Ruiz & Pav.) Miers",5,167.2,56.6850950427006,25.350345165303
"Salvia discolor Kunth",2,258.5,7.77817459305202,5.5
"Stipa charruana Arechav.",3,245.333333333333,11.7189305541646,6.76592771006148
"Brugmansia arborea (L.) Lagerh.",10,210.3,60.4079648905856,19.1026757869735
"Panicum phragmitoides Stapf",96,270.25,31.870791775873,3.25279906455747
"Oryza barthii A.Chev.",93,297.043010752688,33.616738189316,3.48589336367202
"Chusquea latifolia L.G.Clark",12,185.75,54.5795915904637,15.755770948507
"Capsicum chinense Jacq.",28,263.178571428571,14.7096682023878,2.77986599512804
"Cyrtococcum patens (L.) A.Camus",104,262.576923076923,31.6254451774775,3.10113004011571
"Galium hirtum Lam.",11,246.545454545455,29.9177660809213,9.0205458778216
"Croton martinianus V.W.Steinmann",4,283.75,21.8993911635309,10.9496955817654
"Harbouria trachypleura (A.Gray) J.M.Coult. & Rose",19,185.052631578947,37.8116291403268,8.6745826480696
"Solanum arachnidanthum Rusby",9,265.444444444444,6.08504542117623,2.02834847372541
"Solanum conicum Ruiz & Pav.",16,216.6875,39.354319966174,9.8385799915435
"Lepidium nitidum Nutt.",47,232.659574468085,43.9413030400609,6.40949779434489
"Croton corylifolius Lam.",11,252.909090909091,33.700013487993,10.1609363790535
"Bromus coloratus Steud.",14,123.642857142857,26.8603429236863,7.17872860797799
"Cortaderia boliviensis M.Lyle",5,113.6,36.4046700300937,16.2806633771478
"Lycium ameghinoi Speg.",33,181.424242424242,38.3715636108225,6.67963184872693
"Munroa andina Phil.",15,107.2,43.1379845876661,11.1381797264655
"Festuca halleri All.",12,97.1666666666667,17.1720350535045,4.95713953033726
"Olmeca reflexa Soderstr.",5,250.2,31.2201857777945,13.9620915338641
"Misopates calycinum (Vent.) Rothm.",22,245.545454545455,13.4012340324715,2.85715269577212
"Geochloa decora (Nees) N.P.Barker & H.P.Linder",4,195,18.8856206322871,9.44281031614353
"Glossoloma medusaeum (L.E.Skog) J.L.Clark",25,206.32,34.7823230966536,6.95646461933071
"Jaltomata antillana (Krug & Urb.) D' Arcy",2,241,50.9116882454314,36
"Eremothera boothii (Douglas) W.L.Wagner & Hoch",23,269.739130434783,46.3379065240076,9.66212142748495
"Astiella perrieri Groeninckx",3,184,33.0605505096331,19.0875177362939
"Solanum violaceimarmoratum Bitter",5,109.6,26.6326866838477,11.9104995697074
"Brugmansia aurea Lagerh.",24,170.083333333333,35.5807919195623,7.26289873725587
"Drymonia dodsonii (Wiehler) J.L.Clark",15,218.666666666667,35.6424038524473,9.20282910262184
"Brachiaria arrecta (Hack.) Stent",42,239.547619047619,25.7636559867297,3.9754184260233
"Solanum mahoriense D' Arcy & Rakot.",2,239,29.698484809835,21
"Pleurospermum yunnanense Franch.",6,154,41.4632367284562,16.9272955114907
"Galium asperifolium Wall.",42,203.904761904762,42.9241017769337,6.62333269829465
"Muhlenbergia nigra Hitchc.",16,137.6875,41.3533049868246,10.3383262467062
"Croton decalobus Müll.Arg.",6,216,33.1421182183638,13.5302131049983
"Nicotiana corymbosa J.Rémy",15,132,36.7248456186583,9.48231436487347
"Gouinia paraguayensis (Kuntze) Parodi",24,257.583333333333,23.7375444073888,4.84540596206325
"Paspalum remotum Remy",11,174.727272727273,52.4406157650554,15.8114405698077
"Draba wurdackii Al-Shehbaz",1,57,NA,NA
"Solanum megistacrolobum Bitter",19,106.105263157895,34.0194302925093,7.80459256641444
"Croton heteranthus Aug.DC.",4,253.75,24.1436672166153,12.0718336083077
"Hypericum myrtifolium Lam.",23,270.478260869565,3.55309807475867,0.740872163145624
"Cardamine californica (Nutt.) Greene",46,202.217391304348,35.3986271193159,5.21924282766973
"Piptochaetium indutum Parodi",8,91.625,32.1022362371934,11.349854467286
"Osmorhiza brachypoda Torr.",5,215,49.7242395618073,22.2373559579371
"Jaltomata grandiflora (B.L.Rob. & Greenm.) D' Arcy, Mione & T.Davis",1,164,NA,NA
"Galvezia fruticosa J.F.Gmel.",7,222.285714285714,32.4125196270119,12.2507808997248
"Croton subpannosus Müll.Arg. ex Griseb.",25,253.16,17.8154427393764,3.56308854787528
"Solanum pendulum Ruiz & Pav.",20,231.6,49.0321054863143,10.9639120947339
"Lupinus luteolus Kellogg",26,202.846153846154,29.1323769132452,5.71332916761452
"Croton betulinus Vahl",10,273.9,8.18467402459554,2.58822118237389
"Glyceria borealis (Nash) Batch.",401,177.139650872818,28.1774812372896,1.40711626447148
"Coaxana purpurea J.M.Coult. & Rose",5,136.4,50.0329891171815,22.375432956705
"Panicum dregeanum Nees",99,245.787878787879,34.3506149804655,3.45236670327774
"Lupinus stiversii Kellogg",14,221.142857142857,34.2858058606836,9.16326705429457
"Croton nubigenus G.L.Webster",2,233,11.3137084989848,8
"Hyperthelia dissoluta (Nees ex Steud.) Clayton",220,263.481818181818,34.3422824223423,2.3153562085817
"Muhlenbergia argentea Vasey",3,197.333333333333,19.399312702602,11.200198410941
"Solanum occultum Bohs",31,240.387096774194,20.057712430808,3.60247149910147
"Orobanche raddeana Beck",1,148,NA,NA
"Solanum fallax Bohs",7,223.714285714286,23.7045304088641,8.95947034391751
"Fuchsia jimenezii Breedlove, P.E.Berry & P.H.Raven",5,201.4,39.4309523090681,17.6340579561257
"Neuontobotrys tarapacana (Phil.) Al-Shehbaz",15,107.333333333333,39.092685955791,10.0936881110197
"Festuca californica Vasey",30,188.033333333333,29.3345545722791,5.35573241786786
"Imperata cylindrica (L.) Raeusch.",270,255.466666666667,37.3761747462432,2.27464155797471
"Castilleja exserta (A.Heller) T.I.Chuang & Heckard",47,258.234042553192,44.3921324629359,6.47525802427955
"Sorghum plumosum (R.Br.) P.Beauv.",153,295.013071895425,20.4366759219355,1.6522073227972
"Triumfetta pilosa Roth",122,237.524590163934,34.256980495084,3.10148128628643
"Agrocharis melanantha Hochst.",28,188.142857142857,37.4637743898608,7.07998787210016
"Isachne mauritiana Kunth",53,207.867924528302,35.9861285967081,4.94307491837387
"Draba stylosa Turcz.",2,92.5,24.7487373415292,17.5
"Rufodorsia intermedia Wiehler",3,223.666666666667,12.6622799421484,7.31057073315377
"Bakeridesia bakeriana (Rose) D.M.Bates",6,230.666666666667,42.3446179185344,17.2871178755871
"Poa nervosa (Hook.) Vasey",44,147.363636363636,41.6927247622082,6.28541475108201
"Solanum mapiriense Bitter",3,220.333333333333,31.0859024854247,17.9474541679624
"Enneapogon scoparius Stapf",51,238.509803921569,21.7874941643316,3.05085941591901
"Aristida junciformis Trin. & Rupr.",41,221.19512195122,28.9371901816634,4.51922984915641
"Peyritschia pringlei (Scribn.) S.D.Koch",34,180.676470588235,43.8556313292488,7.52117872349765
"Croton fragrans Kunth",27,252.185185185185,34.7983609660847,6.69694769037558
"Streptocarpus montanus Oliv.",7,172,96.4123090343413,36.4404275757676
"Draba splendens Gilg",2,82.5,38.8908729652601,27.5
"Dendrocalamus brandisii (Munro) Kurz",2,270,28.2842712474619,20
"Tarasa operculata (Cav.) Krapov.",14,138.714285714286,44.7375742463821,11.9566196532374
"Fuchsia lycioides Andr.",3,218.333333333333,30.6648550189518,17.7043622998527
"Lysimachia terrestris (L.) Britton, Sterns & Poggenb.",264,190.174242424242,29.4529324102165,1.81270268204353
"Hypericum harlingii N.Robson",1,130,NA,NA
"Streptocarpus nobilis C.B.Clarke",14,264.142857142857,22.4117316217582,5.98978722663904
"Hypericum humboldtianum Steud.",8,139.75,53.8536376275019,19.0401361789848
"Croton lachnostachyus Baill.",39,237.179487179487,32.6076127653714,5.22139683211011
"Pennisetum flaccidum Griseb.",95,158.431578947368,60.0327309006953,6.15922823206669
"Lycium chilense Bertero",44,201.545454545455,42.0118779136936,6.3335288989973
"Aristida spiciformis Elliott",23,272.347826086957,6.59620204533828,1.37540320448579
"Croton tiglium L.",99,265.282828282828,24.7398878142575,2.48645227985994
"Solanum lycopersicum L.",16,204,63.4003154566284,15.8500788641571
"Oenothera ravenii W.Dietr.",9,244,23.8012604708238,7.9337534902746
"Bouteloua williamsii Swallen",27,222.407407407407,35.540074086823,6.8396904470155
"Calamagrostis cainii Hitchc.",2,151.5,0.707106781186548,0.5
"Panicum brazzavillense Franch.",45,254.444444444444,37.3786251240146,5.57207644551854
"Pariana parvispica R.W.Pohl",3,267.333333333333,2.08166599946613,1.20185042515466
"Osmorhiza depauperata Phil.",194,154.314432989691,35.8050145261928,2.57065022985067
