"species","n","mean","sd","se"
"Houstonia acerosa (A.Gray) Benth. & Hook.f.",21,41.6666666666667,10.2143689640297,2.22895804542256
"Ipomopsis pumila (Nutt.) V.E.Grant",53,51.4150943396226,25.0656322805858,3.44302938579173
"Oxypolis filiformis (Walter) Britton",25,293.04,100.925087730125,20.1850175460249
"Linanthus bellus (A.Gray) Greene",8,110.75,62.2684281386414,22.0152138953303
"Salvia clevelandii (A.Gray) Greene",11,209.272727272727,104.375371529007,31.4703586105144
"Streptanthus hyacinthoides Hook.",17,198.176470588235,135.606616401135,32.8894354679116
"Salvia mohavensis Greene",16,68.875,21.1624667749296,5.2906166937324
"Phymosia umbellata (Cav.) Kearney",17,118.941176470588,110.279457849272,26.7466972381412
"Dayia grantii J.M.Porter",1,33,NA,NA
"Salvia summa A.Nelson",4,38.25,9.14239210126832,4.57119605063416
"Lupinus leucophyllus Douglas ex Lindl.",66,184.30303030303,171.776059019336,21.1441712192439
"Salvia gravida Epling",6,46.5,12.0457461371224,4.91765526784191
"Stipa pulchra Hitchc.",24,263.291666666667,170.499899060704,34.8031461578967
"Sphaeralcea wrightii A.Gray",8,56.75,27.0488975217634,9.56322943062944
"Solanum davisense Whalen",1,52,NA,NA
"Salvia muscarioides Fernald",4,160,23.8187601132665,11.9093800566332
"Ipomopsis laxiflora (J.M.Coult.) V.E.Grant",51,42.0588235294118,20.4239190800452,2.8599207125587
"Ipomopsis effusa (A.Gray) Moran",8,100.25,51.4663551680679,18.1961043711481
"Festuca hintoniana E.B.Alexeev",3,137.666666666667,93.0394181695766,53.7163331254512
"Browallia eludens Van Devender & P.D.Jenkins",4,129.75,42.4057779082049,21.2028889541025
"Giliastrum purpusii (Brandegee) J.M.Porter",1,37,NA,NA
"Giliastrum rigidulum Rydb.",30,61.7666666666667,37.6981508129065,6.88270919215354
"Croton echinocarpus Baill.",5,91,68.165240408877,30.4844222513729
"Salvia melissiflora Benth.",18,330.833333333333,109.719026179976,25.8610224790152
"Polemonium acutiflorum Willd.",57,90.8070175438596,56.0116182452008,7.41892007373433
"Festuca edlundiae S.G.Aiken, Consaul & Lefk.",31,15.0967741935484,24.5252996430348,4.40487384968443
"Epilobium luteum Pursh",56,677.607142857143,360.217746197109,48.1361211037669
"Poa lindebergii Tzvelev",3,144.666666666667,10.1159939369957,5.84047182264508
"Cardamine purpurea Cham. & Schltdl.",78,82.2307692307692,117.069845183756,13.255549709243
"Podistera macounii (J.M.Coult. & Rose) Mathias & Constance",50,74.76,28.2377370891927,3.9934190762262
"Draba palanderiana Kjellm.",108,71.7685185185185,112.558737022177,10.8309695198997
"Avena brevis Roth",5,164,75.3325958665968,33.689761055846
"Briza itatiaiae Ekman",2,118,28.2842712474619,20
"Nematanthus brasiliensis (Vell.) Chautems",2,140,76.3675323681471,54
"Nematanthus fornix (Vell.) Chautems",7,109.142857142857,41.244913106259,15.5891118465186
"Sinningia gigantifolia Chautems",7,104.571428571429,43.61902162611,16.4864405220907
"Sinningia bulbosa (Ker.-Gawl.) Wiehler",1,126,NA,NA
"Chamaecrista olesiphylla (Vogel) H.S.Irwin & Barneby",4,26,7.61577310586391,3.80788655293195
"Vanhouttea hilariana Chautems",2,66,15.556349186104,11
"Solanum enantiophyllanthum Bitter",9,161.444444444444,118.108119017186,39.3693730057287
"Nematanthus tessmannii (Hoehne) Chautems",14,271.714285714286,66.6395915716413,17.8101800039736
"Croton laureltyanus Ahumada",5,194,32.7719392163479,14.656056768449
"Sinningia tuberosa (Mart.) H.E.Moore",2,63.5,31.8198051533946,22.5
"Bakeridesia pickelii H.C.Monteiro",4,285.25,244.762980588705,122.381490294352
"Croton hemiargyreus Müll.Arg.",7,185,174.120647827878,65.8114188962892
"Petunia reitzii L.B.Sm. & Downs",2,454,113.137084989848,80
"Stipa sellowiana Trin. & Rupr.",8,355.125,98.2117791887947,34.7231075283963
"Lupinus paranensis C.P.Sm.",10,388.5,54.3307770359797,17.1809002480468
"Vanhouttea pendula Chautems",4,72,25.4689353265241,12.734467663262
"Croton alchorneicarpus Croizat",6,116.5,40.6583324793332,16.5986947277991
"Sinningia aghensis Chautems",4,107,16.062378404209,8.03118920210451
"Chamaecrista scabra (Pohl ex Benth.) H.S.Irwin & Barneby",11,24.6363636363636,7.55344593245662,2.27744963929043
"Latua pubiflora (Griseb.) Baill.",3,725.333333333333,423.193021366531,244.330604805138
"Fuchsia glazioviana Taub.",3,106,6.92820323027551,4
"Nematanthus wiehleri Chautems & M.Peixoto",2,84.5,14.8492424049175,10.5
"Nierembergia hatschbachii A.A.Cocucci & Hunz.",1,440,NA,NA
"Chamaecrista cardiostegia H.S.Irwin & Barneby",10,67.3,70.0238848140008,22.1434966625518
"Croton campanulatus Caruzo & Cordeiro",1,71,NA,NA
"Capsicum villosum Sendtn.",9,163.666666666667,68.6767791906406,22.8922597302135
"Chusquea oligophylla Rupr.",16,235.6875,93.1391208533414,23.2847802133353
"Fuchsia coccinea Dryand.",4,33.75,2.87228132326901,1.43614066163451
"Sinningia calcaria (Dusén ex Malme) Chautems",1,215,NA,NA
"Chamaecrista aristata (Benth.) H.S.Irwin & Barneby",1,29,NA,NA
"Vanhouttea gardneri (Hook.) Fritsch",3,147.333333333333,48.9523577913601,28.2626569483086
"Vanhouttea lanata Fritsch",1,154,NA,NA
"Chamaecrista nanodes (H.S.Irwin & Barneby) H.S.Irwin & Barneby",3,19.6666666666667,8.9628864398325,5.17472489875334
"Centrochloa singularis Swallen",4,698.5,192.58331530362,96.2916576518098
"Chusquea urelytra Hack.",15,201.4,92.8599560013434,23.9763375415171
"Sinningia valsuganensis Chautems",1,115,NA,NA
"Paliavana werdermannii Mansf.",7,28.1428571428571,15.2033830821583,5.74633867460536
"Chamaecrista simplifacta H.S.Irwin & Barneby",2,20.5,9.19238815542512,6.5
"Salvia deserta Schangin",10,42.6,27.0028805047824,8.53906057804695
"Saussurea manshurica Kom.",13,80.9230769230769,86.6866594296777,24.0425534978759
"Psammochloa villosa (Trin.) Bor",6,5.16666666666667,2.40138848724372,0.98036274465685
"Elymus schrenkianus (Fisch. & C.A.Mey. ex Schrenk) Tzvelev",69,28.9855072463768,45.2527193702288,5.44778722583591
"Heliophila coronopifolia L.",5,210.4,169.340780676127,75.7314993909404
"Neotorularia torulosa (Desf.) Hedge & J.Léonard",38,89.2105263157895,44.0492095181623,7.14572536772301
"Semenovia frigida (Boiss. & Hausskn.) Manden.",2,345,318.198051533946,225
"Heracleum ligusticifolium M.Bieb.",1,220,NA,NA
"Cutandia memphitica (Spreng.) Benth.",8,86.375,64.7079979600667,22.8777320772842
"Crambe orientalis L.",16,132,66.5462245360321,16.636556134008
"Crambe orientalis subsp. orientalis",2,213.5,137.885822331377,97.5
"Galagania fragrantissima Lipsky",7,117.428571428571,65.5333430218469,24.7692754597853
"Paraligusticum discolor (Ledeb.) Tikhom.",4,71.75,42.804789451649,21.4023947258245
"Pastinacopsis glacialis Golosk.",1,45,NA,NA
"Asperula prostrata (Adams) K.Koch",9,124.333333333333,60.072872413428,20.024290804476
"Saussurea elegans Ledeb.",11,51.0909090909091,36.9227695208649,11.1326338837708
"Grammosciadium daucoides DC.",7,148.285714285714,80.2780880973845,30.3422652619163
"Heracleum anisactis Boiss. & Hohen.",1,178,NA,NA
"Semenovia heterodonta (Korovin) Manden.",1,124,NA,NA
"Neotorularia contortuplicata (Stephan) Hedge & J.Léonard",9,56.4444444444444,17.8613487110514,5.9537829036838
"Bunium afghanicum Beauverd",1,123,NA,NA
"Draba ussuriensis Pohle",5,79.8,52.1890793174204,23.3396658073761
"Primula eximia Greene",58,165.48275862069,239.062881060671,31.3904941412448
"Cardamine glanduligera O.Schwarz",12,131,53.359841896999,15.4036595415741
"Oreoschimperella verrucosa (J.Gay ex A.Rich.) Rauschert",4,573.75,436.574831309975,218.287415654988
"Chamaesium thalictrifolium H.Wolff",17,7.88235294117647,5.58885445486345,1.3554963084474
"Parrya schugnana Lipsch.",1,37,NA,NA
"Grammosciadium pterocarpum Boiss.",4,128,78.2176450681047,39.1088225340523
"Calamagrostis anthoxanthoides (Munro ex Hook.f.) Regel",9,26.1111111111111,25.0322014835114,8.34406716117047
"Cymatocarpus pilosissimus (Trautv.) O.E.Schulz",3,76.3333333333333,2.51661147842358,1.45296631451356
"Aulacospermum turkestanicum (Franch.) Schischk.",2,144.5,102.530483272049,72.5
"Echinops tschimganicus B.Fedtsch.",1,202,NA,NA
"Echinophora platyloba DC.",3,94.3333333333333,48.6757982300582,28.102985211144
"Ferula gummosa Boiss.",4,131.25,57.7083182912134,28.8541591456067
"Heracleum crenatifolium Boiss.",1,81,NA,NA
"Artedia squamata L.",9,324.111111111111,145.394673599521,48.4648911998402
"Pimpinella eriocarpa Banks & Sol.",10,233.7,151.256992492175,47.831660830226
"Calyptrosciadium bungei (Boiss.) Pimenov",5,134.8,89.7730471800974,40.1477272083987
"Draba melanopus Kom.",10,127.2,87.9125828435397,27.8003996773827
"Streptoloma desertorum Bunge",4,69.5,20.2895703913776,10.1447851956888
"Galagania tenuisecta (Regel & Schmalh.) M.G.Vassiljeva & Pimenov",6,123.5,46.0163014593742,18.7860764042593
"Salvia margaritae Botsch.",2,55,7.07106781186548,5
"Linaria sessilis Kuprian.",2,18,15.556349186104,11
"Armoracia rusticana P.Gaertn., B.Mey. & Scherb.",6,93.6666666666667,19.653668020669,8.02357637078241
"Semenovia bucharica (B.Fedtsch. ex Schischk.) Manden.",1,86,NA,NA
"Sium tenue (Kom.) Kom.",1,28,NA,NA
"Orobanche pycnostachya Hance",25,11.72,9.92270124512474,1.98454024902495
"Nanobubon strictum (Spreng.) Magee",3,253.333333333333,113.160652761167,65.3333333333333
"Chaerophyllum astrantiae Boiss. & Balansa",1,208,NA,NA
"Echinops acantholepis Jaub. & Spach",6,74.1666666666667,38.5560198499102,15.7404291908166
"Deverra tortuosa (Desf.) DC.",3,28.3333333333333,23.2880512996114,13.4453626867325
"Zeravschania membranacea (Boiss.) Pimenov",3,147,87.5728268357257,50.5601951473027
"Pimpinella corymbosa Boiss.",7,234.428571428571,165.535350849758,62.5664816483262
"Heracleum persicum Desf.",4,116,23.2235512644671,11.6117756322336
"Botschantzevia karatavica (Lipsch. & Pavlov) Nabiev",1,138,NA,NA
"Chaerophyllum elegans Gaudin",3,269,142.059846543631,82.0182906430023
"Parrya maidantalica Popov & P.A.Baranov",1,156,NA,NA
"Ferula rubroarenosa Korovin",2,125,9.89949493661167,7
"Oedibasis apiculata (Kar. & Kir.) Koso-Pol.",4,168.75,143.472122727727,71.7360613638636
"Vanasushava pedata (Wight) P.K.Mukh. & Constance",1,169,NA,NA
"Draba alberti Regel & Schmalh.",1,210,NA,NA
"Callicephalus nitens (M.Bieb.) C.A.Mey.",6,97.3333333333333,39.5508112011203,16.1465510593164
"Aegilops tauschii Coss.",42,127.142857142857,95.5971148224116,14.7509550638089
"Cardamine digitata Richardson",110,28.4181818181818,18.1281785916073,1.72845400982604
"Elymus ciliaris (Trin.) Tzvelev",26,130.846153846154,131.031505313094,25.6973924033424
"Primula maximowiczii Regel",19,9.8421052631579,6.14874113488766,1.41061795984036
"Cardamine victoris N.Busch",3,83,25.1594912508182,14.525839046334
"Angelica acutiloba (Siebold & Zucc.) Kitag.",10,388,208.784844064676,66.0235648167464
"Galium kamtschaticum Steller",21,374,391.129646025458,85.3514861644259
"Solanum diploconos (Mart.) Bohs",32,259.1875,123.071822067835,21.7562299892875
"Paspalum lilloi Hack.",4,308.5,34.0734500748016,17.0367250374008
"Salvia subrotunda A.St.-Hil. ex Benth.",3,432,135.192455410796,78.0534005238294
"Bromus remotiflorus (Steud.) Ohwi",96,144.260416666667,105.95910281471,10.8144056457975
"Sasa shimidzuana Makino",11,215.909090909091,124.671131017132,37.589760343006
"Galium kinuta Nakai & H.Hara",50,176.6,128.147236746308,18.1227560187264
"Primula japonica A.Gray",22,251.863636363636,169.038540393983,36.0391379037039
"Angelica keiskei (Miq.) Koidz.",8,311.75,191.823393478779,67.8198111595298
"Echinochloa oryzoides (Ard.) Fritsch",20,199.8,176.454437238208,39.4564116596103
"Salvia pygmaea Matsum.",2,447,62.2253967444162,44
"Sasa tsuboiana Makino",14,262.714285714286,132.820543227683,35.4977833345133
"Salvia ranzaniana Makino",11,294.454545454545,81.9833686016422,24.7189157000955
"Primula nipponica Yatabe",4,408.75,138.365156982048,69.1825784910238
"Sasa oshidensis Makino & Uchida",7,204.428571428571,75.1728167687787,28.4126540746307
"Gilia sinuata Douglas ex Benth.",119,93.5882352941177,96.7910918093142,8.87282483873179
"Draba asprella Greene",6,134.333333333333,15.3579512522558,6.26985734376079
"Lepidium montanum Nutt.",94,75.2340425531915,58.3331967184726,6.01660984576263
"Streptanthus cordatus Nutt.",62,118.403225806452,157.050942938743,19.94548969872
"Sairocarpus nuttallianus (A.DC.) D.A.Sutton",15,106.6,48.1319614631038,12.4276190111266
"Oenothera longissima Rydb.",21,74.4285714285714,33.820957154657,7.38033791605114
"Gilia scopulorum M.E.Jones",42,87.0714285714286,78.4761554145023,12.1091336726035
"Allophyllum gilioides (Benth.) A.D.Grant & V.E.Grant",44,263.386363636364,145.357012920168,21.9133942046837
"Ipomopsis arizonica (Greene) Wherry",25,141.48,163.916167597952,32.7832335195905
"Ipomopsis multiflora (Nutt.) V.E.Grant",40,83.375,41.5566881901498,6.57068933471469
"Ipomopsis polycladon (Torr.) V.E.Grant",68,57.8235294117647,22.2663263438284,2.7001886885317
"Loeseliastrum schottii (Torr.) Timbrook",49,88.8163265306122,84.0368652907232,12.0052664701033
"Navarretia saximontana S.C.Spencer",8,91.25,50.2983953166358,17.7831682055974
"Bromus porteri (Coult.) Nash",133,110.744360902256,100.397290659398,8.70554916439744
"Muhlenbergia porteri Scribn. ex Beal",94,63.7340425531915,36.4231922841781,3.75676543784707
"Linanthus demissus (A.Gray) Greene",31,71.4516129032258,53.8212093941149,9.6665745686763
"Thelypodiopsis ambigua (S.Watson) Al-Shehbaz",7,75.1428571428571,22.6820675970289,8.57301572607071
"Polemonium californicum Eastw.",38,434.368421052632,242.301958258323,39.3065680114318
"Vulpia microstachys (Nutt.) Munro",118,251.35593220339,255.793671039757,23.5477160978234
"Leptosiphon nuttallii (A.Gray) J.M.Porter & L.A.Johnson",35,249.857142857143,244.145345193866,41.2680954525516
"Linanthus dichotomus Benth.",48,175.979166666667,162.069264097941,23.3926833135777
"Leptosiphon ciliatus (Benth.) Jeps.",44,393.090909090909,208.250052981017,31.3948767413484
"Leptosiphon bicolor Nutt.",42,420.619047619048,256.005044956097,39.5024360439217
"Leptosiphon septentrionalis (H.Mason) J.M.Porter & L.A.Johnson",89,129.438202247191,104.668845223245,11.0948754039354
"Cymopterus newberryi (S.Watson) M.E.Jones",16,50.3125,31.1805895817681,7.79514739544203
"Cymopterus purpureus S.Watson",33,70.6666666666667,28.328063235362,4.93128284577659
"Collomia tracyi Mason",9,560.888888888889,360.1553291444,120.051776381467
"Muhlenbergia filiculmis Vasey",17,76.7058823529412,46.8491791628764,11.3625949507074
"Aliciella leptomeria (A.Gray) J.M.Porter",85,67.1058823529412,35.0693270976395,3.80380259134157
"Salvia dorrii (Kellogg) Abrams",53,118.396226415094,131.186059827935,18.0197911601716
"Blepharidachne kingii (S.Watson) Hack.",22,60.6363636363636,75.1845636731278,16.0294028339949
"Lupinus sulphureus Douglas",17,175.705882352941,131.587311653652,31.9146108787692
"Ipomopsis gunnisonii (Torr. & A.Gray) V.E.Grant",20,59.95,34.4039088966417,7.69294789846006
"Salvia greatae Brandegee",1,32,NA,NA
"Chylismia claviformis A.Heller",27,95.3703703703704,103.994877147552,20.0138234384938
"Kelloggia galioides Torr.",70,299.028571428571,258.820903408917,30.9350148448111
"Navarretia breweri (A.Gray) Greene",76,128.539473684211,99.731297767481,11.4399644335951
"Lupinus neomexicanus Greene",13,98.7692307692308,42.1844241518791,11.6998541773478
"Cymopterus bulbosus A.Nelson",46,53.7173913043478,22.888777496094,3.37476612801829
"Navarretia propinqua Suksd.",18,256.277777777778,180.299360723005,42.4969668702787
"Navarretia intertexta (Benth.) Hook.",62,292.354838709677,199.14942876193,25.2920027447805
"Shoshonea pulvinata Evert & Constance",3,51.3333333333333,26.2741951985847,15.1694136706437
"Salvia purpurea Sessé & Moc.",7,82,46.5582072965301,17.5973482850873
"Dunalia spinosa (Meyen) Dammer",18,33.1111111111111,49.2626679902372,11.6113221984127
"Muhlenbergia curtifolia Scribn.",14,72.7857142857143,36.9202437099811,9.86735018563891
"Polemonium vanbruntiae Britton",18,231.388888888889,39.2849902318473,9.25956099726218
"Mohavea breviflora Coville",17,116.352941176471,265.528233239064,64.4000560134296
"Leptosiphon liniflorus (Benth.) J.M.Porter & L.A.Johnson",39,216.538461538462,125.601886960735,20.1123982734577
"Perideridia parishii (J.M.Coult. & Rose) A.Nelson & J.F.Macbr.",28,462.678571428571,308.819263164698,58.3613550285716
"Lupinus nevadensis A.Heller",15,135.6,96.0258893662091,24.7937780213389
"Lupinus nootkatensis Donn ex Sims",100,353.18,343.688294884193,34.3688294884193
"Epilobium minutum Lindl. ex Lehm.",81,445.444444444444,324.20402526804,36.0226694742267
"Epilobium septentrionale (D.D.Keck) R.N.Bowman & Hoch",6,782.166666666667,294.683163188308,120.30389760011
"Primula angustifolia Torr.",9,87,33.4850713005064,11.1616904335021
"Cymopterus deserticola Brandegee",1,62,NA,NA
"Oenothera wigginsii W.M.Klein",7,70.2857142857143,32.1543894655887,12.1532168692947
"Muhlenbergia pungens Thurb.",55,44.4,21.1621605002192,2.85350513973457
"Lycium cooperi A.Gray",17,85.0588235294118,51.0336538328328,12.377479130234
"Angelica pinnata S.Watson",34,93.6176470588235,46.5871712773939,7.98963395986478
"Spartina gracilis Trin.",151,59.4370860927152,41.0300014069283,3.33897416083227
"Thelypodium flexuosum B.L.Rob.",34,89.4705882352941,53.3247542119484,9.14511990042118
"Camissonia campestris (Greene) Raven",22,156.409090909091,94.0089454157519,20.0427745064738
"Clarkia gracilis (Piper) A.Nelson & J.F.Macbr.",22,534.590909090909,265.94515350975,56.6996972395816
"Oenothera rhombipetala Nutt.",40,102.825,91.6735813242862,14.494865912471
"Gilia capitata Sims",53,436.075471698113,261.772717701724,35.9572481298897
"Melica scabrosa Trin.",68,15.4558823529412,13.6681717908927,1.65750929420407
"Draba lanceolata Royle",46,73.5,103.160662183907,15.2102098306298
"Centaurea tweediei Hook. & Arn.",14,163.5,100.649238600047,26.8996405057885
"Linanthus caespitosus (Nutt.) J.M.Porter & L.A.Johnson",27,41.5185185185185,13.0924827826163,2.51964948630136
"Festuca calligera (Piper) Rydb.",14,108.5,41.9152074477106,11.202310397492
"Gymnosteris parvula (Rydb.) A.Heller",31,103.064516129032,76.512715929607,13.7420894534259
"Collomia debilis (S.Watson) Greene",17,221.705882352941,236.523985228212,57.3654925934087
"Collomia larsenii (A.Gray) Payson",12,592.75,302.358644658955,87.2834224428289
"Pteryxia petraea (M.E.Jones) J.M.Coult. & Rose",19,102,114.505700974037,26.2694094213218
"Leptosiphon breviculus (A.Gray) J.M.Porter & L.A.Johnson",5,208.6,94.2379965831193,42.1445132846495
"Leptosiphon androsaceus Benth.",22,363.772727272727,230.673533854188,49.179762661993
"Leptosiphon montanus (Greene) J.M.Porter & L.A.Johnson",14,423.785714285714,161.215659943409,43.0866974922067
"Lomatium howellii (S.Watson) Jeps.",7,665.571428571429,291.097839876823,110.024641643168
"Lomatium ambiguum (Nutt.) J.M.Coult. & Rose",46,186.413043478261,131.321755172715,19.3623364683596
