"species","n","mean","sd","se"
"Haplosphaera phaea Hand.-Mazz.",3,389,180.632223038969,104.28806259587
"Pimpinella yunnanensis (Franch.) H.Wolff",10,413.8,132.418360593319,41.8743623500373
"Angelica oncosepala Hand.-Mazz.",4,507.25,249.375720550337,124.687860275169
"Lysionotus forrestii W.W.Sm.",10,428.4,202.903480064345,64.16371421779
"Briggsia longipes (Hemsl. ex Oliv.) Craib",4,580.5,101.168176814649,50.5840884073243
"Impatiens xanthina Comber",4,394.75,144.000868052939,72.0004340264696
"Impatiens uliginosa Franch.",8,435.625,190.22838717109,67.255891271429
"Impatiens subecalcarata (Hand.-Mazz.) Y.L.Chen",3,365.666666666667,102.295324102978,59.0602329076944
"Impatiens holocentra Hand.-Mazz.",7,503.857142857143,223.674934202463,84.5411786312075
"Impatiens corchorifolia Franch.",8,336.5,87.3972866528802,30.8996070247781
"Impatiens chungtienensis Y.L.Chen",1,304,NA,NA
"Pleioblastus amarus (Keng) Keng f.",25,550.96,276.499168172347,55.2998336344695
"Bambusa sinospinosa McClure",8,632.25,114.437443922121,40.4597463094935
"Loxostigma cavaleriei (H.Lév. & Vaniot) B.L.Burtt",4,675.25,138.386837042642,69.1934185213209
"Pleurospermum franchetianum Hemsl.",21,312.857142857143,152.38906972427,33.2540212902558
"Bupleurum yunnanense Franch.",7,501.285714285714,192.751752508863,72.8533145586175
"Primula sinomollis Balf.fil. & Forrest",2,798,154.149278298667,109
"Rubia yunnanensis Diels",9,416.777777777778,178.860824230586,59.6202747435285
"Salvia digitaloides Diels",4,381.5,103.789851783945,51.8949258919727
"Salvia cyclostegia E.Peter",6,545.5,199.550244299525,81.4660460969272
"Pternopetalum vulgare (Dunn) Hand.-Mazz.",33,474.818181818182,220.4016864933,38.3670089534363
"Ostericum scaberulum (Franch.) R.H.Shan & C.Q.Yuan",8,373.75,98.4592011226695,34.8105843920249
"Lysimachia stenosepala Hemsl.",35,446.514285714286,174.128649436622,29.4331137882982
"Oreocharis aurea Dunn",5,728.4,423.233741566052,189.275883302654
"Lysionotus chingii Chun ex W.T.Wang",9,751.444444444444,298.800983562266,99.6003278540888
"Impatiens rectangula Hand.-Mazz.",7,472.285714285714,249.395077661739,94.2624790995144
"Impatiens gongshanensis Y.L.Chen",1,289,NA,NA
"Impatiens duclouxii Hook.fil.",15,595.266666666667,258.376377366338,66.712493772882
"Impatiens cyanantha Hook.fil.",12,427.75,142.160680537584,41.0382535882773
"Fargesia spathacea Franch.",6,338.833333333333,158.916854570768,64.8775342044104
"Heracleum franchetii M.Hiroe",5,242.8,130.233252282203,58.2420810067772
"Sium frigidum Hand.-Mazz.",8,330.375,184.27924268814,65.1525510683525
"Lysimachia foenum-graecum Hance",12,593.166666666667,153.132048384472,44.2054146781668
"Impatiens purpurea Hand.-Mazz.",3,484.666666666667,219.395381294441,126.667982449306
"Impatiens radiata Hook.fil.",18,438.611111111111,188.389190051087,44.4037579291216
"Impatiens forrestii Hook.fil. ex W.W.Sm.",3,575.666666666667,268.075238195051,154.773310934986
"Impatiens aquatilis Hook.fil.",10,486.4,214.108072399587,67.7069174210927
"Circaea repens Wall.",20,415.4,230.858215772092,51.6214663630711
"Salvia plectranthoides Griff.",28,495.785714285714,171.351351655847,32.3823616640105
"Pternopetalum davidii Franch.",10,511.4,201.341721679559,63.6698428527108
"Meeboldia yunnanensis (H.Wolff) Constance & F.T.Pu",7,389.714285714286,134.501194896445,50.8366732481461
"Ligusticum acuminatum Franch.",32,411.25,199.740153780501,35.309404303359
"Boeica ferruginea Drake",3,921,518.93737579789,299.60863360947
"Indosasa sinica C.D.Chu & C.S.Chao",5,717.6,84.4618256965832,37.7724767522597
"Angelica sinensis (Oliv.) Diels",21,407.714285714286,252.940535078335,55.1961499199572
"Salvia bifidocalyx C.Y.Wu & Y.C.Huang",1,304,NA,NA
"Pimpinella purpurea (Franch.) H.Boissieu",6,469,243.271042255341,99.3149871201052
"Ligusticum sinense Oliv.",68,420.970588235294,180.509310181872,21.8899691849188
"Peucedanum rubricaule R.H.Shan & M.L.Sheh",10,400.5,109.766671727908,34.7112693836198
"Paraboea neurophylla (Collett & Hemsl.) B.L.Burtt",4,530.75,104.980553754811,52.4902768774053
"Loxostigma glabrifolium D.Fang & K.Y.Pan",5,692.2,128.318743759437,57.3858867666955
"Didymocarpus stenanthos C.B.Clarke",10,519.2,286.781682353203,90.6883307451038
"Impatiens nubigena W.W.Sm.",8,281.75,119.261717004482,42.1653844149101
"Impatiens oxyanthera Hook.fil.",6,586.833333333333,172.908550010306,70.589619948293
"Coix aquatica Roxb.",18,583.666666666667,251.672990441261,59.3198927275043
"Ferrocalamus strictus Hsueh & Keng f.",1,1457,NA,NA
"Salvia yunnanensis C.H.Wright",7,473.428571428571,185.843892503769,70.2423888921705
"Boea hygrometrica (Bunge) R.Br.",58,433.293103448276,155.129488483709,20.3694997641492
"Physospermopsis delavayi (Franch.) H.Wolff",6,428.333333333333,107.293367300438,43.8023337785151
"Festuca mairei St.-Yves",6,268.666666666667,200.21954616537,81.7392874394627
"Primula celsiiformis Balf.fil.",1,304,NA,NA
"Petrocosmea minor Hemsl.",3,466.333333333333,67.5006172811281,38.9714995577252
"Lysionotus denticulosus W.T.Wang",2,817.5,12.0208152801713,8.5
"Impatiens microcentra Hand.-Mazz.",1,749,NA,NA
"Dendrocalamus giganteus Munro",5,257.4,131.281377201795,58.710816720601
"Salvia heterochroa E.Peter",2,310.5,86.9741340859454,61.5
"Oenanthe hookeri C.B.Clarke",6,349.333333333333,172.079826437228,70.2512949663168
"Perotis hordeiformis Nees ex Hook. & Arn.",4,365.5,107.447661677674,53.7238308388372
"Hemiboea cavaleriei H.Lév.",26,578.769230769231,209.156459654931,41.0189565067105
"Boea philippensis C.B.Clarke",7,633.285714285714,135.802202100106,51.3284077502592
"Indocalamus longiauritus Hand.-Mazz.",23,511.739130434783,244.235582507639,50.9266393784687
"Bupleurum petiolulatum Franch.",24,340.833333333333,158.400062216354,32.3332773045981
"Cardamine rockii O.E.Schulz",6,418.833333333333,165.095628853906,67.4000082426635
"Salvia atropurpurea C.Y.Wu",1,773,NA,NA
"Trachydium simplicifolium W.W.Sm.",2,518,302.641702347842,214
"Primula watsonii Dunn",8,434.75,187.169709087769,66.1744852643373
"Physospermopsis rubrinervis (Franch.) C.Norman",8,467.75,101.553293538769,35.9045112565459
"Cymbopogon goeringii (Steud.) A.Camus",44,601.318181818182,231.168897554618,34.850022563126
"Trikeraia pappiformis (Keng) P.C.Kuo & S.L.Lu",6,355,163.477215537823,66.7392937731089
"Impatiens poculifer Hook.fil.",1,249,NA,NA
"Pseudostachyum polymorphum Munro",6,683,142.947542826031,58.358089984737
"Primula odontocalyx (Franch.) Pax",12,456.583333333333,164.853906857134,47.5892237504639
"Heracleum forrestii H.Wolff",9,425.222222222222,206.062962330557,68.6876541101856
"Lysimachia microcarpa Hand.-Mazz. ex C.Y.Wu",8,561.375,183.567766778375,64.9010063481299
"Impatiens monticola Hook.fil.",5,558.2,422.520058695442,188.956714620042
"Bupleurum chinense DC.",71,394.56338028169,163.788080186769,19.4380689396442
"Petrocosmea sericea C.Y.Wu ex H.W.Li",2,743,19.7989898732233,14
"Pleioblastus maculatus (McClure) C.D.Chu & C.S.Chao",13,530.230769230769,237.33139764408,65.8238864217895
"Abutilon theophrasti Medik.",68,438.588235294118,242.18959116461,29.3698019352014
"Oryzopsis munroi Stapf ex Hook.f.",25,291,155.419325267698,31.0838650535397
"Petrocosmea nervosa Craib",3,426.666666666667,120.093019502939,69.3357371378169
"Solanum delitescens C.V.Morton",6,565.166666666667,138.449148306036,56.5216281121169
"Nolana rupicola Gaudich.",7,2.14285714285714,4.8452234702014,1.83132233552661
"Nicotiana linearis Phil.",22,46,34.6698716467194,7.39164147103765
"Nolana sedifolia Poepp.",12,1.25,3.7446932147677,1.08099981778935
"Nolana confinis (I.M.Johnst.) I.M.Johnst.",4,15.75,20.6942020865749,10.3471010432874
"Nolana volcanica Ferreyra",1,4,NA,NA
"Nolana diffusa I.M.Johnst.",1,0,NA,NA
"Nolana elegans (Phil.) Reiche",3,0,0,0
"Nolana ramosissima I.M.Johnst.",1,0,NA,NA
"Hypericum thuyoides Kunth",7,437.285714285714,135.84146922757,51.3432493293975
"Salvia sphacelioides Benth.",4,251.75,62.4092674742034,31.2046337371017
"Croton lanatus var. tatacuensis (Ahumada) P.E.Berry",3,432.333333333333,18.5831464863551,10.7289846262874
"Hymenidium wrightianum (H.Boissieu) Pimenov & Kljuykov",5,304.8,116.519097147206,52.1089243796108
"Pleurospermum prattii H.Wolff",6,235.666666666667,78.1733117289185,31.9141208732296
"Hypericum lancifolium Gleason",4,445.25,58.897509851153,29.4487549255765
"Chamaecrista ciliolata var. pulchella (H.S.Irwin & Barneby) H.S.Irwin & Barneby",2,428.5,531.037192671097,375.5
"Chamaecrista ciliolata var. ciliolata",1,444,NA,NA
"Nolana divaricata (Lindl.) I.M.Johnst.",6,0,0,0
"Nolana chancoana M.O.Dillon & Quip.",2,5.5,6.36396103067893,4.5
"Schizanthus porrigens Graham",1,13,NA,NA
"Schizanthus integrifolius Phil.",9,1.44444444444444,4.33333333333333,1.44444444444444
"Schizanthus alpestris Poepp.",10,2.5,3.89444048184931,1.23153021346074
"Palaua trisepala Hochr.",2,9.5,3.53553390593274,2.5
"Nolana peruviana (Gaudich.) I.M.Johnst.",5,0,0,0
"Lomatium bradshawii (Rose ex Mathias) Mathias & Constance",3,58,12.1655250605964,7.02376916856849
"Oryzopsis swallenii C.L.Hitchc. & Spellenb.",3,66,16.5227116418583,9.53939201416946
"Draba matangensis O.E.Schulz",1,241,NA,NA
"Schwalbea americana L.",10,462.5,110.812404038938,35.0419589761887
"Salvia tubiflora Sm.",13,117.846153846154,128.962427444228,35.7677419044975
"Nolana linearifolia Phil.",4,0,0,0
"Hypericum lobocarpum Gatt.",10,257.9,23.9789259327621,7.58280217920057
"Nolana johnstonii Vargas",1,3,NA,NA
"Nolana laxa (Miers) I.M.Johnst.",2,65.5,70.0035713374682,49.5
"Mathewsia auriculata Phil.",3,4.33333333333333,7.50555349946513,4.33333333333333
"Salvia amethystina Sm.",6,511,215.584786105142,88.012120377442
"Jaltomata lezamae S.Leiva & Mione",2,212.5,3.53553390593274,2.5
"Palaua rhombifolia Graham",4,54.75,32.7146756059112,16.3573378029556
"Cirsium tracyi (Rydb.) Petr.",23,95.9565217391304,53.4300547537446,11.1409365600145
"Nolana adansonii (Roem. & Schult.) I.M.Johnst.",4,39.25,66.5601231970014,33.2800615985007
"Croton sousae Mart.Gord. & Cruz Durán",3,451.666666666667,168.61296905438,97.3487430724084
"Salvia chapalensis Briq.",1,55,NA,NA
"Hypericum adpressum W.P.C.Barton",15,311.933333333333,50.8842758011699,13.1382635174504
"Solanum wallacei (A.Gray) Parish",7,6.42857142857143,5.76937728751676,2.18061964606768
"Menonvillea linearis DC.",2,7.5,7.77817459305202,5.5
"Tarasa thyrsoidea Krapov.",5,188.8,160.059988754217,71.5810030664561
"Epilobium nevadense Munz",7,91.5714285714286,30.413029789095,11.4950447768492
"Nolana flaccida (Phil.) I.M.Johnst.",1,0,NA,NA
"Lycianthes jelskii (Zahlbr.) Bitter",2,283.5,33.2340187157677,23.5
"Menonvillea pinnatifida Barnéoud",3,5,7,4.04145188432738
"Lupinus misticola Ulbr.",2,156.5,214.253354699524,151.5
"Nicotiana solanifolia Walp.",5,2.6,5.81377674149945,2.6
"Piptochaetium sagasteguii Sánchez Vega",1,215,NA,NA
"Cirsium remotifolium (Hook.) DC.",19,45.8947368421053,26.1063949952712,5.98921776655491
"Jaltomata umbellata (Ruiz & Pav.) Mione & M.Nee",1,24,NA,NA
"Cristaria andicola Gay",14,40.7857142857143,101.812934474818,27.2106513104882
"Nolana chapiensis M.O.Dillon & Quip.",1,54,NA,NA
"Poa marcida Hitchc.",14,169.142857142857,93.6900430986355,25.0397172733699
"Panicum longipedicellatum Swallen",3,474.333333333333,30.6648550189518,17.7043622998527
"Impatiens apsotis Hook.fil.",18,300.333333333333,170.871468722925,40.274791415095
"Omphalogramma delavayi (Franch.) Franch.",4,555.25,270.379209013316,135.189604506658
"Croton lagoensis Müll.Arg.",6,681.166666666667,104.447913653968,42.6406821917494
"Erysimum majellense Polatschek",3,127.333333333333,78.3411343633301,45.2302750132893
"Zingeria biebersteiniana (Claus) P.A.Smirn.",5,71.2,41.9368572976087,18.7547327360323
"Notobubon galbaniopse (H.Wolff) Magee",2,77.5,47.3761543394987,33.5
"Cruciata articulata (L.) Ehrend.",5,50.8,47.166725559445,21.0936009253992
"Pentameris triseta (Thunb.) Galley & H.P.Linder",5,37.4,20.2928558857545,9.07524104363074
"Ligusticopsis coniifolia (Wall. ex DC.) Pimenov & Kljuykov",1,358,NA,NA
"Ferula lehmannii Boiss.",1,23,NA,NA
"Ferula mogoltavica Lipsky ex Korovin",1,7,NA,NA
"Ferula renardii (Regel & Schmalh.) Pimenov",1,64,NA,NA
"Zeravschania aucheri (Boiss.) Pimenov",4,5.75,4.57347424467075,2.28673712233537
"Ferula karatavica Regel & Schmalh.",1,13,NA,NA
"Lepidium cordatum Willd. ex DC.",6,97.6666666666667,35.4776925217335,14.4837073216003
"Microgilia minutiflora (Benth.) J.M.Porter & L.A.Johnson",22,41.7272727272727,23.5092318607815,5.01218507368875
"Festuca hephaestophila Nees ex Steud.",10,403.2,163.478710812414,51.6965075115224
"Muhlenbergia arsenei Hitchc.",12,106.166666666667,76.9980322456163,22.227417322039
"Muhlenbergia purpusii Mez",10,204.4,63.4406108979974,20.0616826590172
"Salvia brandegeei Munz",8,7.875,3.75832409459323,1.32876822659183
"Physalis lanceolata Michx.",4,193.25,68.8688366873339,34.4344183436669
"Oenothera longituba W.Dietr.",9,345.888888888889,268.371684629938,89.4572282099795
"Streptocarpus bullatus Mansf.",1,554,NA,NA
"Paradrymonia lineata (C.V.Morton) Wiehler",8,549.875,582.894608827359,206.084365309453
"Calamagrostis muiriana B.L.Wilson & Sami Gray",4,24.75,19.5170865312082,9.75854326560408
"Bouteloua juncea (Desv. ex P.Beauv.) Hitchc.",2,313.5,24.7487373415292,17.5
"Heppiella viscida (Lindl. & Paxton) Fritsch",3,444.666666666667,131.089028272138,75.6842857607252
"Salvia albicaulis Benth.",2,84,82.0243866176395,58
"Schmidtia pappophoroides Steud. ex J.A.Schmidt",32,168.96875,78.811528702669,13.9320415953339
"Lysimachia deltoidea Wight",6,531.666666666667,144.179980117444,58.8612304020604
"Elymus angulatus J.Presl",37,158.081081081081,150.875294048941,24.8037455510439
"Rhodochiton atrosanguineum (Zucc.) Rothm.",1,972,NA,NA
"Weberbauera herzogii (O.E.Schulz) Al-Shehbaz",4,396.75,305.916519113739,152.95825955687
"Oenothera picensis Phil.",8,349.125,149.605612480663,52.8935715443218
"Croton roraimensis Croizat",4,333.75,225.273722391228,112.636861195614
"Heteropholis sulcata (Stapf) C.E.Hubb.",12,163.75,105.249595119066,30.3829410370459
"Aristida subspicata Trin. & Rupr.",3,331,87.068938204161,50.2692749102272
"Impatiens anovensis H.Perrier",2,1073,73.5391052434009,52
"Warea amplexifolia (Nutt.) Nutt.",1,583,NA,NA
"Primula latisecta W.W.Sm.",1,202,NA,NA
"Lycium deserti Phil.",2,17,24.0416305603426,17
"Abutilon menziesii Seem.",3,171.333333333333,160.886088066474,92.8876262540448
"Nolana lycioides I.M.Johnst.",4,16,14.5830952361516,7.29154761807579
"Croton pseudofragrans Croizat",4,623.25,131.030212800967,65.5151064004834
"Lepidium serra H.Mann",1,330,NA,NA
"Chamaecrista mollicaulis (Harms) H.S.Irwin & Barneby",1,315,NA,NA
"Salvia filipes Benth.",2,194,134.350288425444,95
"Glossoloma carpishense (J.L.Clark & I.Salinas) J.L.Clark",4,781.25,538.759918702199,269.379959351099
"Cymopterus davisii R.L.Hartm.",2,77.5,27.5771644662754,19.5
"Hypericum gleasonii N.Robson",3,679.666666666667,355.404464425158,205.19286320706
"Primula geraniifolia Hook.fil.",7,522.714285714286,434.692118740653,164.298177581075
"Kokia drynarioides (Seem.) Lewton",1,357,NA,NA
"Croton priscus Croizat",3,729,106.925207505059,61.7332973362026
"Nolana scaposa Ferreyra",2,7,4.24264068711928,3
"Lilaeopsis attenuata (Hook. & Arn.) Fernald",4,502.25,124.360698507741,62.1803492538707
"Croton scaber Willd.",2,250.5,2.12132034355964,1.5
"Larnax suffruticosa (Dammer) Hunz.",4,240.75,108.377042464414,54.1885212322069
"Lomatium greenmanii Mathias",3,67,24.5153013442625,14.1539158303748
"Cardamine longii Fernald",7,291.714285714286,80.568220131998,30.4519248634821
"Epilobium nummularifolium R.Cunn. ex A.Cunn.",22,267.454545454545,93.7878696962699,19.9956410047114
"Gilia valdiviensis Griseb.",5,3,5.65685424949238,2.5298221281347
"Nolana arequipensis M.O.Dillon & Quip.",2,1,0,0
"Cirsium inamoenum (Greene) D.J.Keil",14,39.4285714285714,17.7708243422245,4.74945258351045
"Fuertesimalva chilensis (A.Braun & C.D.Bouché) Fryxell",10,27.6,35.1131504330405,11.1037531192536
"Lycium vimineum Miers",5,360.8,39.543646771637,17.6844564519241
"Croton lasiopetaloides Croizat",3,279,56.1515805654658,32.4191301548947
"Schizopetalon walkeri Sims",3,5,7,4.04145188432738
"Draba murrayi G.A.Mulligan",3,163.666666666667,25.5799400572662,14.7685852779171
"Draba ventosa A.Gray",17,170.117647058824,65.1947873232028,15.8120584925438
"Draba stenopetala Trautv.",47,202.170212765957,73.7166488035322,10.7526783509805
"Draba ruaxes Payson & H.St.John",34,232.558823529412,110.075508843061,18.8777940254267
"Draba porsildii G.A.Mulligan",42,210.02380952381,65.5563388668203,10.1155626984005
"Draba paysonii J.F.Macbr.",15,210.866666666667,65.0185321566823,16.7877128158455
"Braya glabella Richardson",103,121.466019417476,68.5948342441325,6.75884985115704
"Thelypodium laciniatum (Hook.) Endl.",43,37.4651162790698,18.399467949359,2.80589255715784
"Draba grandis Langsd. ex Fisch.",7,321.428571428571,225.48825331035,85.2265488322174
"Orcuttia viscida (Hoover) Reeder",1,5,NA,NA
"Taraxia ovata (Nutt.) Small",12,18,15.015143870591,4.33449867780333
"Linanthus killipii Mason",1,40,NA,NA
"Linanthus filiformis (Parry ex A.Gray) J.M.Porter & L.A.Johnson",22,46.1363636363636,27.9170462596148,5.95193426108259
"Tuctoria fragilis (Swallen) Reeder",1,72,NA,NA
"Croton masonii I.M.Johnst.",1,669,NA,NA
"Leptosiphon melingii (Wiggins) J.M.Porter & L.A.Johnson",4,49.5,38.1794010778937,19.0897005389468
"Tetrapteron graciliflorum (Hook. & Arn.) W.L.Wagner & Hoch",23,12.3478260869565,12.0363415449447,2.50975070463497
"Leptosiphon bolanderi (A.Gray) J.M.Porter & L.A.Johnson",23,23.1739130434783,15.2305081808402,3.17578048911938
"Navarretia prostrata (A.Gray) Greene",10,8.5,12.7301043026189,4.0256124447785
"Polemonium eximium Greene",2,51.5,17.6776695296637,12.5
"Leptosiphon laxus (Vasey & Rose) M.Porter & L.A.Johnson",2,12,2.82842712474619,2
"Stenotis mucronata (Benth.) Terrell",3,103.666666666667,36.4600237703342,21.0502045384626
"Navarretia mellita (Greene) Greene",14,9.35714285714286,8.63452054574804,2.30767268437497
"Leptosiphon jamauensis (Moran) J.M.Porter & L.A.Johnson",1,40,NA,NA
"Linanthus jamauensis Moran",1,69,NA,NA
"Stenotis australis (I.M.Johnst.) Terrell",2,230,98.9949493661167,70
"Clarkia imbricata H. & Lewis",1,9,NA,NA
"Aliciella latifolia (S.Watson) J.M.Porter",20,32.2,15.7232646938089,3.51582886835792
"Linanthus maculatus (Parish) Milliken",1,30,NA,NA
"Aphyllon vallicolum (Jeps.) A.C.Schneid.",6,4.5,2.88097205817759,1.17615191762516
"Navarretia eriocephala Mason",4,7.5,0.577350269189626,0.288675134594813
"Holmgrenanthe petrophila (Coville & C.V.Morton) Elisens",1,25,NA,NA
"Aliciella subnuda (Torr. ex A.Gray) J.M.Porter",16,79.75,28.447612670779,7.11190316769475
"Linanthus uncialis (Brandegee) Moran",3,8.33333333333333,3.05505046330389,1.76383420737639
