"species","n","mean","sd","se"
"Solanum cleistogamum Symon",197,265.527918781726,62.0139507200738,4.41831104690086
"Sorghum stipoideum (Ewart & Jean White) C.A.Gardner & C.E.Hubb.",74,287.77027027027,13.5823690080618,1.57891832573442
"Nicotiana suaveolens Lehm.",55,181.472727272727,73.1831428033286,9.86801296252639
"Poa poiformis (Labill.) Druce",74,126.527027027027,37.0871697982347,4.31129591673588
"Solanum oldfieldii F.Muell.",34,157.852941176471,63.3447194005612,10.8635297534455
"Poa drummondiana Nees",56,125.160714285714,20.8115149819554,2.78105567007822
"Solanum tudununggae Symon",5,248,75.5513070700964,33.7875716795392
"Solanum discolor R.Br.",14,249.714285714286,23.1032084732455,6.17459218872123
"Solanum ditrichum A.R.Bean",12,212.5,25.6320112359526,7.39932429347437
"Solanum tetrathecum F.Muell.",22,255.227272727273,18.5650255362112,3.95807674348042
"Solanum ferocissimum Lindl.",137,273.948905109489,34.580324473668,2.95439650204086
"Galium gaudichaudii DC.",73,142.383561643836,64.6856995481026,7.57088848229415
"Solanum corifolium F.Muell.",20,241.9,19.3115727506918,4.31819894229795
"Solanum ×shirleyanum Domin",3,225,19.157244060668,11.060440015358
"Deschampsia chapmanii Petrie",16,77.375,34.8938867616282,8.72347169040706
"Eriachne pulchella Domin",74,270.121621621622,62.7102387704702,7.28991718212827
"Eragrostis pergracilis S.T.Blake",142,281.640845070423,53.6487580642272,4.50210376632686
"Nicotiana cavicola N.T.Burb.",27,218.666666666667,75.4540104454872,14.521131080713
"Brachyachne convergens (F.Muell.) Stapf",171,287.994152046784,20.0905295441654,1.5363611930743
"Solanum densevestitum F.Muell. ex Benth.",16,214.875,43.6270176228752,10.9067544057188
"Cynodon dactylon (L.) Pers.",954,202.680293501048,73.5374606660777,2.38086319662049
"Rytidosperma penicillatum (Labill.) Connor & Edgar",63,114.873015873016,58.18837375935,7.33104600773889
"Rytidosperma bipartitum (Link) A.M.Humphreys & H.P.Linder",75,196.253333333333,70.5997652039074,8.15215868904006
"Apium prostratum Labill.",24,135.916666666667,45.0052331900719,9.18665475588719
"Apium australe Thouars",4,93.75,40.2937133227174,20.1468566613587
"Triodia melvillei (C.E.Hubb.) Lazarides",54,298.074074074074,16.6335099959949,2.2635340067595
"Oxychloris scariosa (F.Muell.) Lazarides",128,294.6640625,16.8962919771984,1.49343532924811
"Solanum rixosum A.R.Bean",8,207,40.701000338707,14.3899766702878
"Poa porphyroclados Nees",16,135.25,38.3762079071569,9.59405197678923
"Cyphanthera microphylla Miers",23,129.95652173913,40.4322983639088,8.43071700233127
"Eragrostis kennedyae F.Turner",100,286.12,40.904737815534,4.0904737815534
"Paraneurachne muelleri (Hack.) S.T.Blake",154,300.902597402597,25.6218782840793,2.06466979027743
"Capillipedium parviflorum (R.Br.) Stapf",253,239.162055335968,37.4042882128669,2.3515874519807
"Echinochloa colona (L.) Link",1372,241.677842565598,55.0274091667211,1.48560040762592
"Cleistochloa subjuncea C.E.Hubb.",60,260.65,13.1159432028999,1.69326098648778
"Neurachne munroi (F.Muell.) F.Muell.",87,280.494252873563,46.0401426369243,4.93602140267665
"Hypericum japonicum Thunb.",184,185,70.8706973135225,5.22465712298368
"Eriachne pallescens R.Br.",77,260.064935064935,28.7838302845711,3.2802218919461
"Epilobium pallidiflorum Sol. ex A.Cunn.",68,103.617647058824,33.3542851917065,4.04480120330532
"Cyphanthera anthocercidea (F.Muell.) Haegi",2,101.5,28.9913780286484,20.5
"Entolasia stricta (R.Br.) Hughes",64,220.953125,43.4520095385301,5.43150119231626
"Poa fawcettiae Vickery",14,59.7857142857143,42.5263331476982,11.3656406110353
"Rytidosperma monticola (Vickery) Connor & Edgar",41,167.365853658537,65.3983012384729,10.2134987255366
"Anthotroche pannosa Endl.",44,229.363636363636,75.6838869242173,11.4097752546961
"Solanum phlomoides A.Cunn. ex Benth.",34,307.323529411765,23.3753568609743,4.00884062885832
"Sporobolus caroli Mez",212,264.193396226415,57.2365620212542,3.9310232188618
"Corchorus aestuans L.",298,269.097315436242,19.2630364141646,1.11587773844591
"Rytidosperma pallidum (R.Br.) A.M.Humphreys & H.P.Linder",49,158.591836734694,62.9943510586951,8.99919300838502
"Solanum beaugleholei Symon",14,299.928571428571,12.1747802742093,3.25384689609605
"Aristida echinata Henrard",59,244.949152542373,55.3317342782146,7.20357822836108
"Rytidosperma indutum (Vickery) Connor & Edgar",45,139.622222222222,61.4548203926669,9.16114372953624
"Brachyachne tenella (R.Br.) C.E.Hubb.",65,283.723076923077,12.1108263708392,1.50216313456303
"Cyphanthera odgersii (F.Muell.) Haegi",5,201.6,65.4698403847145,29.2790027152565
"Rytidosperma occidentale (Vickery) Connor & Edgar",17,130.294117647059,14.6448143803632,3.55188920928248
"Solanum furfuraceum R.Br.",20,259.55,15.8296025152078,3.53960672808063
"Nicotiana rosulata (S.Moore) Domin",37,255.351351351351,74.9526577307363,12.3221410267781
"Eremochloa bimaculata Hack.",64,248.609375,34.1191270601873,4.26489088252341
"Solanum carduiforme F.Muell.",11,288.090909090909,9.38567573970618,2.82988771204971
"Paspalidium rarum (R.Br.) Hughes",204,292.632352941176,16.2855411211543,1.14021594447858
"Solanum macoorai F.M.Bailey",8,227.75,19.0993642377361,6.75264498442753
"Nicotiana forsteri Roem. & Schult.",29,257.413793103448,19.1003314133164,3.54684250108956
"Rytidosperma richardsonii (Cashmore) Connor & Edgar",36,164.777777777778,70.847567197313,11.8079278662188
"Solanum asymmetriphyllum Specht",5,276,5.04975246918104,2.25831795812724
"Poa meionectes Vickery",47,166.765957446808,60.9312559065212,8.88773712476075
"Cardamine lilacina Hook.",37,124.189189189189,68.1932865047896,11.2109072424115
"Nicotiana rotundifolia Lindl.",44,154.045454545455,55.9264278109693,8.43122622335829
"Solanum semiarmatum F.Muell.",14,246.928571428571,25.3573363249081,6.77703319778598
"Solanum mitchellianum Domin",23,259.869565217391,13.3188326946406,2.77716859524718
"Ectrosia leporina R.Br.",118,278.737288135593,12.9055927491482,1.18805611137985
"Solanum nobile A.R.Bean",6,176,33.21445468467,13.559744343706
"Brachyachne ciliaris (Kuntze) C.E.Hubb.",46,299.782608695652,14.7677020607334,2.17737887974724
"Solanum petraeum Symon",10,278.9,6.72392081386382,2.12629045784227
"Sporobolus elongatus R.Br.",74,234.351351351351,51.6915065311885,6.00901557736137
"Paspalum scrobiculatum L.",575,242.648695652174,33.7125333790313,1.40590982878166
"Aristida leptopoda Benth.",59,267.694915254237,19.5106109390975,2.54006519073166
"Solanum chrysotrichum Schltdl.",88,194.954545454545,46.7654723528878,4.98521610317209
"Solanum cunninghamii Benth.",21,295.571428571429,11.6900446045831,2.55097687037677
"Arundinella nepalensis Trin.",227,250.343612334802,39.6211706079544,2.62974945653789
"Spermacoce erosa Harwood",2,279,0,0
"Isachne globosa (Thunb.) Kuntze",252,213.460317460317,64.1559542585962,4.0414452402924
"Corchorus tridens L.",212,274.014150943396,32.4436775946156,2.22824092548292
"Solanum amblymerum Dunal",21,219.238095238095,32.4436507839435,7.07978502562545
"Dichanthium setosum S.T.Blake",21,238.095238095238,42.1709672190534,9.20245949575303
"Solanum leopoldense Symon",5,284.6,16.6523271646938,7.44714710476435
"Solanum vansittartense C.A.Gardner",2,277.5,9.19238815542512,6.5
"Germainia truncatiglumis (F.Muell. ex Benth.) Chai-Anan",44,280.840909090909,6.63655550129552,1.00049838628028
"Solanum viridifolium Dunal",23,250.869565217391,30.1922692510789,6.29552333194215
"Lycianthes shanesii (F.Muell.) A.R.Bean",17,260.529411764706,9.40157996734341,2.2802180737087
"Agrostis muelleriana Vickery",28,36.2857142857143,32.6778406545058,6.17553141102989
"Duboisia leichhardtii (F.Muell.) F.Muell.",23,265.260869565217,19.5499764968572,4.07645189407176
"Solanum sisymbriifolium Lam.",375,208.384,57.7909912858119,2.9843139574769
"Cyphanthera albicans (A.Cunn.) Miers",13,172.846153846154,64.5495238219541,17.9028167651415
"Crenidium spinescens Haegi",6,178.833333333333,61.2549317742389,25.0072211793136
"Duboisia myoporoides R.Br.",43,239.162790697674,28.4026576829555,4.33136469029708
"Setaria palmifolia (J.Koenig) Stapf",182,234.214285714286,38.9644010113342,2.88823356237606
"Rytidosperma alpicola (Vickery) Connor & Edgar",9,59.1111111111111,59.9759210943118,19.9919736981039
"Poa ensiformis Vickery",17,83.7058823529412,49.1474372499248,11.9200044123445
"Eriachne ciliata R.Br.",130,286.8,17.2646522424943,1.51421016998267
"Solanum inaequilaterum Domin",5,188.2,45.0799290150284,20.1603571396937
"Poa hiemata Vickery",14,63.1428571428571,51.1075143396548,13.6590577534732
"Epilobium pedunculare A.Cunn.",35,76.2,33.6546474371319,5.68867369457603
"Solanum stenopterum A.R.Bean",7,255.428571428571,12.4880895637556,4.72005419085691
"Lepidium rotundum (Desv.) DC.",53,145.433962264151,41.4930529097074,5.6995091476302
"Solanum latens A.R.Bean",6,256,9.87927122818278,4.03319558993445
"Iseilema macratherum Domin",91,291.758241758242,13.0752868329198,1.37066249227396
"Solanum heteropodium Symon",6,279.5,6.65582451691749,2.71722898065903
"Psilurus incurvus (Gouan) Schinz & Thell.",120,110.933333333333,39.8707435405485,3.63968427027697
"Lepidium desvauxii Thell.",15,106.066666666667,25.3587591704852,6.54760346318492
"Asperula gunnii Hook.f.",28,97.3571428571429,57.9701163664037,10.9553222413557
"Poa phillipsiana Vickery",10,54.4,56.6042793827856,17.8998448162112
"Homopholis belsonii C.E.Hubb.",7,256.571428571429,9.65845299650593,3.65055209690875
"Xerochloa barbata R.Br.",63,300.555555555556,12.7504304516557,1.60640324210028
"Lepidium linifolium (Desv.) Steud.",7,206.571428571429,49.3519913237455,18.6532993926354
"Spartochloa scirpoidea (Steud.) C.E.Hubb.",26,128.269230769231,23.3898400033992,4.58712502296715
"Dimeria ornithopoda Trin.",142,250.302816901408,48.8452454819626,4.09900194498886
"Lepidium fasciculatum Thell.",70,220.714285714286,63.4752360378606,7.58674180967045
"Bothriochloa pertusa (L.) A.Camus",128,267.0078125,28.946460513844,2.55852981508596
"Poa hookeri Vickery",9,99,32.7452286600659,10.915076220022
"Chrysopogon filipes (Benth.) Reeder",81,265.753086419753,17.1409822240424,1.90455358044916
"Aristida pruinosa Domin",97,291.216494845361,12.8129384511351,1.30095679204532
"Solanum abutiloides (Griseb.) Bitter & Lillo",31,201.58064516129,37.7039115508797,6.77182242168656
"Dichanthium annulatum (Forssk.) Stapf",243,256.786008230453,49.4323509868039,3.17108679432304
"Cenchrus caliculatus Cav.",58,240.965517241379,30.4849491292339,4.00286992606981
"Solanum oedipus Symon",3,280,7.93725393319377,4.58257569495584
"Sorghum leiocladum (Hack.) C.E.Hubb.",34,256.176470588235,23.321820434475,3.99965920746012
"Solanum opacum A.Br. & C.D.Bouché",111,182.972972972973,62.7313839766551,5.95419946860624
"Fieldia australis A.Cunn.",23,162.521739130435,42.949092026827,8.95550475825721
"Enneapogon purpurascens (R.Br.) P.Beauv.",74,299.040540540541,10.9086357511097,1.26810314798291
"Boea hygroscopica F.Muell.",15,245.533333333333,22.6774484161395,5.85529200334573
"Aristida superpendens Domin",33,270.333333333333,12.851718432438,2.23719701972144
"Austrochloris dichanthioides (Everist) Lazarides",20,294.4,10.5001253125354,2.34789939710955
"Cardamine paucijuga Turcz.",47,158.595744680851,75.2617633661136,10.9780564735147
"Zoysia matrella (L.) Merr.",31,261.935483870968,23.0722567656063,4.14389964482602
"Solanum cookii Symon",9,234.888888888889,51.9264971966251,17.308832398875
"Eragrostis lanicaulis Lazarides",44,297.227272727273,36.8427605689706,5.55425513855347
"Symonanthus aromaticus (C.A.Gardner) Haegi",5,120.8,8.52642949891688,3.81313519298752
"Cyperochloa hirsuta Lazarides & L.Watson",3,131.333333333333,8.7368949480541,5.04424865014052
"Solanum lasiocarpum Dunal",56,243.875,39.0845528658992,5.22289306926602
"Ludwigia hyssopifolia (G.Don) Exell",298,254.140939597315,16.2470489977222,0.941166278368604
"Echinopogon caespitosus C.E.Hubb.",44,201.068181818182,47.407387181831,7.14693252605625
"Dryopoa dives (F.Muell.) Vickery",15,119.2,58.6103355098009,15.1331235563392
"Eriachne rara R.Br.",46,265.695652173913,15.2488536038577,2.24832080447243
"Arundinella setosa Trin.",162,245.876543209877,36.7417993439663,2.88670838545711
"Solanum stupefactum Symon",2,226,0,0
"Acrachne racemosa (B.Heyne ex Roth) Ohwi",69,270.173913043478,36.4868858478588,4.39250487923756
"Festuca contracta Kirk",8,54.625,20.1560873470735,7.12625302265203
"Chrysopogon elongatus (R.Br.) Benth.",46,283.108695652174,7.56961252749605,1.11607847838863
"Capillipedium spicigerum S.T.Blake",83,248.349397590361,30.5404305138965,3.35224775512441
"Dichanthium sericeum (R.Br.) A.Camus",193,260.108808290155,57.0739065372837,4.10826968822957
"Ectrosia scabrida C.E.Hubb.",58,287.775862068966,14.7089221085257,1.93137609328202
"Solanum jucundum A.R.Bean",31,259.354838709677,11.987628030868,2.15304155306868
"Solanum melanospermum F.Muell.",16,295.5625,8.96637236196073,2.24159309049018
"Solanum hapalum A.R.Bean",9,199.888888888889,35.8414719439801,11.94715731466
"Thaumastochloa monilifera Sosef & de Koning",12,269.5,12.3251406040293,3.55796162276814
"Aristida vagans Cav.",49,222.326530612245,43.2509093137079,6.1787013305297
"Eriachne triseta Nees ex Steud.",73,273.780821917808,9.39303313830472,1.09937137415846
"Paractaenum novae-hollandiae P.Beauv.",54,260.685185185185,60.3861236322017,8.21751058019528
"Sorghum laxiflorum F.M.Bailey",68,273.323529411765,18.5024735550639,2.24375449419782
"Aristida holathera Domin",125,268.376,59.0619772890336,5.28266384415312
"Ectrosia schultzii Benth.",45,284.844444444444,8.79296091292129,1.31077722165271
"Poa affinis R.Br.",11,174,49.2239778969559,14.8415877611773
"Lepidium pseudotasmanicum Thell.",45,125.8,40.4809719610225,6.03454700667395
"Astrebla squarrosa C.E.Hubb.",97,290.381443298969,14.6610618781584,1.48860529547748
"Solanum dimorphispinum C.T.White",5,214.4,76.7352591707358,34.3170511553659
"Chionochloa frigida (Vickery) Conert",1,36,NA,NA
"Xerochloa laniflora Benth.",46,301.173913043478,11.7214036850467,1.7282266882045
"Triodia fitzgeraldii C.A.Gardner ex N.T.Burb.",3,289.666666666667,11.6761865920913,6.74124947205223
"Sida cordifolia L.",549,247.657559198543,28.029495059699,1.19626969784613
"Triodia bitextura Lazarides",108,288.194444444444,15.6339304697016,1.50437566086235
"Saxipoa saxicola (R.Br.) Soreng, L.J.Gillespie & S.W.L.Jacobs",9,70.8888888888889,62.7065475936214,20.9021825312071
"Paspalidium globoideum (Domin) Hughes",39,265.589743589744,15.1044049843919,2.41864048447503
"Hierochloe redolens (Vahl) Roem. & Schult.",69,95.3623188405797,56.4730469324794,6.79855593131922
"Anthotroche myoporoides C.A.Gardner",3,150,12.1243556529821,7
"Lepidium echinatum Hewson",20,289.9,53.6135293215788,11.9883496076728
"Solanum papaverifolium Symon",16,245.4375,14.2265889563638,3.55664723909096
"Sylvipoa queenslandica (C.E.Hubb.) Soreng, L.J.Gillespie & S.W.L.Jacobs",20,205.25,37.7176142014925,8.43391493036488
"Solanum cataphractum A.Cunn. ex Benth.",4,264.75,36.5091312778963,18.2545656389482
"Chamaeraphis hordeacea R.Br.",20,283.4,4.8384425506344,1.0819086448446
"Triodia intermedia Cheel",28,300.642857142857,8.69318287921223,1.64285714285714
"Chrysopogon latifolius S.T.Blake",31,283.806451612903,10.4544069012027,1.87766690900131
"Poa sallacustris N.G.Walsh",2,92.5,4.94974746830583,3.5
"Solanum campanulatum R.Br.",15,184.733333333333,55.6384587784214,14.3657882838316
"Lepidium platypetalum Hewson",46,271.891304347826,64.5053755764655,9.5107987575004
"Neurachne tenuifolia S.T.Blake",3,287.333333333333,8.14452781524708,4.70224532655529
"Panicum larcomianum Hughes",50,272.28,15.2195363173221,2.15236746729868
"Solanum argopetalum A.R.Bean",3,273,4,2.3094010767585
"Rytidosperma fortunae-hibernae (Renvoize) Connor & Edgar",5,39.8,19.639246421388,8.78293800501859
"Aira caryophyllea L.",198,121.005050505051,50.8251204402305,3.61198402890577
"Scandix pecten-veneris L.",261,118.965517241379,51.3596927282015,3.17908516994429
"Orobanche coerulescens Stephan ex Willd.",30,186.933333333333,62.9761494718346,11.4978192168469
"Corynephorus canescens (L.) P.Beauv.",176,132.420454545455,53.7503693735421,4.05158653534203
"Galium rotundifolium L.",117,101.709401709402,63.2905260422753,5.85121120247468
"Bromus commutatus Schrad.",161,144.534161490683,58.5859444593902,4.61721924877914
"Epilobium hirsutum L.",621,157.632850241546,62.1875971693852,2.49550231219687
"Rhinanthus glacialis Personnat",26,109.038461538462,69.3123254662435,13.5932653878796
"Arabis soyeri Reut. & A.Huet.",11,90.2727272727273,71.78452606111,21.6438489725628
"Arabis jacquinii Beck",1,235,NA,NA
"Berula erecta (Huds.) Coville",395,138.237974683544,76.0727615623703,3.82763603276284
"Bupleurum longifolium L.",33,154.212121212121,46.9812180396044,8.17838031027788
"Bupleurum aureum Fisch.",1,174,NA,NA
"Orlaya grandiflora (L.) Hoffm.",85,128.282352941176,59.7298704415905,6.47861407017162
"Kickxia spuria (L.) Dumort.",93,128.096774193548,51.8276962460876,5.37428174563542
"Kickxia spuria subsp. integrifolia (Brot.) R.Fern.",57,112.017543859649,37.3886399993702,4.95224634658222
"Trientalis europaea L.",332,136.623493975904,53.7733841986741,2.95119786185438
"Festuca heterophylla Lam.",109,118.834862385321,61.5914727385314,5.89939315344473
"Apera spica-venti (L.) P.Beauv.",235,151.302127659574,58.7935526487434,3.83526849073209
"Alyssum alyssoides (L.) L.",233,127.107296137339,63.623634650907,4.16812289149357
"Apera interrupta (L.) P.Beauv.",62,119.548387096774,59.4310945327099,7.54775655341448
