"species","n","mean","sd","se"
"Solanum hoplopetalum Bitter & Summerh.",49,40.9183673469388,2.1969366427471,0.313848091821014
"Anthotroche walcottii F.Muell.",7,39.7142857142857,0.951189731211342,0.359515925489083
"Sorghum intrans F.Muell. ex Benth.",20,47.6,7.27938690304414,1.62772039497284
"Aristida ramosa R.Br.",96,39.75,2.82470305845076,0.288295048670142
"Rytidosperma clelandii (Vickery) Connor & Edgar",2,39,2.82842712474619,2
"Solanum hystrix R.Br.",19,40.8947368421053,2.70585243997166,0.620765123261548
"Solanum cleistogamum Symon",197,40.0761421319797,2.31879836493958,0.165207543018733
"Sorghum stipoideum (Ewart & Jean White) C.A.Gardner & C.E.Hubb.",74,46.0540540540541,5.847120569643,0.679713959671414
"Nicotiana suaveolens Lehm.",55,38.2727272727273,1.23909383637945,0.167079378813215
"Poa poiformis (Labill.) Druce",74,35.5945945945946,4.60469956159717,0.53528545116037
"Solanum oldfieldii F.Muell.",34,39.0882352941176,3.324542776117,0.570154382349814
"Poa drummondiana Nees",56,39.5714285714286,3.49990723439217,0.467694777020965
"Solanum tudununggae Symon",5,47.6,6.50384501660364,2.9086079144498
"Solanum discolor R.Br.",14,47.7142857142857,7.76014047680712,2.07398478124634
"Solanum ditrichum A.R.Bean",12,42.3333333333333,1.66969421987344,0.481999203654148
"Solanum tetrathecum F.Muell.",22,41.2272727272727,2.81038580950524,0.599176267822158
"Solanum ferocissimum Lindl.",137,39.956204379562,2.62585731977276,0.224342130921947
"Galium gaudichaudii DC.",73,38.0684931506849,2.37655660756907,0.278154911726428
"Solanum corifolium F.Muell.",20,42.45,4.91480041892799,1.09898278325674
"Solanum ×shirleyanum Domin",3,42.6666666666667,2.51661147842358,1.45296631451356
"Deschampsia chapmanii Petrie",16,34.9375,2.11246301742776,0.52811575435694
"Eriachne pulchella Domin",74,39.9459459459459,1.87186736952513,0.217600161748901
"Eragrostis pergracilis S.T.Blake",142,39.2464788732394,1.66816933558156,0.139989660890221
"Nicotiana cavicola N.T.Burb.",27,39.1851851851852,1.35978044146945,0.261689867973725
"Brachyachne convergens (F.Muell.) Stapf",171,44.4093567251462,4.06805708014191,0.311092100156031
"Solanum densevestitum F.Muell. ex Benth.",16,40.75,3.62399411331384,0.905998528328459
"Cynodon dactylon (L.) Pers.",954,38.0576519916143,13.7952281673541,0.446637002898126
"Rytidosperma penicillatum (Labill.) Connor & Edgar",63,40.4920634920635,11.0961676265233,1.39798571646031
"Rytidosperma bipartitum (Link) A.M.Humphreys & H.P.Linder",75,38.8133333333333,2.05132345765555,0.236866430094485
"Apium prostratum Labill.",24,35.6666666666667,4.70583972700217,0.960575511872784
"Apium australe Thouars",4,26.75,8.18026079453868,4.09013039726934
"Triodia melvillei (C.E.Hubb.) Lazarides",54,40.1296296296296,2.04705307096126,0.278568638902912
"Oxychloris scariosa (F.Muell.) Lazarides",128,41.3359375,3.49415111687503,0.308842243654111
"Solanum rixosum A.R.Bean",8,42.25,2.76457178290909,0.977423727386001
"Poa porphyroclados Nees",16,39.25,3.19374388453426,0.798435971133566
"Cyphanthera microphylla Miers",23,41.1739130434783,2.10307510593078,0.438521473431177
"Eragrostis kennedyae F.Turner",100,39.23,2.15019378971602,0.215019378971602
"Paraneurachne muelleri (Hack.) S.T.Blake",154,40.9350649350649,2.41096440084899,0.19428104796518
"Capillipedium parviflorum (R.Br.) Stapf",253,35.7628458498024,14.2536225903581,0.896117574487742
"Echinochloa colona (L.) Link",1372,45.3214285714286,12.2369402243361,0.330366333081187
"Cleistochloa subjuncea C.E.Hubb.",60,43.35,4.77573314985711,0.616544498510909
"Neurachne munroi (F.Muell.) F.Muell.",87,39.2298850574713,1.39518398741084,0.149579424130814
"Hypericum japonicum Thunb.",184,37.9891304347826,17.9711332375234,1.32484951943037
"Eriachne pallescens R.Br.",77,45.8311688311688,12.110676670002,1.38013969462972
"Epilobium pallidiflorum Sol. ex A.Cunn.",68,33.8382352941176,5.69789249888807,0.690970959303826
"Cyphanthera anthocercidea (F.Muell.) Haegi",2,39,1.4142135623731,1
"Entolasia stricta (R.Br.) Hughes",64,39.390625,2.98470804985297,0.373088506231622
"Poa fawcettiae Vickery",14,36.8571428571429,1.70326125450528,0.455215718180395
"Rytidosperma monticola (Vickery) Connor & Edgar",41,38.1219512195122,1.74921585219234,0.273181619992062
"Anthotroche pannosa Endl.",44,40.1363636363636,1.4720798305405,0.221924384516036
"Solanum phlomoides A.Cunn. ex Benth.",34,42.5882352941176,2.43854958206126,0.418207803123362
"Sporobolus caroli Mez",212,40.5047169811321,3.37891095710047,0.232064557299862
"Corchorus aestuans L.",298,43.8624161073826,11.4285010638759,0.662035291155193
"Rytidosperma pallidum (R.Br.) A.M.Humphreys & H.P.Linder",49,37.6938775510204,1.80513251628808,0.25787607375544
"Solanum beaugleholei Symon",14,47.3571428571429,2.46848265001126,0.659729738681281
"Aristida echinata Henrard",59,39.0847457627119,1.97648360333421,0.257316247889535
"Rytidosperma indutum (Vickery) Connor & Edgar",45,38.3777777777778,2.41481119993119,0.359978799724932
"Brachyachne tenella (R.Br.) C.E.Hubb.",65,45.5230769230769,3.17759584979201,0.394132257860722
"Cyphanthera odgersii (F.Muell.) Haegi",5,41.6,2.07364413533277,0.92736184954957
"Rytidosperma occidentale (Vickery) Connor & Edgar",17,38.2352941176471,2.35927456447702,0.572208131127756
"Solanum furfuraceum R.Br.",20,41.9,2.55260444912333,0.570779706790817
"Nicotiana rosulata (S.Moore) Domin",37,40.1891891891892,1.99774647815757,0.328427497901949
"Eremochloa bimaculata Hack.",64,41.6875,4.19324854180304,0.52415606772538
"Solanum carduiforme F.Muell.",11,47.6363636363636,2.01359019031814,0.607120285711418
"Paspalidium rarum (R.Br.) Hughes",204,43.5588235294118,4.13937842936746,0.28981445874492
"Solanum macoorai F.M.Bailey",8,46,5.04267502706365,1.78285485347838
"Nicotiana forsteri Roem. & Schult.",29,42.5172413793103,2.55818978486145,0.475043917220926
"Rytidosperma richardsonii (Cashmore) Connor & Edgar",36,37.7777777777778,2.08547508956745,0.347579181594574
"Solanum asymmetriphyllum Specht",5,50.6,1.51657508881031,0.678232998312527
"Poa meionectes Vickery",47,37.6382978723404,3.06044563332868,0.446411876285257
"Cardamine lilacina Hook.",37,37.7297297297297,2.81512431784547,0.46280358699248
"Nicotiana rotundifolia Lindl.",44,40.5909090909091,2.16008378194729,0.325644882747774
"Solanum semiarmatum F.Muell.",14,40.9285714285714,2.81381989785814,0.752025000419459
"Solanum mitchellianum Domin",23,41.1739130434783,1.19286415873132,0.248729371107546
"Ectrosia leporina R.Br.",118,47.1694915254237,6.11332450401421,0.562777136937134
"Solanum nobile A.R.Bean",6,40.6666666666667,2.25092573548455,0.918936583472682
"Brachyachne ciliaris (Kuntze) C.E.Hubb.",46,39.304347826087,3.06861941608485,0.452443249402449
"Solanum petraeum Symon",10,49.6,1.83787316694536,0.581186525805423
"Sporobolus elongatus R.Br.",74,40.1891891891892,3.35839033391743,0.390404946297968
"Paspalum scrobiculatum L.",575,49.0017391304348,11.4708385196104,0.478367034531978
"Aristida leptopoda Benth.",59,41.6779661016949,2.60927178350788,0.339698251947883
"Solanum chrysotrichum Schltdl.",88,51.9886363636364,9.719626214588,1.03611563582947
"Solanum cunninghamii Benth.",21,46.7619047619048,2.9138421697951,0.635852490773352
"Arundinella nepalensis Trin.",227,42.1189427312775,8.53047336719289,0.566187403278863
"Spermacoce erosa Harwood",2,48,4.24264068711928,3
"Isachne globosa (Thunb.) Kuntze",252,35.9563492063492,17.6504934686352,1.11187657703759
"Corchorus tridens L.",212,47.5424528301887,6.606265130829,0.453720151982616
"Solanum amblymerum Dunal",21,39.8095238095238,2.33707183499026,0.509990885161535
"Dichanthium setosum S.T.Blake",21,40.5238095238095,2.78601951929716,0.607959301657319
"Solanum leopoldense Symon",5,49.2,2.16794833886788,0.969535971483266
"Solanum vansittartense C.A.Gardner",2,48.5,3.53553390593274,2.5
"Germainia truncatiglumis (F.Muell. ex Benth.) Chai-Anan",44,48.7727272727273,2.57775489447369,0.388611172112337
"Solanum viridifolium Dunal",23,43.0434782608696,6.51207452541093,1.35786140396206
"Lycianthes shanesii (F.Muell.) A.R.Bean",17,44.4117647058824,5.63536626504227,1.36677707940069
"Agrostis muelleriana Vickery",28,35.6428571428571,2.42233871861985,0.4577789886165
"Duboisia leichhardtii (F.Muell.) F.Muell.",23,40.6086956521739,2.06131313916821,0.429813501401809
"Solanum sisymbriifolium Lam.",375,44.392,13.1928695698332,0.681276855102008
"Cyphanthera albicans (A.Cunn.) Miers",13,37.7692307692308,0.926808695996298,0.257050482766198
"Crenidium spinescens Haegi",6,39.5,0.836660026534076,0.341565025531987
"Duboisia myoporoides R.Br.",43,39,5.64843003893665,0.861377505561578
"Setaria palmifolia (J.Koenig) Stapf",182,42.2527472527473,20.0309668587136,1.48479404960826
"Rytidosperma alpicola (Vickery) Connor & Edgar",9,37.7777777777778,0.666666666666667,0.222222222222222
"Poa ensiformis Vickery",17,37.5294117647059,1.28051000868909,0.310569295322689
"Eriachne ciliata R.Br.",130,46.0461538461538,4.1612116945483,0.364962408673778
"Solanum inaequilaterum Domin",5,39,2.73861278752583,1.22474487139159
"Poa hiemata Vickery",14,36.2857142857143,3.29168115636445,0.879738793829689
"Epilobium pedunculare A.Cunn.",35,32.1714285714286,5.14773344918572,0.870125765357523
"Solanum stenopterum A.R.Bean",7,41.4285714285714,0.975900072948533,0.368855556781659
"Lepidium rotundum (Desv.) DC.",53,40.6037735849057,3.38173614174225,0.464517183555379
"Solanum latens A.R.Bean",6,42.8333333333333,0.752772652709081,0.30731814857643
"Iseilema macratherum Domin",91,45.0879120879121,3.3187961393264,0.347904366902711
"Solanum heteropodium Symon",6,48.6666666666667,3.07679486912382,1.25609624542779
"Psilurus incurvus (Gouan) Schinz & Thell.",120,28.6166666666667,8.74972588606252,0.798737039963886
"Lepidium desvauxii Thell.",15,32.5333333333333,6.27770051926052,1.62089530423824
"Asperula gunnii Hook.f.",28,37.3928571428571,2.60112918092759,0.491567210049109
"Poa phillipsiana Vickery",10,37.6,0.966091783079296,0.305505046330389
"Homopholis belsonii C.E.Hubb.",7,41.1428571428571,1.21498579258791,0.459221464809188
"Xerochloa barbata R.Br.",63,44.7301587301587,3.64207646022709,0.458858503316348
"Lepidium linifolium (Desv.) Steud.",7,36.4285714285714,4.89411697371252,1.84980234281476
"Spartochloa scirpoidea (Steud.) C.E.Hubb.",26,40.9615384615385,1.82166449667922,0.357257800607173
"Dimeria ornithopoda Trin.",142,41.1408450704225,15.1477786913062,1.2711733497348
"Lepidium fasciculatum Thell.",70,38.9714285714286,2.03570611309245,0.243313418656502
"Bothriochloa pertusa (L.) A.Camus",128,42.4765625,9.48099204396857,0.838009220833235
"Poa hookeri Vickery",9,38.3333333333333,0.866025403784439,0.288675134594813
"Chrysopogon filipes (Benth.) Reeder",81,43.4444444444444,5.63693178954651,0.626325754394056
"Aristida pruinosa Domin",97,45.1237113402062,3.57729451995139,0.363219227238615
"Solanum abutiloides (Griseb.) Bitter & Lillo",31,45.5806451612903,8.46866456827123,1.5210170575478
"Dichanthium annulatum (Forssk.) Stapf",243,42.7078189300411,10.7722967202094,0.691043156800383
"Cenchrus caliculatus Cav.",58,38.9137931034483,6.8422948924348,0.898437334899912
"Solanum oedipus Symon",3,48.6666666666667,1.52752523165195,0.881917103688197
"Sorghum leiocladum (Hack.) C.E.Hubb.",34,42.2647058823529,4.14369783274013,0.710638315573013
"Solanum opacum A.Br. & C.D.Bouché",111,37.7387387387387,10.9616784644686,1.04043647614183
"Fieldia australis A.Cunn.",23,37.9130434782609,2.31424528200803,0.482553498962255
"Enneapogon purpurascens (R.Br.) P.Beauv.",74,44.4054054054054,3.38780617144973,0.393824467952769
"Boea hygroscopica F.Muell.",15,43.2666666666667,6.19292991663727,1.59900762875772
"Aristida superpendens Domin",33,47.4545454545455,4.35955064406664,0.758900357139273
"Austrochloris dichanthioides (Everist) Lazarides",20,40.35,2.08440323404692,0.466086732384932
"Cardamine paucijuga Turcz.",47,37.4042553191489,4.0735604257321,0.594189856865572
"Zoysia matrella (L.) Merr.",31,34.0645161290323,18.3447276419702,3.29481034873498
"Solanum cookii Symon",9,43.6666666666667,6.72681202353685,2.24227067451229
"Eragrostis lanicaulis Lazarides",44,39.8863636363636,2.33493099435816,0.352004091802611
"Symonanthus aromaticus (C.A.Gardner) Haegi",5,42.4,0.547722557505166,0.244948974278318
"Cyperochloa hirsuta Lazarides & L.Watson",3,42,1,0.577350269189626
"Solanum lasiocarpum Dunal",56,59.4464285714286,17.0004488099656,2.27178053101
"Ludwigia hyssopifolia (G.Don) Exell",298,58.5637583892617,7.67463103898326,0.444579439246149
"Echinopogon caespitosus C.E.Hubb.",44,38.4772727272727,3.50739177169719,0.528759204522702
"Dryopoa dives (F.Muell.) Vickery",15,37.2,1.93464651625488,0.499523582550223
"Eriachne rara R.Br.",46,43.3913043478261,5.49940708266533,0.810843337960272
"Arundinella setosa Trin.",162,42.1049382716049,15.4705121327104,1.21547822638537
"Solanum stupefactum Symon",2,44,0,0
"Acrachne racemosa (B.Heyne ex Roth) Ohwi",69,45.6666666666667,8.62054090473423,1.0377911708772
"Festuca contracta Kirk",8,32.25,3.77018377725619,1.33296125760868
"Chrysopogon elongatus (R.Br.) Benth.",46,45.8695652173913,6.75148936869874,0.995452799479934
"Capillipedium spicigerum S.T.Blake",83,40.566265060241,8.58699068654657,0.942544678247147
"Dichanthium sericeum (R.Br.) A.Camus",193,41.6580310880829,4.83877031760431,0.348302308886684
"Ectrosia scabrida C.E.Hubb.",58,46.5862068965517,3.64684185774352,0.478853795543825
"Solanum jucundum A.R.Bean",31,40.8064516129032,1.66171306866759,0.298452477579881
"Solanum melanospermum F.Muell.",16,43.625,3.72155881318568,0.93038970329642
"Solanum hapalum A.R.Bean",9,38.5555555555556,4.0034707164881,1.33449023882937
"Thaumastochloa monilifera Sosef & de Koning",12,50.6666666666667,3.8455011101128,1.11010055054632
"Aristida vagans Cav.",49,39.5102040816327,2.90919840749126,0.415599772498751
"Eriachne triseta Nees ex Steud.",73,47.3150684931507,9.61029065395927,1.12479944302764
"Paractaenum novae-hollandiae P.Beauv.",54,38.5185185185185,2.98891499680756,0.406739812596163
"Sorghum laxiflorum F.M.Bailey",68,48.7941176470588,8.9552099795034,1.08597872485523
"Aristida holathera Domin",125,41.952,4.88720515157164,0.437124917556054
"Ectrosia schultzii Benth.",45,48.0888888888889,2.5921404127076,0.38641347800257
"Poa affinis R.Br.",11,36.2727272727273,3.82337309429538,1.15279036248344
"Lepidium pseudotasmanicum Thell.",45,37.8888888888889,2.94820609725969,0.439492616343468
"Astrebla squarrosa C.E.Hubb.",97,43.4536082474227,3.29146819620028,0.334197961067123
"Solanum dimorphispinum C.T.White",5,39.2,6.61059755241536,2.9563490998189
"Chionochloa frigida (Vickery) Conert",1,38,NA,NA
"Xerochloa laniflora Benth.",46,44.7608695652174,3.33456498984464,0.491654785028328
"Triodia fitzgeraldii C.A.Gardner ex N.T.Burb.",3,48.3333333333333,0.577350269189626,0.333333333333333
"Sida cordifolia L.",549,51.0837887067395,10.8535494647821,0.463218203222682
"Triodia bitextura Lazarides",108,45.9259259259259,4.17089090127632,0.401344164102074
"Saxipoa saxicola (R.Br.) Soreng, L.J.Gillespie & S.W.L.Jacobs",9,37.4444444444444,0.52704627669473,0.175682092231577
"Paspalidium globoideum (Domin) Hughes",39,41.8461538461538,2.4337372337779,0.389709850091556
"Hierochloe redolens (Vahl) Roem. & Schult.",69,42.1449275362319,16.1329725957148,1.94218166874446
"Anthotroche myoporoides C.A.Gardner",3,40.6666666666667,0.577350269189626,0.333333333333333
"Lepidium echinatum Hewson",20,39.65,1.22581873821025,0.274101402673114
"Solanum papaverifolium Symon",16,40.5625,1.67207455974108,0.41801863993527
"Sylvipoa queenslandica (C.E.Hubb.) Soreng, L.J.Gillespie & S.W.L.Jacobs",20,39.85,3.6168465473902,0.80875147441499
"Solanum cataphractum A.Cunn. ex Benth.",4,52.5,6.75771164423776,3.37885582211888
"Chamaeraphis hordeacea R.Br.",20,46.7,4.01444759259406,0.897657770915069
"Triodia intermedia Cheel",28,44.5,2.57480671694588,0.486592731935534
"Chrysopogon latifolius S.T.Blake",31,48.741935483871,2.80437446305451,0.50368052243308
"Poa sallacustris N.G.Walsh",2,39.5,0.707106781186548,0.5
"Solanum campanulatum R.Br.",15,37.3333333333333,5.25991127935317,1.35810325249756
"Lepidium platypetalum Hewson",46,39.5652173913044,2.65541102834733,0.391518996414817
"Neurachne tenuifolia S.T.Blake",3,39.6666666666667,0.577350269189626,0.333333333333333
"Panicum larcomianum Hughes",50,42.86,4.99799959983992,0.706823881882892
"Solanum argopetalum A.R.Bean",3,39,0,0
"Rytidosperma fortunae-hibernae (Renvoize) Connor & Edgar",5,37,1.73205080756888,0.774596669241483
"Aira caryophyllea L.",198,28.3585858585859,10.1234863890982,0.719444850057334
"Scandix pecten-veneris L.",261,26.4750957854406,8.06919310678806,0.499470514260315
"Orobanche coerulescens Stephan ex Willd.",30,21.3,4.6767952481484,0.85386208474795
"Corynephorus canescens (L.) P.Beauv.",176,26.6988636363636,6.0403593898411,0.455309220340978
"Galium rotundifolium L.",117,28.7008547008547,8.0625410528385,0.745382184013914
"Bromus commutatus Schrad.",161,25.9751552795031,5.08422844510232,0.400693334528198
"Epilobium hirsutum L.",621,26.9790660225443,9.57674669137674,0.384301606742569
"Rhinanthus glacialis Personnat",26,28.6538461538462,1.44061952485194,0.282528733418569
"Arabis soyeri Reut. & A.Huet.",11,29.3636363636364,1.91168654714769,0.576395181241722
"Arabis jacquinii Beck",1,22,NA,NA
"Berula erecta (Huds.) Coville",395,29.926582278481,8.99560960116875,0.452618239944805
"Bupleurum longifolium L.",33,27.3939393939394,1.63820393150918,0.285174700374526
"Bupleurum aureum Fisch.",1,18,NA,NA
"Orlaya grandiflora (L.) Hoffm.",85,27.5058823529412,3.48678979596311,0.378195453377848
"Kickxia spuria (L.) Dumort.",93,27.8172043010753,6.65116242955539,0.689693415325479
