"species","n","mean","sd","se"
"Epilobium melanocaulon Hook.",18,40.2222222222222,37.0048574801226,8.7221285536788
"Epilobium chionanthum Hausskn.",24,69.5416666666667,34.2890262159861,6.99921816717345
"Festuca multinodis Petrie & Hack.",6,48.3333333333333,43.912033278666,17.9270125168076
"Trisetum drucei Edgar",6,69,16.6613324797268,6.80196050169851
"Anisotome flexuosa J.W.Dawson",13,4,27.925496116154,7.74513908765875
"Poa cita Edgar",27,61.1111111111111,33.7654048413841,6.49815519148993
"Rytidosperma corinum Connor & Edgar",7,20,27.5560035805872,10.415190371577
"Rytidosperma australe (Petrie) Connor & Edgar",20,4.05,30.2141044094171,6.75607913387328
"Chionochloa rubra Zotov",8,44.625,21.3671142513109,7.55441569074481
"Epilobium microphyllum A.Rich.",20,48.25,32.7154799992136,7.31540371947765
"Poa anceps G.Forst.",12,81,32.2433925577996,9.30786568641618
"Cortaderia fulvida (Buchanan) Zotov",7,66.2857142857143,37.169495941853,14.0487489456811
"Epilobium brunnescens (Cockayne) Raven & Engelhorn",16,40.1875,34.4058497933128,8.60146244832819
"Bambusa moreheadiana F.M.Bailey",1,197,NA,NA
"Aciphylla dissecta (Kirk) W.R.B.Oliv.",1,23,NA,NA
"Lepidium kirkii Petrie",1,36,NA,NA
"Anisotome imbricata (Hook.fil.) Cockayne",10,-12.8,37.1118429734888,11.735795196274
"Chionochloa rigida (Raoul) Zotov",14,26.1428571428571,35.2766149231975,9.42807191484013
"Aciphylla dobsonii Hook.fil.",5,-27.2,30.8658387217973,13.8036227128968
"Epilobium crassum Hook.fil.",4,3.75,17.1537167984084,8.57685839920422
"Chionochloa australis (Buchanan) Zotov",6,25.3333333333333,31.1105555505951,12.7008311189115
"Epilobium rostratum Cheeseman",6,22,32.7963412593539,13.3890502526007
"Cardamine lacustris (Garn.-Jones & P.N.Johnson) Heenan",2,37.5,36.0624458405139,25.5
"Epilobium tasmanicum Hausskn.",15,-3.86666666666667,26.6642260787924,6.8846735695115
"Poa dipsacea Petrie",3,29,28.6181760425084,16.5227116418583
"Epilobium insulare Hausskn.",15,59.9333333333333,28.2171849022812,7.28564581355935
"Hierochloe equiseta Zotov",5,-6,15.3133928311136,6.84835746730557
"Lignocarpa diversifolia (Cheeseman) J.W.Dawson",1,-17,NA,NA
"Poa foliosa (Hook.f.) Hook.f.",5,32.8,39.8082905937947,17.8028087671581
"Poa hesperia Edgar",5,5.2,26.9759151837338,12.0639960212195
"Epilobium brevipes Hook.fil.",6,30.6666666666667,38.6557455841517,15.781142051336
"Festuca actae Connor",1,81,NA,NA
"Primula denticulata Sm.",24,-2.79166666666667,72.4100516483046,14.7806398989102
"Gingidia decipiens (Hook.fil.) J.W.Dawson",11,4.54545454545455,30.0145419300833,9.04972489422507
"Chionochloa ovata (Buchanan) Zotov",3,-6,32.2335229225724,18.6100331362771
"Chionochloa conspicua (G.Forst.) Zotov",17,77.9411764705882,39.6744101850224,9.62245787217227
"Poa spania Edgar & Molloy",1,51,NA,NA
"Hierochloe fusca Zotov",3,74.6666666666667,17.0391705588427,9.8375697089158
"Cortaderia richardii (Endl.) Zotov",2,78,26.8700576850888,19
"Melanoselinum decipiens (Schrad. & J.C.Wendl.) Hoffm.",10,108,27.6284877134695,8.7368949480541
"Epilobium komarovianum Leveille",18,61.1666666666667,36.5114808696404,8.60583857136188
"Gingidia trifoliolata (Hook.)",3,33,24.0208242989286,13.8684293751431
"Aciphylla simplex Petrie",1,-38,NA,NA
"Chionochloa flavescens Zotov",12,23,31.3426807462865,9.0478525829965
"Cyrtococcum oxyphyllum (Hochst. ex Steud.) Stapf",104,225.307692307692,33.5003483312065,3.28497942024957
"Anisotome lyallii Hook.fil.",6,61.1666666666667,20.7982371047805,8.49084474268871
"Lepidium flexicaule Kirk",6,96.6666666666667,16.8839173969392,6.89283041363351
"Triodia desertorum (C.E.Hubb.) Lazarides",10,115.7,4.66785699104941,1.47610598836564
"Epilobium wilsonii Petrie",2,67,41.0121933088198,29
"Entelea arborescens R.Br.",17,112,10.5593560409714,2.56102001737819
"Lepturus repens (G.Forst.) R.Br.",62,211.161290322581,39.8119322867672,5.05612045654242
"Chrysopogon aciculatus (Retz.) Trin.",137,203.036496350365,53.4857607162774,4.56959692467579
"Poa acicularifolia Buchanan",3,22,12.1243556529821,7
"Epilobium gracilipes Kirk",9,28.5555555555556,28.3686054958254,9.45620183194182
"Agrostis imbecilla Zotov",6,31.1666666666667,19.3640560489446,7.90534277842805
"Epilobium angustum (Cheeseman) Raven & Engelhorn",5,14.4,16.1338154197945,7.21526160301898
"Petunia scheideana L.B.Sm. & Downs",10,133,15.9791530856092,5.05305188310325
"Salvia lachnostachys Benth.",8,124.875,11.8011803283764,4.17234731810011
"Nematanthus wettsteinii (Fritsch) H.E.Moore",5,139.8,6.64830805543787,2.9732137494637
"Croton ceanothifolius Baill.",26,134.192307692308,23.5898609250148,4.62635235306116
"Croton pallidulus Baill.",15,139,38.9615194775563,10.0598210719674
"Poa holciformis J.Presl",18,-17.8333333333333,38.7195800900906,9.12629254879957
"Abutilon amoenum K.Schum.",13,136.307692307692,17.4087363861971,4.82831474472841
"Hypericum ternum A.St.-Hil.",12,134.833333333333,31.1880901899582,9.00322613334136
"Grewia inaequilatera Garcke",21,186.333333333333,19.581453810515,4.27302353828412
"Grewia monticola Sond.",32,162.71875,36.4003140495137,6.43472722543278
"Impatiens sodenii Engl. & Warb. ex Engl.",13,153.153846153846,37.1995657542893,10.3173032116988
"Bromus japonicus Thunb.",98,12.4183673469388,47.9699054002724,4.8456922002014
"Stipa regeliana Hack.",35,-89.7142857142857,46.0961727571514,7.79167530648144
"Tzeltalia amphitricha (Bitter) E.Estrada & M.Martínez",4,148.5,38.6910842443062,19.3455421221531
"Elymus thoroldianus (Oliv.) G.Singh",2,-132,41.0121933088198,29
"Heracleum millefolium Diels",41,-67.7560975609756,54.6410013121122,8.53349072827282
"Nicotiana acuminata (Graham) Hook.",18,34.3333333333333,40.8497966011208,9.62838939558124
"Solanum multiinterruptum Bitter",1,114,NA,NA
"Deprea paneroi Benítez & M.Martínez",2,202,83.4386001800126,59
"Calibrachoa sellowiana (Sendtn.) Wijsman",11,119.545454545455,9.44842459210673,2.84880720290771
"Bupleurum malconense R.H.Shan & Y.Li",12,-15.6666666666667,55.5343191734679,16.0313770620321
"Salvia roborowskii Maxim.",44,-51.6363636363636,46.3761621350487,6.99146950084744
"Urochloa setigera (Retz.) Stapf",9,228.333333333333,25.8746980658712,8.62489935529041
"Cardamine oligosperma Nutt.",131,-10.4274809160305,89.7615671169889,7.84250453223653
"Oryzopsis pungens (Torr. ex Spreng.) Hitchc.",92,-139.54347826087,52.3450960251163,5.45735351321922
"Hedyotis vestita R.Br. ex G.Don",2,217,42.4264068711929,30
"Microchirita hamosa (R.Br.) Yin Z.Wang",11,173.909090909091,38.7335889002157,11.6786164696264
"Solanum herculeum Bohs",5,96.6,31.2937693479069,13.9949991068238
"Galium innocuum Miq.",4,123,85.9767410408187,42.9883705204094
"Atropanthe sinensis (Hemsl.) Pascher",5,42.8,12.2351951353462,5.47174560812178
"Cirsium scabrum (Poir.) Bonnet & Barratte",10,86.9,30.7370568966299,9.71991083635373
"Lepidium brachyotum (Kar. & Kir.) Al-Shehbaz",1,-136,NA,NA
"Rhynchoglossum obliquum Blume",79,178.835443037975,61.4853391697079,6.91764111841713
"Hyoscyamus muticus L.",7,134.428571428571,46.3855478313995,17.5320891413392
"Solanum paposanum Phil.",9,118.888888888889,64.8930744464393,21.6310248154798
"Microchirita involucrata (Craib) Yin Z.Wang",8,256.625,9.97049217870985,3.52510131566658
"Draba praealta Greene",67,-121.626865671642,68.1308535591167,8.32350852283809
"Oryza rufipogon Griff.",78,220.025641025641,40.7408580643255,4.61299379375804
"Oryza glumipatula Steud.",9,236.777777777778,17.9218984609456,5.97396615364854
"Anisodus tanguticus (Maxim.) Pascher",37,-55.8108108108108,47.8404976271486,7.86492936208758
"Chrysopogon fulvus (Spreng.) Chiov.",6,190.166666666667,73.6978063897879,30.0870034695677
"Chloris barbata Sw.",70,230.342857142857,36.7328332040518,4.3904133147391
"Eragrostis curvula (Schrad.) Nees",96,117.25,45.7496620637505,4.66930533170639
"Grewia papuana Burret",14,205.142857142857,32.5478515014837,8.69877921386771
"Larnax hawkesii Hunz.",5,137.8,33.3046543293877,14.8942942095287
"Spinifex littoreus (Burm.f.) Merr.",32,222.0625,45.1491703206732,7.98132112467361
"Puelia olyriformis (Franch.) Clayton",49,226,7.90569415042095,1.12938487863156
"Poa reflexa Vasey & Scribn.",50,-79.9,32.7028988292588,4.6248883053253
"Stipagrostis ciliata (Desf.) De Winter",64,126.109375,29.6873214280344,3.7109151785043
"Solanum tomentosum L.",44,110.045454545455,40.2746123192142,6.07162625635722
"Eragrostis tef (Zuccagni) Trotter",19,160.736842105263,16.6227491551092,3.81352019636564
"Pennisetum massaicum Stapf",4,148.75,52.2645514027752,26.1322757013876
"Stipagrostis uniplumis (Licht.) De Winter",89,141.247191011236,45.6971952836566,4.84389301229126
"Chrysopogon sylvaticus C.E.Hubb.",20,162.7,28.82268843153,6.44494906271978
"Urochondra setulosa (Trin.) C.E.Hubb.",5,251,17.3493515728975,7.75886589650833
"Stipa calamagrostis (L.) Wahlenb.",18,26.9444444444444,30.4137589262844,7.16859172604953
"Digitaria exilis (Kippist) Stapf",19,239.894736842105,13.0592442219725,2.99599609697872
"Impatiens palpebrata Hook.fil.",13,218.153846153846,11.8240302903744,3.27939596112188
"Brachypodium arbuscula Gay ex Knoche",1,172,NA,NA
"Ehrharta brevifolia Schrad.",10,137.9,16.9276237093233,5.35298462957297
"Dinebra retroflexa (Vahl) Panz.",47,192.425531914894,49.4002044885977,7.20576040772355
"Impatiens fischeri Warb.",4,167.5,47.8365271872168,23.9182635936084
"Kohautia longifolia Klotzsch",19,195.526315789474,35.4610403135181,8.13532058733934
"Danthoniopsis dinteri (Pilg.) C.E.Hubb.",19,155.526315789474,24.0771178162832,5.52366965331058
"Brachiaria lata (Schumach.) C.E.Hubb.",102,239.71568627451,26.5129811101307,2.62517631031829
"Stipagrostis anomala De Winter",21,112.238095238095,18.565841650474,4.05139879542196
"Digitaria setigera Roth",77,210.051948051948,68.8705681741398,7.84852965022777
"Lycium oxycarpum Dunal",25,108.76,22.6757579807159,4.53515159614318
"Gigantochloa wrayi Gamble",3,261,6.557438524302,3.78593889720018
"Lophatherum gracile Brongn.",216,138.222222222222,78.5922457070118,5.34752499226724
"Panicum notatum Retz.",50,181.54,56.3376156646295,7.9673420144682
"Ischaemum muticum L.",108,244.361111111111,28.8286780676417,2.77404084045567
"Dignathia hirtella Stapf",7,250.857142857143,15.2471699169449,5.76288854254023
"Schizostachyum blumei Nees",8,246.875,24.1864040910827,8.55118517266132
"Croton argyratus Blume",94,242.021276595745,29.0253795964561,2.99373931965113
"Croton kongkandanus Esser",2,247.5,2.12132034355964,1.5
"Croton caudatus Geiseler",78,243.782051282051,38.9740664478042,4.41294403660741
"Impatiens platypetala Lindl.",47,212.127659574468,48.309067031426,7.04660165181017
"Impatiens hawkeri W.Bull",48,200.395833333333,45.9369315953641,6.63042495558223
"Rhynchotechum discolor (Maxim.) B.L.Burtt",22,178.363636363636,53.4464979070485,11.3948316404814
"Solanum havanense Jacq.",12,206.5,59.5566956773124,17.1925371406705
"Croton crassifolius Geiseler",19,177.736842105263,55.374324280064,12.7037412422973
"Oldenlandia brachypoda DC.",22,241.454545454545,31.5364147382903,6.72358621349113
"Chaerophyllum papuanum (Buwalda) K.F.Chung",8,78,45.819521728501,16.1996472624737
"Hedyotis coronaria (Kurz) Craib",12,214.666666666667,32.2386931083339,9.30650907220915
"Spartina anglica C.E.Hubb.",12,41.3333333333333,27.2574704800298,7.86855395953675
"Chrysopogon zizanioides (L.) Roberty",14,240.857142857143,27.3238614875974,7.30260915501834
"Apocopis collinus Balansa",5,250,11.9373363863133,5.33853912601566
"Microcos argentata Burret",3,254.333333333333,9.01849950564579,5.2068331172711
"Eragrostis echinochloidea Stapf",53,129.415094339623,25.7677750168277,3.5394761080144
"Galium acutum Edgew.",5,3.4,48.7473076179598,21.8004587107703
"Spermacoce ruelliae DC.",66,232.318181818182,18.0879552706802,2.2264733830355
"Boea magellanica Lam.",5,259.6,9.23579991121505,4.13037528561268
"Abutilon indicum (L.) Sweet",87,173.977011494253,53.3468198331805,5.71937942368863
"Festuca simensis Hochst. ex A.Rich.",8,140.5,38.9541855444132,13.7723843770268
"Schoenefeldia gracilis Kunth",90,241.9,16.6713439129894,1.75731394736768
"Perotis hildebrandtii Mez",20,244.7,11.0696360421318,2.47524586763884
"Johreniopsis scoparia (Boiss.) Pimenov",1,-73,NA,NA
"Schmidtia kalahariensis Stent",52,139.923076923077,31.692670120495,4.39498258368501
"Diheteropogon hagerupii Hitchc.",36,246.611111111111,13.5610319408807,2.26017199014679
"Solanum cyaneopurpureum De Wild.",14,205.214285714286,24.3158023054606,6.49867152225438
"Anagallis huttonii Harv.",15,93.6,38.3439322821375,9.90036074378822
"Chrysopogon aucheri (Boiss.) Stapf",14,155,64.925993372336,17.3522016210883
"Eragrostis schweinfurthii Chiov.",20,155.45,31.2266333692723,6.98248749221561
"Brachiaria comata (Hochst. ex A.Rich.) Stapf",42,220.142857142857,36.7168276889503,5.66552951238593
"Thuarea involuta (G.Forst.) R.Br., 1810",18,229.388888888889,41.5680008276854,9.79767175520813
"Salvia repens Burch. ex Benth.",26,97.6538461538462,23.8024239231089,4.66803938672076
"Brassica carinata A.Braun",25,160.28,19.132258970998,3.8264517941996
"Brachiaria subquadripara (Trin.) Hitchc.",61,210.44262295082,42.4038223867314,5.42925311562578
"Brachiaria distachya (L.) Stapf",30,190.4,62.4453416169307,11.400907404903
"Eleusine floccifolia Spreng.",8,175.5,29.3598365118064,10.3802697460133
"Corchorus asplenifolius Burch.",45,130.244444444444,30.130892901982,4.49164831677317
"Nirarathamnos asarifolius Balf.fil.",1,230,NA,NA
"Deschampsia klossii Ridl.",18,117.611111111111,69.8790037378803,16.4706391352051
"Ehrharta erecta Lam.",52,124.538461538462,37.9206920277207,5.25865382719328
"Sorghum nitidum (Vahl) Pers.",90,171.633333333333,76.6416511867354,8.07873937954102
"Henckelia pumila (D.Don) A.Dietr.",13,79.7692307692308,66.3841771385243,18.4116580424949
"Croton kongensis Gagnep.",27,193.074074074074,33.1522431378515,6.38015216662617
"Impatiens diepenhorstii Miq.",7,157.857142857143,61.4421911811652,23.2229654103213
"Didymocarpus kerrii Craib",2,164,22.6274169979695,16
"Impatiens patula Craib",4,236.5,10.847426730182,5.42371336509099
"Impatiens mengtszeana Hook.",14,150.357142857143,39.9761604783827,10.6840782963429
"Impatiens violiflora Hook.fil.",24,201.25,44.2131693935878,9.0249754104607
"Impatiens pyrrhotricha Miq.",5,215.4,46.8806996534821,20.9656862515874
"Microcos hirsuta (Korth.) Burret",28,249.964285714286,19.303582747208,3.64803424011924
"Chaerophyllum lineare (Hemsl.) K.F.Chung",7,101.142857142857,45.6122372886508,17.2398052295767
"Dionysia bryoides Boiss.",3,60.3333333333333,18.1475434517549,10.4774890970011
"Paraboea barnettiae C.Puglisi",1,255,NA,NA
"Hexatheca fulva C.B.Clarke",7,227.142857142857,35.9139182464059,13.5741851836993
"Lycianthes denticulata (Blume) Bitter",8,234.625,32.2708957775534,11.4094846196362
"Conandron ramondioides Siebold & Zucc.",36,44.7777777777778,41.613261012128,6.93554350202133
"Urochloa glumaris (Trin.) Veldkamp",21,224.380952380952,32.4660995354788,7.08468374482392
"Digitaria radicosa (J.Presl) Miq.",80,151.9875,91.8600330097751,10.2702639112616
"Epithema saxatile Blume",34,240.088235294118,33.7273988495271,5.78420118323097
"Oldenlandia angolensis K.Schum.",12,185.166666666667,29.9691760839619,8.65135593973335
"Sacciolepis chevalieri Stapf",58,195.431034482759,58.6285099406291,7.69830050418478
"Impatiens hians Hook.fil.",15,216.933333333333,21.2484173080076,5.48631775781193
"Oldenlandia herbacea var. herbacea",67,188.089552238806,38.2225268115162,4.66962486245692
"Dendrocalamus dumosus (Ridl.) Holttum",4,259.5,5.25991127935317,2.62995563967658
"Enteropogon dolichostachyus (Lag.) Keng",16,215.75,42.0515556588973,10.5128889147243
"Eragrostis heteromera Stapf",57,163.210526315789,35.1607212069018,4.65715129362845
"Loudetia annua (Stapf) C.E.Hubb.",27,243.740740740741,18.8304021620369,3.62391258573365
"Gigantochloa albociliata (Munro) Kurz",7,210.857142857143,59.7785596219597,22.5941717847647
"Polytoca digitata (L.f.) Druce",22,176.636363636364,63.5111879566978,13.5406307689638
"Themeda arundinacea (Roxb.) A.Camus",25,174.68,64.3517158538398,12.870343170768
"Aristida kenyensis Henrard",15,187.8,20.0862426266622,5.18624554539629
"Echinochloa crus-pavonis (Kunth) Schult.",83,198.698795180723,46.2199763959579,5.07330150584327
"Impatiens mackeyana Hook.fil.",9,197.333333333333,28.2488937836511,9.41629792788369
"Panicum pansum Rendle",82,244.524390243902,14.2614265296514,1.57491109567371
"Panicum seminudum Domin",66,224.121212121212,22.2299279569165,2.73631497658
"Aeschynanthus rhododendron Ridl.",6,225.666666666667,32.9767594931137,13.4627056881016
"Solanum elachophyllum F.Muell.",8,161.375,7.1701265181107,2.53502254146078
"Trichospermum pleiostigma (F.Muell.) Kosterm.",32,219.5,34.0587727318528,6.02079728939615
"Grewia glabra Blume",46,209.630434782609,58.229568165114,8.58548143631933
"Microchirita caliginosa (C.B.Clarke) Yin Z.Wang",6,258,7.12741187248218,2.90975371237269
"Hedyotis ovatifolia Cav.",18,195.111111111111,46.8914753181891,11.0524267257777
"Oldenlandia chereevensis Pierre ex Pit.",5,179.6,56.8533200437758,25.4255776728868
"Neololeba atra (Lindl.) Widjaja",26,231.576923076923,31.0936303148064,6.0979626047553
"Cardamine papuana (Laut.) O.E.Schulz",7,185,35.2089003899109,13.307713481107
"Neanotis wightiana (Wall. ex Wight & Arn.) W.H.Lewis",15,119.933333333333,51.1209583336657,13.1993746845634
"Lindenbergia philippensis (Cham. & Schltdl.) Benth.",42,153.428571428571,60.5540044625126,9.34368574218515
"Solanum cerasiferum Dunal",39,234.102564102564,16.8457317283307,2.69747592115338
"Solanum marginatum L.fil.",5,148.4,14.6731046476197,6.56201188660917
"Chrysochloa orientalis (C.E.Hubb.) Swallen",6,195.5,16.5257375024536,6.74660408403122
"Aristida utilis F.M.Bailey",9,220,24.5967477524977,8.19891591749923
"Louisiella fluitans C.E.Hubb. & J.Léonard",5,239,8.8034084308295,3.93700393700591
"Stipagrostis acutiflora (Trin. & Rupr.) De Winter",8,168.125,35.0812831659765,12.4031066096937
"Linaria gharbensis Batt. & Pit.",9,117.444444444444,35.0075388706173,11.6691796235391
"Apocopis siamensis A.Camus",2,233.5,10.6066017177982,7.5
"Aristida ingrata Domin",83,193.10843373494,32.2229323158072,3.53692632034246
"Eulalia trispicata (Schult.) Henrard",46,208.978260869565,52.4681868184839,7.73601210041785
"Panicum tenellum Lam.",23,224.260869565217,32.6610936065087,6.81030879582443
"Racemobambos hepburnii S.Dransf.",2,182.5,16.2634559672906,11.5
"Croton robustus Kurz",13,223.769230769231,32.3860922983767,8.98228587643897
"Ornithoboea arachnoidea (Diels) Craib",8,148.5,59.2790013411157,20.9582919151347
"Epithema taiwanense S.S.Ying",2,255,5.65685424949238,4
"Cyrtandra cupulata Ridl.",8,238.375,25.9226183642228,9.16502961572645
"Hedyotis capitellata Wall. ex G.Don",25,235.72,32.578776322426,6.51575526448521
"Dichanthium caricosum (L.) A.Camus",9,227.111111111111,47.2134632399606,15.7378210799869
"Microcos grandiflora (Pulle) Burret",8,240.125,15.9412985669299,5.63610015879775
"Capillipedium assimile (Steud.) A.Camus",72,102.916666666667,59.7223033809544,7.03834095145886
"Mostacillastrum gracile (Wedd.) Al-Shehbaz",3,53.6666666666667,20.0333056017556,11.5662343819316
