"species","n","mean","sd","se"
"Polevansia rigida De Winter",2,36,4.24264068711928,3
"Streptocarpus porphyrostachys Hilliard",1,109,NA,NA
"Cirsium crassicaule (Greene) Jeps.",3,6.33333333333333,7.57187779440036,4.371625682868
"Piptochaetium hackelii (Arechav.) Parodi",6,99.5,37.1739155860665,15.1761874878596
"Oenothera argillicola Mack.",3,160.666666666667,14.5716619962629,8.41295297608264
"Houstonia croftiae Britton & Rusby",2,74,25.4558441227157,18
"Oreoxis trotteri S.L.Welsh & Goodrich",1,40,NA,NA
"Zizania texana Hitchc.",3,126.666666666667,35.2183664205672,20.3333333333333
"Whytockia sasakii (Hayata) B.L.Burtt",1,371,NA,NA
"Titanotrichum oldhamii (Hemsl.) Soler.",9,249.888888888889,179.968361416975,59.9894538056585
"Pimpinella niitakayamensis Hayata",4,230,173.931020809975,86.9655104049876
"Angelica laxifoliata Diels",16,24.875,23.9857596641563,5.99643991603907
"Salvia chinensis Benth.",46,114.891304347826,48.6937040241775,7.17949497375232
"Impatiens uniflora Hayata",4,277.75,240.341943904929,120.170971952464
"Impatiens tayemonii Hayata",3,331,294.998305079877,170.31735084835
"Lysimachia patungensis Hand.-Mazz.",17,151.294117647059,42.5833956869963,10.3279904891151
"Bambusa multiplex (Lour.) Raeusch.",1,373,NA,NA
"Salvia arisanensis Hayata",3,413,281.133420282968,162.312455878572
"Petrocosmea sinensis Oliv.",7,49.4285714285714,34.8466026218585,13.1707777961327
"Lysimachia paridiformis Franch.",31,77.0967741935484,48.0363437678248,8.62758203068217
"Lysimachia punctatilimba C.Y.Wu",2,65.5,14.8492424049175,10.5
"Rehmannia piasezkii Maxim.",4,38.75,18.8392321145706,9.41961605728528
"Salvia cavaleriei H.Lév.",26,55,32.4431811017354,6.36263128926052
"Lysimachia klattiana Hance",22,112.136363636364,48.7191127592852,10.3869497404894
"Paspalidium punctatum (Burm.f.) A.Camus",5,132.6,202.551968640149,90.5839941711559
"Eremochloa ophiuroides (Munro) Hack.",38,131.973684210526,68.6969399539216,11.1441152266598
"Siphonostegia laeta S.Moore",40,135.825,31.0044558418831,4.9022349037232
"Lysimachia melampyroides R.Knuth",13,112,54.1048365059292,15.0059817132864
"Paraboea crassifolia (Hemsl.) B.L.Burtt",4,45.75,13.1751027826478,6.58755139132389
"Chuanminshen violaceum M.L.Sheh & R.H.Shan",3,44.6666666666667,34.1955162752858,19.7427905266145
"Lysimachia hemsleyana Maxim. ex Oliv.",25,103.64,49.6184441513436,9.92368883026871
"Impatiens pritzelii Hook.fil.",5,64.8,23.1235810375469,10.341179816636
"Bupleurum kaoi T.S.Liu, C.Y.Chao & T.I.Chuang",1,135,NA,NA
"Indocalamus tessellatus (Munro) Keng f.",3,156.666666666667,40.5257120027932,23.3975307339139
"Microstegium fauriei (Hayata) Honda",1,320,NA,NA
"Ischaemum aristatum L.",41,128.829268292683,88.5146604916452,13.823667511273
"Tommasinia verticillaris (L.) Bertol.",2,106,28.2842712474619,20
"Anagallis acuminata Welw. ex Schinz",6,1,2.44948974278318,1
"Anagallis angustiloba (Engl.) Engl.",6,62.1666666666667,49.6524588179344,20.2705314297491
"Anagallis kochii H.E.Hess",7,0,0,0
"Seseli gracile Waldst. & Kit.",2,98.5,27.5771644662754,19.5
"Bromuniola gossweileri Stapf & C.E.Hubb.",11,6.18181818181818,9.77566552024139,2.94747405515046
"Centaurea ragusina L.",5,96.2,59.0482853265021,26.4071959889724
"Ferulago galbanifera (Mill.) W.D.J.Koch",7,139.428571428571,59.1603953752202,22.3605276610126
"Festuca tatrae (Czakó) Degen",1,171,NA,NA
"Mostacillastrum leptocarpum (Hook. & Arn.) Al-Shehbaz",5,35.8,16.9911741795557,7.59868409660515
"Cakile arabica Velen. & Bornm.",4,1.25,1.5,0.75
"Lepidium aucheri Boiss.",5,5,10.0995049383621,4.51663591625449
"Tongoloa gracilis H.Wolff",18,7.77777777777778,7.27247474309048,1.71413873561572
"Agalmyla sojoliana Hilliard & B.L.Burtt",1,272,NA,NA
"Agalmyla bilirana Hilliard & B.L.Burtt",1,431,NA,NA
"Melanosciadium pimpinelloideum H.Boissieu",11,43.3636363636364,26.4282906267989,7.96842944177804
"Tribounia grandiflora D.J.Middleton",1,17,NA,NA
"Stipagrostis raddiana (Savi) De Winter",6,0.833333333333333,2.04124145231932,0.833333333333333
"Paraboea dictyoneura (Hance) B.L.Burtt",5,109.6,52.6146367468217,23.5299808754703
"Agalmyla paucipilosa Hilliard & B.L.Burtt",1,368,NA,NA
"Sinolimprichtia alpina H.Wolff",6,8.5,13.2778010227598,5.420639568661
"Salvia lanigera Poir.",13,6.30769230769231,9.93633580505255,2.75584371041121
"Erysimum crassipes Fisch. & C.A.Mey.",12,18.9166666666667,23.5041904709984,6.78507534775757
"Schizanthus lacteus Phil.",3,0,0,0
"Oreocharis auricula (S.Moore) C.B.Clarke",23,140.434782608696,50.4216999523713,10.5136512213303
"Salvia lanata Roxb.",2,67.5,28.9913780286484,20.5
"Zoegea leptaurea L.",4,2.25,2.21735578260835,1.10867789130417
"Nematanthus gregarius D.L.Denham",6,197.833333333333,42.4189423096176,17.3174606811866
"Capsicum hunzikerianum Barboza & Bianch.",2,184.5,20.5060966544099,14.5
"Panicum loreum Trin.",6,41.8333333333333,36.6355928936146,14.9564181689482
"Chusquea nudiramea L.G.Clark",1,319,NA,NA
"Panicum subtiramulosum Renvoize & Zuloaga",1,23,NA,NA
"Oenothera organensis Munz",1,23,NA,NA
"Leptosiphon latisectus (E.G.Buxton) J.M.Porter & L.A.Johnson",6,13,7.58946638440411,3.09838667696593
"Pteryxia terebinthina (Hook.) J.M.Coult. & Rose",27,38.4814814814815,22.9286021754663,4.4126115460491
"Chamaecrista botryoides Conc., L.P.Queiroz & G.P.Lewis",2,32.5,27.5771644662754,19.5
"Reynaudia filiformis (Spreng. ex Schult.) Kunth",10,148.8,64.4632539599973,20.385070789946
"Draba crassa Rydb.",10,102,33.4099120355355,10.5651418458165
"Stipa megapotamia Spreng. ex Trin.",4,347,152.225709611309,76.1128548056546
"Cymopterus evertii R.L.Hartm. & R.S.Kirkp.",2,36,15.556349186104,11
"Cymopterus coulteri (M.E.Jones) Mathias",1,37,NA,NA
"Cakile constricta Rodman",4,256.75,35.8829114389194,17.9414557194597
"Draba maguirei C.L.Hitchc.",1,50,NA,NA
"Goyazia petraea (S.M.Phillips) Wiehler",2,19,8.48528137423857,6
"Cirsium hydrophilum (Greene) Jeps.",1,2,NA,NA
"Hypericum apocynifolium Small",3,239.333333333333,15.3079500042734,8.83804905570857
"Lupinus parvifolius Gardner",3,23.3333333333333,7.63762615825973,4.40958551844098
"Chamaecrista amorimii Barneby",3,339,108.129551927306,62.4286259125838
"Draba brachystylis Rydb.",2,86,8.48528137423857,6
"Ipomopsis polyantha (Rydb.) V.E.Grant",6,54.6666666666667,14.4729632994307,5.9085625249388
"Croton trigonocarpus Griseb.",1,163,NA,NA
"Polemonium pectinatum Greene",4,56.5,36.3088602593545,18.1544301296773
"Paspalidium udum S.T.Blake",6,30.5,43.3670381741709,17.7045191970864
"Ligusticum tenuissimum (Nakai) Kitag.",3,47,49.5075751779463,28.5832118559129
"Grewia micrantha Bojer",8,34,13.2125481483107,4.67134119621213
"Aubrieta glabrescens Turrill",1,118,NA,NA
"Chamaecrista ulmea H.S.Irwin & Barneby",1,23,NA,NA
"Musineon lineare (Rydb.) Mathias",1,101,NA,NA
"Chamaecrista floribunda M.J.Silva & A.O.Souza",1,13,NA,NA
"Cirsium douglasii DC.",10,23.6,14.9829532766037,4.73802584299504
"Navarretia prolifera Greene",3,13,9.53939201416946,5.5075705472861
"Calamagrostis perplexa Scribn.",2,232.5,98.2878425849301,69.5
"Cymopterus glaucus Nutt.",13,57.3076923076923,29.7500269338383,8.25117288895297
"Draba kassii S.L.Welsh",1,29,NA,NA
"Crantzia cristata (L.) Scop.",1,345,NA,NA
"Bambusa tuldoides Munro",4,85.75,15.6284996080878,7.81424980404389
"Aegilops uniaristata Vis.",6,61.8333333333333,46.0756624115885,18.8103104115211
"Antirrhinum latifolium Mill.",16,115.9375,39.1228300782719,9.78070751956797
"Oryza neocaledonica Morat",1,144,NA,NA
"Coronanthera pancheri C.B.Clarke",1,292,NA,NA
"Raffenaldia primuloides Godr.",11,19.3636363636364,6.46950890366073,1.95063032830056
"Oryza meyeriana (Zoll. & Moritzi) Baill.",10,89.9,83.5217203952228,26.4118870544643
"Linaria virgata (Poir.) Desf.",5,16,10.4163333279998,4.65832587954085
"Cordylocarpus muricatus Desf.",6,11,4.51663591625449,1.84390889145858
"Deverra scoparia Coss. & Durieu",14,12.0714285714286,10.8660677602999,2.9040787643223
"Linaria multicaulis (L.) Mill.",2,13.5,12.0208152801713,8.5
"Linaria multicaulis subsp. heterophylla (Desf.) D.A.Sutton",15,17.7333333333333,7.86916828666216,2.03181051484974
"Linaria gattefossei Maire & Weiller",1,24,NA,NA
"Centaurea parlatoris Heldr.",6,54.6666666666667,36.0314677284546,14.7097851030454
"Melica cupani Guss.",9,28.2222222222222,30.1196687306558,10.0398895768853
"Bupleurum montanum Coss. & Durand",8,16.375,8.38259250726511,2.96369400290535
"Alyssum fastigiatum Heywood",2,64.5,31.8198051533946,22.5
"Brassica gravinae Ten.",5,56,77.1945593937811,34.5224564595279
"Magydaris pastinacea (Lam.) Paol.",6,15.6666666666667,9.4798030921885,3.87011340632
"Arundo plinii Turra",14,84.4285714285714,49.7589795308952,13.2986466657219
"Castellia tuberculosa (Moris) Bor",15,11.4,9.51540105002712,2.45686598661597
"Antirrhinum subbaeticum Güemes, Mateu & Sánchez-Gómez",1,44,NA,NA
"Vella mairei Humbert",4,18.25,8.38152730712011,4.19076365356005
"Festuca coerulescens Desf.",21,11.3333333333333,8.78824973093809,1.91775331515234
"Hormathophylla reverchonii (Degen & Hervier) Cullen & T.R.Dudley",2,22.5,2.12132034355964,1.5
"Brassica montana Pourr.",7,111,59.8720858720211,22.6295213845816
"Misopates microcarpum (Pomel) D.A.Sutton",14,23.6428571428571,18.2360890833244,4.8737998160349
"Galium poiretianum Ball",7,21.5714285714286,12.0672717554155,4.56100000969473
"Arabis erubescens Ball",1,12,NA,NA
"Cleistogenes hancei Keng",13,28.6923076923077,29.0900458788014,8.06812707858602
"Draba tucumanensis O.E.Schulz",6,13.5,13.232535660258,5.40216006180244
"Todaroa aurea Parl.",3,2.33333333333333,2.3094010767585,1.33333333333333
"Festuca pseudeskia Boiss.",1,17,NA,NA
"Carthamus creticus L.",6,15.8333333333333,8.47152091815081,3.45848393246392
"Primula cernua Franch.",6,10.1666666666667,4.49073119510249,1.83333333333333
"Primula sertulum Franch.",2,32.5,33.2340187157677,23.5
"Solanum annuum C.V.Morton",8,20,12.1537766029447,4.2970089264843
"Linaria kurdica Boiss. & Hohen.",9,38.2222222222222,28.9731676632785,9.65772255442615
"Sphaeralcea philippiana Krapov.",3,12,7,4.04145188432738
"Pennisetum montanum (Griseb.) Hack.",1,15,NA,NA
"Delpinophytum patagonicum (Speg.) Speg.",3,38,6.2449979983984,3.60555127546399
"Bambusa flexuosa Munro",3,126.666666666667,33.2014055927356,19.1688404564398
"Eriolarynx lorentzii (Dammer) Hunz.",2,30,4.24264068711928,3
"Nicotiana spegazzinii Millán",14,31.2142857142857,14.7501164085554,3.94213442970333
"Impatiens tuberosa H.Perrier",1,27,NA,NA
"Primula megaseifolia Boiss. & Balansa ex Boiss.",2,300,79.1959594928933,56
"Lepidium alluaudii Maire",4,6.5,4.65474668125631,2.32737334062816
"Rytidocarpus moricandioides Coss.",1,11,NA,NA
"Cardamine glauca Spreng.",1,101,NA,NA
"Cardamine pancicii Hayek",1,173,NA,NA
"Antirrhinum controversum Pau",10,37.9,22.3728506106049,7.07491656802004
"Poa andina Trin.",5,96.4,75.9526168081127,33.9670428503866
"Erucastrum littoreum (Pau & Font Quer) Maire",4,14.25,8.84590300647707,4.42295150323853
"Erucastrum elatum (Ball) O.E.Schulz",5,10,7.61577310586391,3.40587727318528
"Desmazeria sicula (Jacq.) Dumort.",4,50.25,48.5961246740245,24.2980623370123
"Antirrhinum onubense (Fern.Casas) Fern.Casas",3,11.3333333333333,1.15470053837925,0.666666666666667
"Bupleurum balansae Boiss. & Reut.",8,12.125,6.19763779884839,2.19119585745188
"Clypeola cyclodontea Delile",9,25.7777777777778,18.4511366707974,6.1503788902658
"Moricandia suffruticosa (Desf.) Coss. & Durieu",8,10.625,5.18066460160139,1.83164153542272
"Erysimum bicolor (Hornem.) DC.",1,76,NA,NA
"Erysimum wilczekianum Braun-Blanq. & Maire",1,25,NA,NA
"Chaenorhinum raveyi (Boiss.) Pau",2,14,1.4142135623731,1
"Erysimum caboverdeanum (Chev.) Sunding",1,0,NA,NA
"Fortuynia garcinii (Burm.f.) Shuttlew.",4,2.5,1.91485421551268,0.957427107756338
"Trachystoma labasii Maire",6,19,8.85437744847146,3.61478445646026
"Ferula glauca L.",3,98,40,23.094010767585
"Ferula neapolitana Ten.",1,9,NA,NA
"Imperatoria hispanica Boiss.",2,45.5,3.53553390593274,2.5
"Galium aetnicum Biv.",4,26.25,7.67571929311297,3.83785964655648
"Erysimum lilacinum Steinb.",1,46,NA,NA
"Helictotrichon mortonianum (Scribn.) Henrard",14,92.9285714285714,32.125868526336,8.58599951986384
"Cymopterus montanus Nutt.",36,38.3055555555556,31.1382350581995,5.18970584303325
"Cymopterus constancei R.L.Hartm.",20,50.3,24.0133734669487,5.36955354411872
"Oreoxis humilis Raf.",3,59,14.7986485869487,8.54400374531753
"Aletes anisatus (A.Gray) Theob. & Tseng",12,66.9166666666667,30.3598369061775,8.76413000516736
"Aletes humilis J.M.Coult. & Rose",1,57,NA,NA
"Coelopleurum lucidum (L.) Fernald",7,205,47.3638399344197,17.9018488005063
"Salvia perlonga Fernald",1,19,NA,NA
"Sorghum exstans Lazarides",7,6.85714285714286,5.39841246505462,2.04040812244081
"Ehrharta diplax F.Muell.",5,380.8,144.622612339841,64.677198455097
"Aristida queenslandica Henrard",25,53.48,42.8710469509046,8.57420939018092
"Oreocharis benthamii C.B.Clarke",17,115.411764705882,33.845344627307,8.20870181375399
"Orychophragmus violaceus (L.) O.E.Schulz",33,55.7272727272727,56.3389700425429,9.80735584396415
"Parrya pavlovii A.N.Vassiljeva",1,23,NA,NA
"Ferula dshizakensis Korovin",1,4,NA,NA
"Ferula pallida Korovin",1,22,NA,NA
"Ferula decurrens Korovin",1,1,NA,NA
"Ferula korshinskyi Korovin",2,44,19.7989898732233,14
"Salvia bucharica Popov",1,24,NA,NA
"Mannagettaea hummelii Harry Sm.",7,10.1428571428571,6.66904719402933,2.52066290816496
"Croton disjunctus V.W.Steinm.",2,19.5,10.6066017177982,7.5
"Distichlis australis (Speg.) Villamil",7,34.5714285714286,5.12695955569325,1.93780856660722
"Pteryxia davidsonii (J.M.Coult. & Rose) Mathias & Constance",3,31,5,2.88675134594813
"Poa xenica Edgar & Connor",1,280,NA,NA
"Salvia graciliramulosa Epling & Játiva",1,7,NA,NA
"Streptocarpus hirtinervis C.B.Clarke",1,89,NA,NA
"Muhlenbergia distichophylla Munro ex Vasey",6,48.3333333333333,59.3284642196869,24.2207440935336
"Streptocarpus nimbicola Hilliard & B.L.Burtt",1,94,NA,NA
"Rytidosperma subulatum (A.Rich.) Cope",4,34.5,20.5507501890645,10.2753750945322
"Solanum oplocense Hawkes",8,5.25,4.26781978465419,1.50890215530554
"Secale cereale L.",9,26,19.8179211826064,6.60597372753547
"Dinochloa malayana S.Dransf.",2,214.5,106.773123959169,75.5
"Solanum avilesii Hawkes & Hjert.",1,28,NA,NA
"Panicum margaritiferum (Chiov.) Robyns",5,0.2,0.447213595499958,0.2
"Pentameris aristifolia (Schweick.) Galley & H.P.Linder",3,29.3333333333333,14.0118997046558,8.08977406634107
"Conostomium zoutpansbergense (Bremek.) Bremek.",1,41,NA,NA
"Heliophila ephemera P.A.Bean",1,89,NA,NA
"Melanocenchris abyssinica (R.Br. ex Fresen.) Hochst.",6,36.8333333333333,30.1225275610575,12.2974703812523
"Pentaschistis lima (Nees) Stapf",2,15.5,2.12132034355964,1.5
"Nolana tocopillensis (I.M.Johnst.) I.M.Johnst.",1,0,NA,NA
"Nolana clivicola (I.M.Johnst.) I.M.Johnst.",2,0,0,0
"Osmorhiza glabrata Phil.",4,44.5,34.5494814239905,17.2747407119953
"Erysimum acrotonum Polatschek & Rech.f.",4,11.5,10.2469507659596,5.1234753829798
"Ducrosia assadii Alava",2,5.5,2.12132034355964,1.5
"Primula cicutariifolia Pax",3,161.333333333333,34.7898452617044,20.0859265269104
"Exallage chrysotricha (Palib.) Neupane & N.Wikstr.",1,43,NA,NA
"Oldenlandia chrysotricha (Palib.) Chun",5,116.6,30.4187442212857,13.6036759737947
"Paraboea trachyphylla Z.R.Xu & B.L.Burtt",1,107,NA,NA
"Crithopsis delileana (Schult.) Roshev.",7,1.57142857142857,2.22539456105675,0.841120082507414
"Impatiens macrosepala Hook.fil.",4,129.5,31.3953287395859,15.6976643697929
"Oreocharis longifolia (Craib) Mich.Möller & A.Weber",1,71,NA,NA
"Saccharum narenga (Nees ex Steud.) Hack.",3,82.3333333333333,39.3742724800514,22.7327468155034
"Aristida abnormis Chiov.",5,15.4,24.6434575496216,11.0208892563168
"Impatiens opinata Craib",3,217.333333333333,175.232226868614,101.170373353292
"Draba mogollonica Greene",1,28,NA,NA
"Echinochloa crus-galli L.",3,225.666666666667,236.178604732379,136.357781019069
"Aurinia petraea (Ard.) Schur",6,184,90.1842558321573,36.8175682702339
"Erysimum witmannii Zaw.",8,121.125,37.8773867706238,13.3916785195669
"Degenia velebitica (Degen) Hayek",1,260,NA,NA
"Aurinia sinuata (L.) Griseb.",1,236,NA,NA
"Poa pumila Host",6,179.5,143.232328752974,58.4743533525596
"Draba huetii Boiss.",5,68.8,11.0995495404093,4.96386945839634
"Triticum urartu Thumanjan ex Gandilyan",9,1.22222222222222,2.10818510677892,0.702728368926307
"Dendrocalamus elegans (Ridl.) Holttum",1,97,NA,NA
"Grewia gracillima Wild",4,49.25,31.2236555621962,15.6118277810981
"Impatiens psittacina Hook.fil.",2,20.5,9.19238815542512,6.5
"Ortachne rariflora (Hook.f.) Hughes",7,96.1428571428571,58.2993098056017,22.0350679074759
"Lepidium africanum (Burm.f.) DC.",8,57.5,26.2950294053567,9.29669680201368
"Impatiens latifolia L.",1,455,NA,NA
"Salvia santanae Ramamoorthy ex J.G.González & Guzm.-Hern.",1,17,NA,NA
"Leucophysalis viscosa (Schrad.) Hunz.",5,134,74.1754676426108,33.1722775823428
"Oenothera psammophila (A.Nelson & J.F.Macbr.) W.L.Wagner, Stockh. & W.M.Klein",1,61,NA,NA
"Lycium sandwicense A.Gray",3,183,105,60.6217782649107
"Salvia moniliformis Fernald",5,23.6,13.3529023062404,5.97159945073345
"Gilia millefoliata Fisch. & C.A.Mey.",3,17.3333333333333,7.02376916856849,4.05517502019881
"Croton pachysepalus Griseb.",2,76.5,7.77817459305202,5.5
"Cutandia maritima (L.) Benth.",10,74.8,66.1812326536425,20.928343354302
"Trisetum loeflingianum (L.) P.Beauv.",7,72.2857142857143,18.4545774422344,6.97517463756212
"Antirrhinum pertegasii Rothm.",3,67.6666666666667,22.2336081942031,12.8365796759798
"Arabis brachycarpa Rupr.",3,101.666666666667,71.5285490789051,41.2970270654492
"Gadoria falukei Güemes & Mota",1,11,NA,NA
"Salvia hypargeia Fisch. & C.A.Mey.",1,90,NA,NA
"Festuca dimorpha Guss.",2,191,5.65685424949238,4
"Chaenorhinum flexuosum (Desf.) Lange",4,11.25,3.5,1.75
"Lisaea papyracea Boiss.",2,32.5,9.19238815542512,6.5
"Afroligusticum petitianum (A.Rich.) P.J.D.Winter",4,58.25,31.7844301506256,15.8922150753128
"Calamagrostis acutiflora (Schrad.) DC.",5,94,6.51920240520265,2.91547594742265
"Calamagrostis arundinacea Wibel",6,140.833333333333,62.5057330703886,25.5178586701767
"Draba rositae Santana & J.O.Rangel",2,210,140.007142674936,99
"Salvia xanthocheila Boiss. ex Benth.",3,42,34.828149534536,20.1080415091409
"Pseudotrachydium kotschyi (Boiss.) Pimenov & Kljuykov",3,2.66666666666667,0.577350269189626,0.333333333333333
"Anethum graveolens L.",6,6.66666666666667,4.41210456207315,1.80123414481417
"Salvia vvedenskii Nikitina",1,32,NA,NA
"Phelipanche pulchella (C.A.Mey.) Soják",1,173,NA,NA
"Elymus transhyrcanus (Nevski) Tzvelev",2,10.5,7.77817459305202,5.5
"Parrya australis Pavlov",1,29,NA,NA
"Muhlenbergia capillipes (M.E.Jones) P.M.Peterson & Annable",9,30.6666666666667,9.2736184954957,3.09120616516523
"Muhlenbergia majalcensis P.M.Peterson",2,24.5,10.6066017177982,7.5
"Galium hypocarpium (L.) Endl.",15,240.8,101.398224836533,26.1809090751257
"Tuctoria mucronata (Crampton) Reeder",1,2,NA,NA
"Streptanthus vernalis R.O'Donnell & R.Dolan",1,9,NA,NA
"Streptanthus hesperidis Jeps.",2,10.5,7.77817459305202,5.5
"Peucedanum elegans Kom.",7,75.4285714285714,67.832777580501,25.6383800309662
"Oldenlandia strigulosa DC.",1,189,NA,NA
"Cardamine glechomifolia H.Lév.",1,133,NA,NA
"Zoysia sinica Hance",11,144.454545454545,105.840789524988,31.9121987608511
"Bupleurum latissimum Nakai",1,237,NA,NA
"Pterygopleurum neurophyllum (Maxim.) Kitag.",6,123.166666666667,50.8858198977541,20.7740489821101
"Stipa sibirica (L.) Lam.",7,18,17.5404294892305,6.62965918825251
"Atractylodes koreana (Nakai) Kitam.",8,32.25,13.2960789064188,4.70087377896006
"Hystrix duthiei (Stapf ex Hook.f.) Bor",12,99.4166666666667,55.0131526973048,15.8809292593794
"Hystrix coreana (Honda) Ohwi",1,35,NA,NA
"Kadua acuminata Cham. & Schltdl.",3,243.333333333333,196.38058288266,113.380382390919
"Gesneria barahonensis Urb.",1,130,NA,NA
"Pternopetalum botrychioides (Dunn) Hand.-Mazz.",9,35.1111111111111,18.1000306936511,6.03334356455036
"Eragrostis bahiensis Schrad.",9,200,180.312922443179,60.1043074810598
"Chaerophyllum involucratum (Hayata) K.F.Chung",1,276,NA,NA
