"species","n","mean","sd","se"
"Sorghum intrans F.Muell. ex Benth.",20,85.15,20.3451145047288,4.54930590425906
"Aristida ramosa R.Br.",96,89.4895833333333,13.2966119876786,1.35707977823277
"Rytidosperma clelandii (Vickery) Connor & Edgar",2,76.5,19.0918830920368,13.5
"Solanum hystrix R.Br.",19,84.9473684210526,19.8871082871138,4.56241554225155
"Solanum cleistogamum Symon",197,107.700507614213,11.1367496882423,0.793460561741034
"Sorghum stipoideum (Ewart & Jean White) C.A.Gardner & C.E.Hubb.",74,89.3243243243243,22.7325776178956,2.64260847064096
"Nicotiana suaveolens Lehm.",55,89.1454545454545,13.8449324621738,1.8668503123621
"Poa poiformis (Labill.) Druce",74,55.4459459459459,20.0834845881515,2.33465766112049
"Solanum oldfieldii F.Muell.",34,92.2647058823529,22.6063933348034,3.87696447209382
"Poa drummondiana Nees",56,78.8035714285714,21.5131415590624,2.87481446525641
"Solanum tudununggae Symon",5,84.4,17.2713635825316,7.72398860693101
"Solanum discolor R.Br.",14,54.6428571428571,23.6825386595829,6.32942469379912
"Solanum ditrichum A.R.Bean",12,85.25,6.95603073860112,2.00803310971133
"Solanum tetrathecum F.Muell.",22,95.5,8.18680704083158,1.74543312577045
"Solanum ferocissimum Lindl.",137,105.883211678832,8.3119914204708,0.710141352095525
"Galium gaudichaudii DC.",73,83.9178082191781,18.3966734799902,2.15316776869069
"Solanum corifolium F.Muell.",20,71,19.3581208309397,4.3286074094636
"Solanum ×shirleyanum Domin",3,76.6666666666667,11.6761865920913,6.74124947205223
"Deschampsia chapmanii Petrie",16,47.875,20.4054731220164,5.1013682805041
"Eriachne pulchella Domin",74,110.027027027027,8.58155552041379,0.997585565997091
"Eragrostis pergracilis S.T.Blake",142,109.612676056338,9.64978858516019,0.809792269217061
"Nicotiana cavicola N.T.Burb.",27,110.740740740741,10.2379106664795,1.97028682641043
"Brachyachne convergens (F.Muell.) Stapf",171,98.233918128655,15.9138569427169,1.21696305640817
"Solanum densevestitum F.Muell. ex Benth.",16,79.6875,15.2434412125347,3.81086030313366
"Cynodon dactylon (L.) Pers.",954,80.3469601677149,28.3615570508177,0.918239313263273
"Rytidosperma penicillatum (Labill.) Connor & Edgar",63,67.7142857142857,19.6077902321505,2.47034936732342
"Rytidosperma bipartitum (Link) A.M.Humphreys & H.P.Linder",75,89.8,13.8261405374805,1.5965051922336
"Apium prostratum Labill.",24,58.625,22.3155482937833,4.5551422208504
"Apium australe Thouars",4,31.25,17.3469497799085,8.67347488995424
"Triodia melvillei (C.E.Hubb.) Lazarides",54,114.518518518519,3.63806262323699,0.495077615512326
"Oxychloris scariosa (F.Muell.) Lazarides",128,104.71875,11.8454200591601,1.04699710622941
"Solanum rixosum A.R.Bean",8,83.625,12.2932908531442,4.34633466267843
"Poa porphyroclados Nees",16,71.875,18.8286129777705,4.70715324444262
"Cyphanthera microphylla Miers",23,95.304347826087,11.8913061543018,2.47950873513753
"Eragrostis kennedyae F.Turner",100,110.78,5.72709315094455,0.572709315094455
"Paraneurachne muelleri (Hack.) S.T.Blake",154,110.194805194805,7.05911353845021,0.568839579494564
"Capillipedium parviflorum (R.Br.) Stapf",253,69.1343873517787,21.1766409598271,1.33136401026606
"Echinochloa colona (L.) Link",1372,81.6530612244898,27.5519118429545,0.743831702865642
"Cleistochloa subjuncea C.E.Hubb.",60,84.3833333333333,21.3938781570539,2.76193779376869
"Neurachne munroi (F.Muell.) F.Muell.",87,111,4.5494696854254,0.487754347660913
"Hypericum japonicum Thunb.",184,58.2554347826087,19.9541817474142,1.47104179515455
"Eriachne pallescens R.Br.",77,65.051948051948,23.0599311314397,2.62792304485841
"Epilobium pallidiflorum Sol. ex A.Cunn.",68,54.3823529411765,20.2853004729178,2.45995401462447
"Cyphanthera anthocercidea (F.Muell.) Haegi",2,84,7.07106781186548,5
"Entolasia stricta (R.Br.) Hughes",64,74.890625,19.1577554336088,2.3947194292011
"Poa fawcettiae Vickery",14,71.7142857142857,15.147625208281,4.04837312518912
"Rytidosperma monticola (Vickery) Connor & Edgar",41,85.4390243902439,13.6272682157647,2.128221741521
"Anthotroche pannosa Endl.",44,110.75,7.21150566480318,1.08717538471248
"Solanum phlomoides A.Cunn. ex Benth.",34,105.617647058824,15.3366558440137,2.63021477806593
"Sporobolus caroli Mez",212,102.745283018868,11.3943207943703,0.782565165063486
"Corchorus aestuans L.",298,69.3389261744966,24.2935726390807,1.40728887764211
"Rytidosperma pallidum (R.Br.) A.M.Humphreys & H.P.Linder",49,81.8163265306122,15.1391785738578,2.16273979626541
"Solanum beaugleholei Symon",14,99.3571428571429,13.2931858938627,3.55275337096648
"Aristida echinata Henrard",59,98,9.75209968549656,1.26961523783123
"Rytidosperma indutum (Vickery) Connor & Edgar",45,76.2888888888889,17.5649731804032,2.61843160362281
"Brachyachne tenella (R.Br.) C.E.Hubb.",65,93.8,16.9311104183984,2.10004578704663
"Cyphanthera odgersii (F.Muell.) Haegi",5,107.8,3.83405790253616,1.71464281994822
"Rytidosperma occidentale (Vickery) Connor & Edgar",17,72.4705882352941,22.8449054688863,5.54070342679229
"Solanum furfuraceum R.Br.",20,82.35,15.0552491283203,3.36645604691187
"Nicotiana rosulata (S.Moore) Domin",37,112,5.85472269008343,0.962510481203413
"Eremochloa bimaculata Hack.",64,78.703125,20.244285642879,2.53053570535987
"Solanum carduiforme F.Muell.",11,97.4545454545455,9.35268556473098,2.81994080003508
"Paspalidium rarum (R.Br.) Hughes",204,100.941176470588,15.4685911098707,1.08301800295623
"Solanum macoorai F.M.Bailey",8,61.25,13.2530319981073,4.685654398572
"Nicotiana forsteri Roem. & Schult.",29,85.0344827586207,14.2440031457369,2.64504498114261
"Rytidosperma richardsonii (Cashmore) Connor & Edgar",36,87.0833333333333,14.0902701991734,2.3483783665289
"Solanum asymmetriphyllum Specht",5,87.8,12.4378454725889,5.56237359406935
"Poa meionectes Vickery",47,81.4255319148936,18.5738767942354,2.70927838067409
"Cardamine lilacina Hook.",37,74.5405405405405,17.8552740334841,2.93538896916442
"Nicotiana rotundifolia Lindl.",44,97.5681818181818,15.8384250557069,2.38773241727016
"Solanum semiarmatum F.Muell.",14,91.7142857142857,15.0047611491439,4.01019109931949
"Solanum mitchellianum Domin",23,97.1304347826087,6.15928233589601,1.28429914728145
"Ectrosia leporina R.Br.",118,81.1271186440678,24.3702027004499,2.24345900390714
"Solanum nobile A.R.Bean",6,82.3333333333333,11.9777571634537,4.88989888557127
"Brachyachne ciliaris (Kuntze) C.E.Hubb.",46,108.478260869565,7.10786459708081,1.04799746027773
"Solanum petraeum Symon",10,80.7,17.9879589355398,5.68829206938837
"Sporobolus elongatus R.Br.",74,83.6486486486486,19.1550504320125,2.22672938274023
"Paspalum scrobiculatum L.",575,71.4626086956522,25.4880222633522,1.06292400554331
"Aristida leptopoda Benth.",59,98.6610169491525,7.51460685527613,0.978318482937432
"Solanum chrysotrichum Schltdl.",88,76.5454545454545,18.3434094092819,1.95541401323157
"Solanum cunninghamii Benth.",21,97.0952380952381,16.8905439874054,3.68581887386983
"Arundinella nepalensis Trin.",227,85.374449339207,20.8240810871605,1.38214280601965
"Spermacoce erosa Harwood",2,63,29.698484809835,21
"Isachne globosa (Thunb.) Kuntze",252,59.8888888888889,20.5816698791787,1.29652333492228
"Corchorus tridens L.",212,98.6037735849057,21.6351387191931,1.48590742778824
"Solanum amblymerum Dunal",21,91.4285714285714,11.1694737054681,2.43737898705364
"Dichanthium setosum S.T.Blake",21,92.0952380952381,13.4903845827492,2.94384326211968
"Solanum leopoldense Symon",5,90.6,19.2691463225541,8.61742420912421
"Solanum vansittartense C.A.Gardner",2,65,21.2132034355964,15
"Germainia truncatiglumis (F.Muell. ex Benth.) Chai-Anan",44,84.75,19.7025851213773,2.97027646580215
"Solanum viridifolium Dunal",23,51.7391304347826,23.4447462447819,4.8885675259475
"Lycianthes shanesii (F.Muell.) A.R.Bean",17,68.7647058823529,16.0176832429221,3.88485881695611
"Agrostis muelleriana Vickery",28,62.6428571428571,14.4970349093882,2.73968207986165
"Duboisia leichhardtii (F.Muell.) F.Muell.",23,97.2608695652174,11.2460796858459,2.34496971613332
"Solanum sisymbriifolium Lam.",375,76.176,18.5025207127913,0.955466061113316
"Cyphanthera albicans (A.Cunn.) Miers",13,91.9230769230769,11.6079106536702,3.21945515867789
"Crenidium spinescens Haegi",6,108.666666666667,1.96638416050035,0.802772971919486
"Duboisia myoporoides R.Br.",43,65.8604651162791,23.8413220663988,3.635767529965
"Setaria palmifolia (J.Koenig) Stapf",182,54.9725274725275,19.3494846444945,1.4342792270476
"Rytidosperma alpicola (Vickery) Connor & Edgar",9,80.6666666666667,5.9791303715507,1.99304345718357
"Poa ensiformis Vickery",17,73.6470588235294,11.879294888958,2.88115221088434
"Eriachne ciliata R.Br.",130,94.6,20.1096220557425,1.76373052892225
"Solanum inaequilaterum Domin",5,68.2,11.6060329139633,5.19037570894439
"Poa hiemata Vickery",14,71,18.0128159503599,4.8141275612331
"Epilobium pedunculare A.Cunn.",35,43.1714285714286,16.1618390666659,2.73184941028604
"Solanum stenopterum A.R.Bean",7,98,2.82842712474619,1.0690449676497
"Lepidium rotundum (Desv.) DC.",53,90.4150943396226,20.5869954865688,2.82784131004421
"Solanum latens A.R.Bean",6,91.6666666666667,3.8815804341359,1.58464857653396
"Iseilema macratherum Domin",91,100.868131868132,10.2493455522333,1.07442335287294
"Solanum heteropodium Symon",6,70.1666666666667,22.0854401510739,9.01634318581788
"Psilurus incurvus (Gouan) Schinz & Thell.",120,72.3583333333333,26.7477465738464,2.4417240268212
"Lepidium desvauxii Thell.",15,46.0666666666667,22.8768962263761,5.90678920651133
"Asperula gunnii Hook.f.",28,70.8928571428571,16.8376546394269,3.18201763125118
"Poa phillipsiana Vickery",10,82.9,2.68535120814971,0.8491826135238
"Homopholis belsonii C.E.Hubb.",7,99.7142857142857,2.6903708365382,1.01686459543155
"Xerochloa barbata R.Br.",63,98.5873015873016,14.4887441525225,1.82541018272457
"Lepidium linifolium (Desv.) Steud.",7,68.2857142857143,26.7189962742758,10.0988313461421
"Spartochloa scirpoidea (Steud.) C.E.Hubb.",26,94.5384615384615,14.6129552636851,2.8658363092611
"Dimeria ornithopoda Trin.",142,66.8943661971831,22.7426888716611,1.90852405386395
"Lepidium fasciculatum Thell.",70,98.2,9.68429177825497,1.15749425945122
"Bothriochloa pertusa (L.) A.Camus",128,77.3359375,28.2751601689317,2.49919468682342
"Poa hookeri Vickery",9,73.5555555555556,12.146101340668,4.04870044688934
"Chrysopogon filipes (Benth.) Reeder",81,77.7777777777778,23.6378933071456,2.62643258968285
"Aristida pruinosa Domin",97,102.628865979381,8.47707642659119,0.860716704128397
"Solanum abutiloides (Griseb.) Bitter & Lillo",31,85.5806451612903,13.4481081533138,2.41535152656466
"Dichanthium annulatum (Forssk.) Stapf",243,92.2757201646091,28.7343580696252,1.84330992960991
"Cenchrus caliculatus Cav.",58,69.3448275862069,27.3967290429068,3.59736676264845
"Solanum oedipus Symon",3,60.3333333333333,8.62167810425171,4.97772817435603
"Sorghum leiocladum (Hack.) C.E.Hubb.",34,84.2941176470588,18.0008912435328,3.08712737957006
"Solanum opacum A.Br. & C.D.Bouché",111,67.2882882882883,28.6011402784089,2.71470009828907
"Fieldia australis A.Cunn.",23,68.6086956521739,12.1570747469596,2.53492531751034
"Enneapogon purpurascens (R.Br.) P.Beauv.",74,104.756756756757,11.0785623057299,1.28785670871739
"Boea hygroscopica F.Muell.",15,59.6,16.6123878046303,4.28930008720482
"Aristida superpendens Domin",33,79.5454545454545,23.2393670700857,4.04545454545455
"Austrochloris dichanthioides (Everist) Lazarides",20,107.15,2.85205373832889,0.637738603438579
"Cardamine paucijuga Turcz.",47,72.6808510638298,22.4200089041005,3.27029440817934
"Zoysia matrella (L.) Merr.",31,42.5161290322581,26.4988942759781,4.75934190981262
"Solanum cookii Symon",9,59.3333333333333,12.0726964676496,4.02423215588321
"Eragrostis lanicaulis Lazarides",44,111.181818181818,4.57125868002039,0.68914317551286
"Symonanthus aromaticus (C.A.Gardner) Haegi",5,99,1.87082869338697,0.836660026534075
"Cyperochloa hirsuta Lazarides & L.Watson",3,63,8.18535277187245,4.72581562625261
"Solanum lasiocarpum Dunal",56,46.6428571428571,18.1091926143287,2.4199426540684
"Ludwigia hyssopifolia (G.Don) Exell",298,58.6241610738255,17.6259208074548,1.02104217765932
"Echinopogon caespitosus C.E.Hubb.",44,80.3863636363636,18.2300747030463,2.74828716773428
"Dryopoa dives (F.Muell.) Vickery",15,72.1333333333333,14.9086104874555,3.84938667553388
"Eriachne rara R.Br.",46,80.695652173913,19.446644458012,2.86725129953808
"Arundinella setosa Trin.",162,69.3703703703704,22.3606489113744,1.75681849744049
"Solanum stupefactum Symon",2,92.5,3.53553390593274,2.5
"Acrachne racemosa (B.Heyne ex Roth) Ohwi",69,102.840579710145,21.2676384847453,2.56032280210579
"Festuca contracta Kirk",8,39.25,16.2810143594135,5.75620782906842
"Chrysopogon elongatus (R.Br.) Benth.",46,74.7826086956522,25.4050852682671,3.74577546823526
"Capillipedium spicigerum S.T.Blake",83,71.4698795180723,25.4914320131857,2.79804817100483
"Dichanthium sericeum (R.Br.) A.Camus",193,97.3834196891192,16.3569599965321,1.17739974398701
"Ectrosia scabrida C.E.Hubb.",58,98.3103448275862,12.6604881928983,1.66240354287211
"Solanum jucundum A.R.Bean",31,97.3548387096774,5.67185088600875,1.01869449143243
"Solanum melanospermum F.Muell.",16,107.75,7.04745817062199,1.7618645426555
"Solanum hapalum A.R.Bean",9,68.2222222222222,15.1143787316728,5.03812624389095
"Thaumastochloa monilifera Sosef & de Koning",12,69.4166666666667,14.2411588735119,4.11106845459715
"Aristida vagans Cav.",49,85.0816326530612,15.6695521297061,2.23850744710088
"Eriachne triseta Nees ex Steud.",73,63.2054794520548,25.6244018380644,2.9991093873417
"Paractaenum novae-hollandiae P.Beauv.",54,103.944444444444,18.4895857139692,2.51611391970433
"Sorghum laxiflorum F.M.Bailey",68,76.3676470588235,23.1425849068785,2.80645064767309
"Aristida holathera Domin",125,97.72,21.7895358134987,1.94891533108597
"Ectrosia schultzii Benth.",45,95.5777777777778,9.07916918728323,1.35344263213245
"Poa affinis R.Br.",11,67.9090909090909,18.9655189512681,5.7183191196119
"Lepidium pseudotasmanicum Thell.",45,72.6888888888889,19.192591163143,2.86106256700997
"Astrebla squarrosa C.E.Hubb.",97,101.752577319588,11.2110723987448,1.13831193671009
"Solanum dimorphispinum C.T.White",5,62.6,28.4130251821238,12.7066911507284
"Chionochloa frigida (Vickery) Conert",1,85,NA,NA
"Xerochloa laniflora Benth.",46,102.217391304348,11.9961346431595,1.76873355808497
"Triodia fitzgeraldii C.A.Gardner ex N.T.Burb.",3,99.3333333333333,1.15470053837925,0.666666666666667
"Sida cordifolia L.",549,71.0145719489982,21.4474354644266,0.915354239809109
"Triodia bitextura Lazarides",108,98.212962962963,15.3080828481099,1.47302095885556
"Saxipoa saxicola (R.Br.) Soreng, L.J.Gillespie & S.W.L.Jacobs",9,71.2222222222222,14.0870310727436,4.69567702424788
"Paspalidium globoideum (Domin) Hughes",39,97.6923076923077,6.02693011737121,0.965081192806929
"Hierochloe redolens (Vahl) Roem. & Schult.",69,53.6376811594203,18.2627642828184,2.19857845789141
"Anthotroche myoporoides C.A.Gardner",3,102.666666666667,6.65832811847939,3.84418753155693
"Lepidium echinatum Hewson",20,112.5,5.52029747482201,1.23437604097225
"Solanum papaverifolium Symon",16,94.875,8.64002314811714,2.16000578702928
"Sylvipoa queenslandica (C.E.Hubb.) Soreng, L.J.Gillespie & S.W.L.Jacobs",20,78.55,16.6622011561624,3.72578144399548
"Solanum cataphractum A.Cunn. ex Benth.",4,68.5,15.8008438593218,7.90042192966089
"Chamaeraphis hordeacea R.Br.",20,83.25,22.8562441082703,5.11081155364215
"Triodia intermedia Cheel",28,106.607142857143,6.9832566196491,1.31971145406694
"Chrysopogon latifolius S.T.Blake",31,87.8709677419355,19.9244271109341,3.57853274896978
"Poa sallacustris N.G.Walsh",2,71.5,4.94974746830583,3.5
"Solanum campanulatum R.Br.",15,74.0666666666667,15.6363435014468,4.03728653177881
"Lepidium platypetalum Hewson",46,106.54347826087,16.7553726331972,2.47044491714283
"Neurachne tenuifolia S.T.Blake",3,116.333333333333,0.577350269189626,0.333333333333333
"Panicum larcomianum Hughes",50,84.96,21.1891000088176,2.99659126069497
"Solanum argopetalum A.R.Bean",3,104,1,0.577350269189626
"Rytidosperma fortunae-hibernae (Renvoize) Connor & Edgar",5,54.2,10.1341008481266,4.53210767744986
"Aira caryophyllea L.",198,63.3939393939394,24.6791875495929,1.75387348821589
"Scandix pecten-veneris L.",261,69.9885057471264,29.7217199469475,1.83972827891735
"Orobanche coerulescens Stephan ex Willd.",30,71.2,20.5433100109719,3.75067809961033
"Corynephorus canescens (L.) P.Beauv.",176,67.7159090909091,19.9060357615538,1.50047390191979
"Galium rotundifolium L.",117,73.9401709401709,18.7314462677304,1.73172282004873
"Bromus commutatus Schrad.",161,73.0062111801242,15.847119964843,1.24892801532121
"Epilobium hirsutum L.",621,74.6199677938808,21.6309333608949,0.86801945523092
"Rhinanthus glacialis Personnat",26,78.7307692307692,5.62535468967206,1.10322282051994
"Arabis soyeri Reut. & A.Huet.",11,82.1818181818182,3.70993751478867,1.11858824838342
"Arabis jacquinii Beck",1,70,NA,NA
"Berula erecta (Huds.) Coville",395,88.3367088607595,28.248723870441,1.42134755128375
"Bupleurum longifolium L.",33,74.9090909090909,5.40464867246034,0.940828572165969
"Bupleurum aureum Fisch.",1,82,NA,NA
"Orlaya grandiflora (L.) Hoffm.",85,75.9411764705882,12.1413823457672,1.31691781540931
"Kickxia spuria (L.) Dumort.",93,71.7204301075269,22.7076723250467,2.35467593008404
"Kickxia spuria subsp. integrifolia (Brot.) R.Fern.",57,79.8421052631579,20.0221212249318,2.6519947419501
"Trientalis europaea L.",332,69.566265060241,16.8030660208167,0.922188053666426
"Festuca heterophylla Lam.",109,73.5963302752294,12.6609045856505,1.2126947206813
"Apera spica-venti (L.) P.Beauv.",235,70.463829787234,13.738467199675,0.896198783507189
"Alyssum alyssoides (L.) L.",233,76.480686695279,15.4593687544168,1.01277692082319
