"species","n","mean","sd","se"
"Centaurea cineraria L.",5,43.8,8.10555365166378,3.62491379207837
"Linaria munbyana Boiss. & Reut.",11,65.5454545454545,12.8946782539437,3.8878917782442
"Helictotrichon marginatum (Lowe) Röser",1,64,NA,NA
"Hypericum andinum Gleason",10,64.8,9.50789145920377,3.00665927567458
"Chaerophyllum orizabae (I.M.Johnst.) K.F.Chung",2,82,12.7279220613579,9
"Dorema aucheri Boiss.",3,86,9.8488578017961,5.68624070307733
"Chamaecrista dalbergiifolia (Benth.) H.S.Irwin & Barneby",16,74.875,14.1839110732313,3.54597776830782
"Lepidium quitense Turcz.",1,44,NA,NA
"Nolana laxa (Miers) I.M.Johnst.",2,125.5,4.94974746830583,3.5
"Nolana johnstonii Vargas",1,112,NA,NA
"Fuchsia bracelinae Munz",2,66.5,9.19238815542512,6.5
"Salvia stachydifolia Benth.",14,94.2857142857143,12.92837411057,3.45525332069938
"Impatiens sambiranensis H.Perrier",2,98,4.24264068711928,3
"Briza monandra (Hack.) Pilg.",21,63.1904761904762,27.4529033940293,5.99071465949759
"Schizachyrium malacostachyum (J.Presl) Nash",14,82.6428571428571,19.1536585894872,5.11903058179293
"Pappophorum philippianum Parodi",72,66.875,25.1524576683982,2.96424556347199
"Sinningia nivalis Chautems",6,22.1666666666667,5.67156650905785,2.31540733157497
"Podophorus bromoides Phil.",1,61,NA,NA
"Misopates chrysothales (Font Quer) Rothm.",3,59.6666666666667,4.50924975282289,2.60341655863555
"Erysimum bonannianum C.Presl.",3,56.3333333333333,4.61880215351701,2.66666666666667
"Erysimum ischnostylum Freyn & Sint. ex Freyn",10,55.8,12.2001821480027,3.85803634566141
"Acronema schneideri H.Wolff",8,94.75,16.2546696587253,5.74689357081595
"Hypericum pimeleoides Planch. & Linden ex Triana & Planch.",3,43.3333333333333,5.03322295684717,2.90593262902712
"Perideridia howellii (J.M.Coult. & Rose) Mathias",13,74.5384615384615,17.2993997228005,4.79799021040806
"Aschersoniodoxa mandoniana (Wedd.) Gilg & Muschl.",2,69.5,3.53553390593274,2.5
"Arabis allionii DC.",5,27,11.379806676741,5.08920425999979
"Croton eremophilus Müll.Arg.",4,88.5,8.10349718742881,4.05174859371441
"Lupinus paraguariensis Chodat & Hassl.",13,19.3076923076923,5.93555129964936,1.64622573531021
"Festuca fontqueri St.-Yves",6,65.5,8.40832920383116,3.43268602312145
"Paspalum durifolium Mez",19,24.3157894736842,8.85094239539213,2.03054544508495
"Rhynchoryza subulata (Nees) Baill.",15,30.0666666666667,10.4366570090144,2.69473325239945
"Eriochloa setosa (A.Rich.) Hitchc.",2,55,8.48528137423857,6
"Poa stuckertii (Hack.) Parodi",6,74.6666666666667,4.7187568984497,1.92642443690665
"Piptochaetium avenacioides (Nash) Valencia & Costas",6,51.1666666666667,7.27782018647525,2.97115764943191
"Solanum juvenale Thell.",39,61.4615384615385,21.1968793058717,3.39421714967849
"Aegilops caudata L.",32,74.59375,17.7616102419543,3.13983876171958
"Lycium infaustum Miers",31,75.258064516129,20.6832746310241,3.71482578700782
"Paliavana plumerioides Chautems",1,91,NA,NA
"Psammogeton canescens (DC.) Vatke",7,78.2857142857143,27.2807275423163,10.3111458088399
"Chaerophyllum atlanticum Coss.",1,64,NA,NA
"Nematanthus albus Chautems",8,40.375,22.702658749268,8.02660197628575
"Arabis caerulea All.",11,28.5454545454545,11.2460093932349,3.39079941328841
"Oenothera elongata Rusby",8,79.75,14.2402849088673,5.03470101254427
"Dionysia bryoides Boiss.",3,114.333333333333,10.1159939369957,5.84047182264508
"Croton beetlei Croizat",9,74.7777777777778,19.3441061939921,6.44803539799738
"Salvia florida Benth.",8,42.25,22.6573860552612,8.01059566181834
"Seseli webbii Coss.",2,82,7.07106781186548,5
"Galium arenarium Loisel.",7,25.7142857142857,5.08967208224281,1.92371522635468
"Antinoria agrostidea (DC.) Parl.",28,42.1785714285714,15.7997974000807,2.98588104898704
"Epithema saxatile Blume",34,45.6764705882353,21.4500414469265,3.67865175939607
"Oenothera odorata Jacq.",18,45.7222222222222,17.9371633784542,4.22782995338533
"Stipa porteri Rydb.",2,24,8.48528137423857,6
"Croton cordiifolius Baill.",13,61.5384615384615,22.0666240606917,6.12018034824702
"Croton paludosus Müll.Arg.",4,68,38.2448253580359,19.122412679018
"Linaria clementei Haens. ex Boiss.",3,56,24.2487113059643,14
"Helictotrichon leve (Hack.) Potztal",1,51,NA,NA
"Chamaecrista pachyclada (Harms) H.S.Irwin & Barneby",3,78.3333333333333,2.51661147842358,1.45296631451356
"Chamaecrista jacobinea (Benth.) H.S.Irwin & Barneby",10,59.3,23.3240457706443,7.37571088852533
"Triticum monococcum L.",17,54.1764705882353,17.3177484611801,4.20017094725431
"Lilaeopsis brasiliensis (Glaz.) Affolter",13,26.9230769230769,15.9659091946014,4.42814648157978
"Digitaria swalleniana Henrard",31,50.0967741935484,23.6563660758363,4.24880877390653
"Nicotiana longiflora Cav.",80,55.8875,28.4622751654701,3.18217910321476
"Paspalum palustre Mez",3,44,9.53939201416946,5.5075705472861
"Panicum chloroleucum Griseb.",10,111.3,13.2836574615411,4.20066132359603
"Chrysopogon subtilis (Steud.) Miq.",1,56,NA,NA
"Sinningia nordestina Chautems, Baracho & A.Siqueira Filho",14,57.7857142857143,25.1860112926832,6.73124465690285
"Trisetaria dufourei (Boiss. & Reut.) Paunero",4,67.25,7.27438428093173,3.63719214046587
"Croton olivaceus Müll.Arg.",6,41.6666666666667,30.6833288068076,12.5264165311198
"Croton caudatus Geiseler",78,45.7051282051282,27.379539699184,3.10012240068363
"Chaerophyllum byzantinum Boiss.",4,35,11.6045967903528,5.8022983951764
"Helictotrichon pruinosum (Hack. & Trab.) Henrard",1,64,NA,NA
"Solanum whalenii M.Nee",8,74.125,11.1411399775786,3.93898781414718
"Lepidium desvauxii Thell.",15,30.9333333333333,20.916386831746,5.40058785747896
"Chorispora purpurascens (Banks & Sol.) Eig",5,77.6,18.3657289536789,8.21340367935243
"Primula malvacea Franch.",8,101,19.8350339406962,7.01274350226582
"Croton thomasii Riina & P.E.Berry",3,36.6666666666667,38.3970484976819,22.1685462862237
"Draba splendens Gilg",2,59,35.3553390593274,25
"Draba obovata Benth.",3,34,13.228756555323,7.63762615825973
"Salvia purpusii Brandegee",4,65.75,9.03234926989282,4.51617463494641
"Lupinus guaraniticus (Hassl.) C.P.Sm.",13,22.7692307692308,18.8332766053151,5.22341111426614
"Lupinus linearis Desr.",12,19.0833333333333,5.97659576763369,1.72529458764045
"Nematanthus australis Chautems",8,26.75,6.15861765565711,2.17740015352517
"Lepidium foliosum Desv.",17,37.0588235294118,23.946478311631,5.8078740847304
"Menonvillea famatinensis (Boelcke) Rollins",1,114,NA,NA
"Primula forbesii Franch.",9,93.2222222222222,11.562631380635,3.85421046021166
"Croton argentinus Müll.Arg.",13,69.6153846153846,17.8537505935423,4.95173947879709
"Draba gracillima Hook.f. & Thomson",6,103.5,12.2759928315391,5.01165308722249
"Bromus alopecuros Poir.",22,73.7727272727273,18.7513347288281,3.99779799680998
"Paspalum modestum Mez",16,29.1875,11.8333920186338,2.95834800465846
"Piptochaetium napostaense (Speg.) Hack.",36,51.6944444444444,19.3329022940455,3.22215038234092
"Polytrias indica (Houtt.) Veldkamp",20,59.25,27.7732832621189,6.2102949332455
"Sinningia aghensis Chautems",4,64,7.78888096369861,3.89444048184931
"Salvia tubiflora Sm.",13,85.9230769230769,32.2088536959988,8.93312873268012
"Grewia microthyrsa K.Schum. ex Burret",9,65.6666666666667,11.7898261225516,3.92994204085053
"Hypericum decandrum Turcz.",7,30.2857142857143,14.6026742495371,5.51929207725172
"Deverra triradiata Hochst. ex Boiss.",4,99.5,14.8211560502771,7.41057802513857
"Cardamine glacialis (G.Forst.) DC.",21,28.8095238095238,17.1424007875765,3.74077853344477
"Croton caracasanus Pittier",6,48.1666666666667,11.7374045967014,4.79177536108603
"Croton hemiargyreus Müll.Arg.",7,59.2857142857143,17.2599177838355,6.52363572934998
"Salvia tricuspidata M.Martens & Galeotti",3,84,9.53939201416946,5.5075705472861
"Salvia persepolitana Boiss.",3,101,15.5884572681199,9
"Panicum stramineum Hitchc. & Chase",54,78.2777777777778,26.2875368034924,3.57728065351055
"Lupinus multiflorus Desr.",13,20.6923076923077,9.61235849817493,2.66598857256244
"Richardia stellaris (Cham. & Schltdl.) Steud.",36,39.1944444444444,23.3186858787349,3.88644764645582
"Sinningia amambayensis Chautems",1,34,NA,NA
"Hordeum stenostachys Godr.",93,47.0537634408602,25.5446606313241,2.64885791329651
"Schweinfurthia pterosperma (A.Rich.) A.Br.",2,154.5,9.19238815542512,6.5
"Solanum comarapanum M.Nee",3,83,14.7986485869487,8.54400374531753
"Solanum marginatum L.fil.",4,82.5,10.4721853816033,5.23609269080167
"Solanum polytrichum Moric.",25,48.32,21.9273801444678,4.38547602889356
"Tauschia glauca (J.M.Coult. & Rose) Mathias & Constance",7,71,20.6397674405503,7.8010988237006
"Salvia reuteriana Boiss.",1,83,NA,NA
"Braya alpina Sternb. & Hoppe",3,32.3333333333333,9.45163125250522,5.45690184791497
"Hedyotis capitellata Wall. ex G.Don",26,39.9230769230769,23.0337544953889,4.51729090935743
"Croton erythroxyloides Baill.",17,73.3529411764706,15.6841527364032,3.80396578708886
"Croton emporiorum Croizat",4,93.25,5.56027577253743,2.78013788626871
"Salvia pachystachya Trautv.",4,48.5,6.2449979983984,3.1224989991992
"Linaria tristis subsp. pectinata (Pau & Font Quer) Maire",7,62.8571428571429,10.4790039512123,3.96069120608158
"Linaria tristis (L.) Mill.",22,55.6818181818182,13.0981145994607,2.7925274155129
"Linaria tristis subsp. mesatlantica D.A.Sutton",4,58.5,5.97215762238964,2.98607881119482
"Linaria aeruginea Loscos & J.Pardo",4,51,16.4519502390041,8.22597511950204
"Streptocarpus tanala Humbert",7,67.1428571428571,20.3095098531745,7.67627318873079
"Solanum conditum C.V.Morton",16,61.375,16.6528275877302,4.16320689693254
"Festuca agustini Linding.",2,80.5,3.53553390593274,2.5
"Aegilops ventricosa Tausch",83,47.289156626506,15.6552259804692,1.71838429471758
"Erysimum laxiflorum J.Gay",3,77,36.3730669589464,21
"Linaria tursica Valdés & Cabezudo",1,69,NA,NA
"Cortiella hookeri (C.B.Clarke) C.Norman",9,115.111111111111,22.3687530075128,7.45625100250425
"Codonanthopsis ulei Mansf.",37,32.7297297297297,13.0589446754336,2.14687727991797
"Alyssum persicum Boiss.",4,59.25,20.271079563424,10.135539781712
"Brayopsis diapensioides (Wedd.) Gilg & Muschl.",2,65.5,2.12132034355964,1.5
"Draba hookeri Walp.",2,38,2.82842712474619,2
"Atractylis carduus (Forssk.) C.Chr.",6,67.1666666666667,23.5916651948663,9.63125698499999
"Helictotrichon sempervirens (Vill.) Pilg.",5,25.6,5.98331012066064,2.67581763205193
"Solanum multispinum N.E.Br.",11,52.4545454545455,17.4834987137222,5.27147320509799
"Smyrnium cordifolium Boiss.",5,78,18.7216452268491,8.37257427557379
"Muhlenbergia subbiflora Hitchc.",1,102,NA,NA
"Paradrymonia densa (C.H.Wright) Wiehler",6,46.5,8.21583836257749,3.35410196624968
"Stipa subsessiliflora (Rupr.) Roshev.",46,90.2173913043478,27.8207860288975,4.10195111386749
"Oenothera macrocarpa Nutt.",17,39.6470588235294,14.7009403460739,3.56550175545688
"Croton cajucara Benth.",41,66.0487804878049,13.7712585109572,2.15070924759666
"Draba magellanica Lam.",29,41.9655172413793,25.3679814482473,4.71071589390147
"Draba hallii Hook.f.",7,40.7142857142857,10.7038043971024,4.04565778814466
"Salvia chapalensis Briq.",1,107,NA,NA
"Perotis indica (L.) Kuntze",101,74.1386138613861,25.9387855162767,2.58100562575755
"Phalaris amethystina Trin.",3,111.666666666667,14.6401275039985,8.45248155540398
"Solanum moxosense M.Nee",3,67.3333333333333,15.3079500042734,8.83804905570857
"Codonanthe gibbosa Rossini & Chautems",1,52,NA,NA
"Lepidium depressum Thell.",5,92,24.2280828791714,10.8351280564652
"Stenotaphrum dimidiatum (L.) Brongn.",34,69.2941176470588,23.7697661438053,4.07648126283092
"Helictotrichon parlatorei (J.Woods) Pilg.",15,25.8,8.5623761722016,2.21079602126
"Chamaecrista repens (Vogel) H.S.Irwin & Barneby",89,52.5505617977528,30.7737385222423,3.26200975934469
"Pantacantha ameghinoi Speg.",12,36.5,19.9111663509335,5.74785862629543
"Oryzopsis swallenii C.L.Hitchc. & Spellenb.",3,35,9.53939201416946,5.5075705472861
"Croton heterocalyx Baill.",10,50.1,24.6686936104133,7.80092587097483
"Thespesia acutiloba (Baker fil.) Exell & Mendonça",7,51.7142857142857,11.5717225124336,4.37370000122097
"Linaria nivea Boiss. & Reut.",11,45.3636363636364,8.28580385083701,2.49826385997348
"Pimpinella sintenisii H.Wolff",1,80,NA,NA
"Chamaecrista brachyrachis (Harms) H.S.Irwin & Barneby",13,81.7692307692308,5.37205494750141,1.48993996675587
"Aciachne pulvinata Benth.",14,73.1428571428571,17.2084824470918,4.59916039023792
"Piptochaetium panicoides (Lam.) É.Desv.",31,57.741935483871,26.5580718952958,4.7699705240034
"Festuca mairei St.-Yves",6,80.1666666666667,30.7142746400866,12.5390501146529
"Sporobolus rigens (Trin.) É.Desv.",9,55.7777777777778,31.1680035363904,10.3893345121301
"Croton gratissimus Burch.",80,94.25,18.652383022152,2.08539981899474
"Croton zambesicus Müll.Arg.",23,84.0434782608696,24.9024976127251,5.19252969827507
"Lomatium greenmanii Mathias",3,30.6666666666667,6.35085296108588,3.66666666666667
"Pimpinella betsileensis Sales & Hedge",3,94.6666666666667,9.45163125250522,5.45690184791497
"Poecilostachys bakeri (Schinz) C.E.Hubb.",14,71.5,28.5488784637586,7.630008713431
"Fuchsia glazioviana Taub.",3,62.3333333333333,7.50555349946513,4.33333333333333
"Poa densa Troitsky",3,37.3333333333333,1.52752523165195,0.881917103688197
"Salvia squalens Kunth",6,70.5,40.1135887200335,16.3763040193242
"Sinningia reitzii (Hoehne) L.E.Skog",4,33,8.60232526704263,4.30116263352131
"Cymopterus jonesii (J.M.Coult. & Rose) J.M.Coult. & Rose",8,27.25,10.2921606783304,3.6388283043545
"Circaea erubescens Franch. & Sav.",77,49.2337662337662,18.0145380646154,2.05294714249766
"Fuchsia denticulata Ruiz & Pav.",22,68.7272727272727,18.815347884568,4.01144564746991
"Pentaschistis curvifolia (Schrad.) Stapf",9,43.5555555555556,21.9266453835916,7.30888179453053
"Colona floribunda (Wall. ex Voigt) Craib",31,83.8709677419355,6.97491665653371,1.25273201270832
"Sium repandum Welw. ex Hiern",18,73.7777777777778,11.7451144063521,2.76835001418114
"Cymopterus ibapensis M.E.Jones",22,29.6818181818182,22.0354397746132,4.69797154515845
"Cardamine tangutorum O.E.Schulz",42,92.5714285714286,12.8198452430499,1.97814506699819
"Impatiens baronii Baker",16,87.875,20.8897901696818,5.22244754242044
"Croton noronhae Baill.",13,68.7692307692308,35.63741911286,9.88404168743209
"Cardamine cordifolia A.Gray",70,37.8142857142857,19.1275602489341,2.28618072362934
"Oenothera coronopifolia Torr. & A.Gray",84,48.0595238095238,19.9465256149501,2.17634436861629
"Planodes virginicum (L.) Greene",75,41.2133333333333,25.7205845281259,2.9699572802056
"Braya glabella Richardson",102,66.5294117647059,13.6488536365201,1.35143788926486
"Lupinus neomexicanus Greene",13,62.7692307692308,17.795850856093,4.93568098093486
"Muhlenbergia multiflora Columbus",23,54,15.0211971439151,3.13213612089927
"Primula parryi A.Gray",41,30.0731707317073,13.1954352787289,2.06078076723671
"Chamerion latifolium (L.) Holub",134,45.3880597014925,23.9770913371262,2.07130521434236
"Aliciella mcvickerae (M.E.Jones) J.M.Porter",8,32.375,14.5006157504727,5.12674186426985
"Ipomopsis polycladon (Torr.) V.E.Grant",68,38.4264705882353,17.4939786455188,2.12145652258158
"Calamovilfa longifolia Hack.",21,39.7619047619048,14.7881870488061,3.22704697820569
"Thelypodium integrifolium (Nutt.) Endl.",32,36.1875,16.8627046007339,2.98093319308114
"Muhlenbergia racemosa (Michx.) Britton, Sterns & Poggenb.",242,49.5082644628099,16.2036422665262,1.04160957514378
"Parrya arctica R.Br.",87,71.2183908045977,10.1195473832007,1.08492935964145
"Giliastrum rigidulum Rydb.",30,54.2,15.8536409393705,2.89446558702686
"Ipomopsis tenuituba (Rydb.) V.E.Grant",30,31.6666666666667,18.2611955897695,3.33402291717687
"Phlox oklahomensis Wherry",3,45.6666666666667,3.21455025366432,1.85592145427667
"Epilobium densiflorum (Lindl.) Hoch & P.H.Raven",73,62.5753424657534,22.5806688515612,2.64286738684265
"Lupinus perennis L.",104,23.1730769230769,12.9700493727622,1.27181797776878
"Draba streptocarpa A.Gray",16,43.9375,17.6501888564023,4.41254721410057
"Epilobium arcticum Sam.",47,62.6595744680851,16.2711756285993,2.37339489472639
"Hypericum kalmianum L.",37,23.8108108108108,9.71207106256561,1.59665464732345
"Sida abutifolia Mill.",95,70.6736842105263,24.8893047633184,2.55358878856146
"Phlox longifolia Nutt.",130,35.7692307692308,15.3272005572798,1.34428441622894
"Lupinus huachucanus M.E.Jones",8,79.5,14.7357679522601,5.20988072251728
"Oenothera canescens Torr.",33,61.2424242424242,9.46384667772011,1.64744424598163
"Croton lachnostachyus Baill.",39,69.2051282051282,22.053976234373,3.53146249847141
"Cardamine diphylla (Michx.) A.W.Wood",131,16.4732824427481,6.5331441885851,0.570803458031828
"Lysimachia lanceolata Walter",120,20.9833333333333,8.6081682269859,0.785814652786572
"Croton chocoanus Croizat",9,29.7777777777778,15.1061061973112,5.03536873243707
"Sporobolus heterolepis (A.Gray) A.Gray",122,41.7704918032787,16.8688606880594,1.52723488728077
"Poa alsodes A.Gray",140,20.7642857142857,11.6177801680393,0.981881633951902
"Muhlenbergia mexicana (L.) Trin.",269,35.0557620817844,20.5279354227186,1.25161031252591
"Oenothera villosa Thunb.",52,42.6730769230769,19.4055997111872,2.69107249191595
"Zizania palustris L.",98,36.2040816326531,19.516294637159,1.97144346879568
"Muhlenbergia sylvatica Torr.",51,28.8039215686275,16.0648929132355,2.24953495984464
"Oenothera pilosella Raf.",44,20.6363636363636,7.78218271853684,1.17320818760794
"Cakile edentula var. lacustris Fernald",37,19.1351351351351,6.78299410356584,1.11511736152443
"Cakile edentula subsp. edentula",5,9.6,1.94935886896179,0.871779788708135
"Croton maestrensis (Alain) B.W.van Ee & P.E.Berry",1,54,NA,NA
"Poa saltuensis Fernald & Wiegand",146,22.1506849315068,12.6759846061176,1.04907195038559
"Croton abutiloides Kunth",7,51.5714285714286,27.6095221669212,10.435418495857
"Arabis pycnocarpa M.Hopkins",94,37.2978723404255,16.733091152277,1.72588657300435
"Croton saltensis Griseb.",14,86.0714285714286,12.0221864497672,3.21306448106751
"Croton subpannosus Müll.Arg. ex Griseb.",25,47.76,22.5504619317063,4.51009238634125
"Croton ekmanii Urb.",1,46,NA,NA
"Oenothera clelandii W.Dietr., P.H.Raven & W.L.Wagner",39,33.1538461538462,12.1710148812195,1.94892214286392
"Croton perspeciosus Croizat",7,57,20.1411684533611,7.61264612026468
"Croton leptostachyus Kunth",16,39.5,9.52890339965728,2.38222584991432
"Danthonia compressa Austin",95,14.4105263157895,5.0455262189813,0.517660067555288
"Croton hircinus Vent.",10,61.7,16.6269526839874,5.257904102925
"Croton websteri M.J.Martinez Gordillo & J.Jiménez Ram.",3,101.666666666667,8.50490054811538,4.91030662088541
"Croton rosmarinoides Millsp.",5,57,4.41588043316392,1.97484176581315
"Calamagrostis epigeios Steud.",130,69.8,32.2452808878273,2.82809821874767
"Croton rimbachii Croizat",7,30.8571428571429,17.2861078270825,6.53353463524393
"Croton cuyabensis Pilg.",6,63,9.63327566303384,3.9327683210007
"Croton alainii B.W.van Ee & P.E.Berry",1,45,NA,NA
"Croton miarensis Leandri",3,87.3333333333333,20.2319878739914,11.6809436452902
"Houstonia canadensis Willd.",12,16.25,5.57795987468863,1.61021831759021
