"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Apioideae.Conioselinum_scopulorum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995684,"perennial"
"Apioideae.Trochiscanthes_nodiflorus",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995968,"perennial"
"Apioideae.Yabea_microcarpa",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84570795458648,0.0539263030851,"annual"
"Apioideae.Turgenia_latifolia",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84570795458576,0.0539263030859016,"annual"
"Apioideae.Lisaea_papyracea",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84570795458583,0.0539263030858214,"annual"
"Apioideae.Lisaea_heterocarpa",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84570795458583,0.0539263030858214,"annual"
"Apioideae.Caucalis_platycarpos",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84570795458612,0.0539263030855008,"annual"
"Apioideae.Torilis_elongata",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84570795458612,0.0539263030855008,"annual"
"Apioideae.Chaetosciadium_trichospermum",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84570795458612,0.0539263030855008,"annual"
"Apioideae.Torilis_scabra",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.8394971177661,0.0701823854024833,"perennial"
"Apioideae.Szovitsia_callicarpa",0.0133055169893826,0.079873792151981,0.00841727422730687,6.84976927430378,6.84570795458576,0.0539263030859016,"annual"
"Apioideae.Astrodaucus_orientalis",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84570795458576,0.0539263030859016,"annual"
"Apioideae.Chaerophyllum_hirsutum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995494,"perennial"
"Apioideae.Chaerophyllum_crinitum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995508,"perennial"
"Apioideae.Chaerophyllum_roseum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995318,"perennial"
"Apioideae.Chaerophyllum_prescottii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995508,"perennial"
"Apioideae.Chaerophyllum_byzantinum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995366,"perennial"
"Apioideae.Chaerophyllum_macrospermum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995542,"perennial"
"Apioideae.Chaerophyllum_macropodum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995636,"perennial"
"Apioideae.Chaerophyllum_bulbosum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995684,"perennial"
"Apioideae.Chaerophyllum_aromaticum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799559,"perennial"
"Apioideae.Chaerophyllum_humile",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995779,"perennial"
"Apioideae.Chaerophyllum_aureum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995779,"perennial"
"Apioideae.Chaerophyllum_nodosum",0.0133055438194239,0.079873792151981,0.00841728028303529,6.84976927430378,6.83415587506773,0.0744099547077795,"annual"
"Apioideae.Chaerophyllum_tainturieri",0.138475580423773,0.079873792151981,0.0366690351022339,6.84976927430378,6.83075509989463,0.12204068404888,"annual"
"Apioideae.Chaerophyllum_procumbens",0.138475580423773,0.079873792151981,0.0366690351022339,6.84976927430378,6.83075509989463,0.12204068404888,"annual"
"Apioideae.Chaerophyllum_andicola",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995494,"perennial"
"Apioideae.Chaerophyllum_lineare",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995447,"perennial"
"Apioideae.Chaerophyllum_papuanum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995447,"perennial"
"Apioideae.Chaerophyllum_azorellaceum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995636,"perennial"
"Apioideae.Chaerophyllum_temulum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995304,"perennial"
"Apioideae.Sphallerocarpus_gracilis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995162,"perennial"
"Apioideae.Anthriscus_sylvestris",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82897198943973,0.0893605080328645,"perennial"
"Apioideae.Anthriscus_nitidus",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82897198943972,0.0893605080328875,"perennial"
"Apioideae.Anthriscus_caucalis",0.0133055195215017,0.079873792151981,0.00841727479882389,6.84976927430378,6.83334089307928,0.0777528339827414,"annual"
"Apioideae.Anthriscus_cerefolium",0.0133055169860945,0.079873792151981,0.00841727422656471,6.84976927430378,6.83477567100123,0.0739731773835188,"annual"
"Apioideae.Myrrhis_odorata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995257,"perennial"
"Apioideae.Geocaryum_macrocarpum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995257,"perennial"
"Apioideae.Osmorhiza_aristata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995636,"perennial"
"Apioideae.Osmorhiza_longistylis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995447,"perennial"
"Apioideae.Osmorhiza_glabrata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995447,"perennial"
"Apioideae.Osmorhiza_brachypoda",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.09035179479954,"perennial"
"Apioideae.Osmorhiza_purpurea",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.09035179479954,"perennial"
"Apioideae.Osmorhiza_depauperata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.09035179479954,"perennial"
"Apioideae.Osmorhiza_occidentalis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.09035179479954,"perennial"
"Apioideae.Osmorhiza_berteroi",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995447,"perennial"
"Apioideae.Osmorhiza_mexicana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995447,"perennial"
"Apioideae.Scandix_pecten-veneris",0.0133055169816888,0.079873792151981,0.00841727422557032,6.84976927430378,6.84204767489924,0.0590674115925791,"annual"
"Apioideae.Scandix_stellata",0.0133055169893826,0.079873792151981,0.00841727422730687,6.84976927430378,6.84204767489924,0.0590674115925791,"annual"
"Apioideae.Todaroa_aurea",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995162,"perennial"
"Apioideae.Athamanta_cretensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947995113,"perennial"
"Apioideae.Ferula_karelinii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799706,"perennial"
"Apioideae.Ferula_penninervis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996916,"perennial"
"Apioideae.Ferula_rubroarenosa",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799685,"perennial"
"Apioideae.Ferula_ferganensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996869,"perennial"
"Apioideae.Ferula_dissecta",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996855,"perennial"
"Apioideae.Ferula_lapidosa",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996869,"perennial"
"Apioideae.Ferula_akitschkensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996726,"perennial"
"Apioideae.Ferula_kirialovii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996916,"perennial"
"Apioideae.Ferula_tingitana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997438,"perennial"
"Apioideae.Ferula_communis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997438,"perennial"
"Apioideae.Ferula_loscosii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799758,"perennial"
"Apioideae.Ferula_glauca",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997295,"perennial"
"Apioideae.Leutea_petiolaris",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996916,"perennial"
"Apioideae.Ferula_samarkandica",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799713,"perennial"
"Apioideae.Ferula_kelleri",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997153,"perennial"
"Apioideae.Ferula_kokanica",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997153,"perennial"
"Apioideae.Ferula_moschata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996964,"perennial"
"Apioideae.Ferula_gummosa",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997153,"perennial"
"Apioideae.Ferula_litwinowiana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996916,"perennial"
"Apioideae.Ferula_szowitsiana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996916,"perennial"
"Apioideae.Ferula_diversivittata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799706,"perennial"
"Apioideae.Ferula_oopoda",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997248,"perennial"
"Apioideae.Ferula_varia",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947997106,"perennial"
"Apioideae.Artedia_squamata",0.013305516985193,0.079873792151981,0.00841727422636125,6.84976927430378,6.83989426173633,0.0626662801911241,"annual"
"Apioideae.Aciphylla_dobsonii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799355,"perennial"
"Apioideae.Anisotome_procumbens",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994024,"perennial"
"Apioideae.Aciphylla_congesta",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994024,"perennial"
"Apioideae.Aciphylla_monroi",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994024,"perennial"
"Apioideae.Aciphylla_similis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994024,"perennial"
"Apioideae.Aciphylla_montana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947994024,"perennial"
"Apioideae.Aciphylla_lyallii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993976,"perennial"
"Apioideae.Aciphylla_pinnatifida",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993976,"perennial"
"Apioideae.Aciphylla_subflabellata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993976,"perennial"
"Apioideae.Aciphylla_squarrosa",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993976,"perennial"
"Apioideae.Aciphylla_crenulata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993882,"perennial"
"Apioideae.Aciphylla_hectori",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993882,"perennial"
"Apioideae.Aciphylla_scott-thomsonii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993882,"perennial"
"Apioideae.Aciphylla_colensoi",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993834,"perennial"
"Apioideae.Aciphylla_horrida",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993834,"perennial"
"Apioideae.Aciphylla_aurea",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993692,"perennial"
"Apioideae.Gingidia_enysii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799336,"perennial"
"Apioideae.Gingidia_trifoliolata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993645,"perennial"
"Apioideae.Gingidia_harveyana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993597,"perennial"
"Apioideae.Gingidia_montana",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993504,"perennial"
"Apioideae.Aciphylla_simplicifolia",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993597,"perennial"
"Apioideae.Gingidia_decipiens",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799355,"perennial"
"Apioideae.Anisotome_filifolia",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993692,"perennial"
"Apioideae.Anisotome_lyallii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799355,"perennial"
"Apioideae.Anisotome_aromatica",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799355,"perennial"
"Apioideae.Anisotome_flexuosa",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993597,"perennial"
"Apioideae.Anisotome_imbricata",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947993787,"perennial"
"Apioideae.Acronema_schneideri",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996253,"perennial"
"Apioideae.Acronema_astrantiifolium",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996442,"perennial"
"Apioideae.Meeboldia_yunnanensis",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996016,"perennial"
"Apioideae.Pternopetalum_botrychioides",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996253,"perennial"
"Apioideae.Pternopetalum_tanakae",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996253,"perennial"
"Apioideae.Pternopetalum_molle",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996253,"perennial"
"Apioideae.Pternopetalum_trichomanifolium",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799611,"perennial"
"Apioideae.Pternopetalum_leptophyllum",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.090351794799611,"perennial"
"Apioideae.Pternopetalum_delavayi",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.09035179479963,"perennial"
"Apioideae.Pternopetalum_vulgare",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996442,"perennial"
"Apioideae.Pternopetalum_davidii",0.0128429577332729,0.079873792151981,0.0140705838725141,6.82808062934659,6.82808062934659,0.0903517947996348,"perennial"
