"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Solanaceae.Lycium_cuneatum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742714,"perennial"
"Solanaceae.Lycium_morongii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742714,"perennial"
"Solanaceae.Lycium_cestroides",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742704,"perennial"
"Solanaceae.Lycium_stenophyllum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636656,"perennial"
"Solanaceae.Lycium_fuscum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636656,"perennial"
"Solanaceae.Lycium_deserti",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636656,"perennial"
"Solanaceae.Lycium_ameghinoi",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636603,"perennial"
"Solanaceae.Lycium_chanar",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636603,"perennial"
"Solanaceae.Lycium_chilense",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742757,"perennial"
"Solanaceae.Lycium_ciliatum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742757,"perennial"
"Solanaceae.Lycium_gilliesianum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636635,"perennial"
"Solanaceae.Lycium_nodosum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636635,"perennial"
"Solanaceae.Lycium_vimineum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636635,"perennial"
"Solanaceae.Lycium_californicum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.1955868663673,"perennial"
"Solanaceae.Lycium_macrodon",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686530587,"perennial"
"Solanaceae.Lycium_puberulum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686530587,"perennial"
"Solanaceae.Lycium_cooperi",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686530618,"perennial"
"Solanaceae.Lycium_pallidum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636698,"perennial"
"Solanaceae.Lycium_shockleyi",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636698,"perennial"
"Solanaceae.Lycium_boerhaaviifolium",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636603,"perennial"
"Solanaceae.Lycium_hirsutum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636687,"perennial"
"Solanaceae.Lycium_villosum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636687,"perennial"
"Solanaceae.Lycium_bosciifolium",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636687,"perennial"
"Solanaceae.Lycium_schweinfurthii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742767,"perennial"
"Solanaceae.Lycium_shawii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742767,"perennial"
"Solanaceae.Lycium_eenii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742725,"perennial"
"Solanaceae.Lycium_tetrandrum",0.0145248709826498,0.0890991419459161,0.213765958002899,8.54261458098069,8.54261458098095,1.19558686636709,"perennial"
"Solanaceae.Lycium_chinense",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636698,"perennial"
"Solanaceae.Lycium_yunnanense",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636698,"perennial"
"Solanaceae.Lycium_barbarum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636719,"perennial"
"Solanaceae.Lycium_dasystemum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742778,"perennial"
"Solanaceae.Lycium_ruthenicum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636645,"perennial"
"Solanaceae.Lycium_europaeum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636677,"perennial"
"Solanaceae.Lycium_horridum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742775,"perennial"
"Solanaceae.Lycium_schizocalyx",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742775,"perennial"
"Solanaceae.Lycium_ferocissimum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742779,"perennial"
"Solanaceae.Lycium_afrum",0.0145248709826254,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742778,"perennial"
"Solanaceae.Lycium_arenicola",0.0145338083404521,0.0890991419459161,0.213765958002899,8.54252053040657,8.54261059478208,1.19558686742778,"perennial"
"Solanaceae.Lycium_amoenum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742778,"perennial"
"Solanaceae.Lycium_australe",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742778,"perennial"
"Solanaceae.Lycium_tenue",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742778,"perennial"
"Solanaceae.Lycium_oxycarpum",0.0145248709831012,0.0890991419459161,0.213765958002899,8.54261458097594,8.54261458098095,1.19558686742725,"perennial"
"Solanaceae.Lycium_pilifolium",0.0145248709826908,0.0890991419459161,0.213765958002899,8.54261458098026,8.54261458098095,1.19558686742725,"perennial"
"Solanaceae.Lycium_decumbens",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742758,"perennial"
"Solanaceae.Lycium_pumilum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742758,"perennial"
"Solanaceae.Nolana_sedifolia",0.0147994522682443,0.0890991419459161,0.213765958002899,8.5397250773796,8.54036421288895,1.19558686742757,"perennial"
"Solanaceae.Nolana_clivicola",0.0145255707046548,0.0890991419459161,0.213765958002899,8.5426072175901,8.54075912249951,1.19558686636698,"perennial"
"Solanaceae.Nolana_peruviana",0.0145280235500604,0.0890991419459161,0.213765958002899,8.54258140554098,8.54058770515276,1.19558686636666,"perennial"
"Solanaceae.Nolana_aplocaryoides",0.0220323724642952,0.0890991419459161,0.165661055599513,8.46167504183505,8.53501004001826,1.16448320367492,"annual"
"Solanaceae.Nolana_crassulifolia",0.0145248743065917,0.0890991419459161,0.213765958002899,8.54261454600182,8.54118198648294,1.19558686636635,"perennial"
"Solanaceae.Nolana_divaricata",0.0145508460193106,0.0890991419459161,0.213765958002899,8.5423412376543,8.54114980577557,1.19558686530597,"perennial"
"Solanaceae.Nolana_lycioides",0.0145464348608275,0.0890991419459161,0.213765958002899,8.54238765763625,8.54101873446274,1.19558686742704,"perennial"
"Solanaceae.Nolana_adansonii",0.0217564750009236,0.0890991419459161,0.165661055599513,8.46519935044124,8.52783103964659,1.11998156419965,"annual"
"Solanaceae.Nolana_linearifolia",0.0148254254840268,0.0890991419459161,0.213765958002899,8.53945175321487,8.54032260735822,1.19558686742675,"perennial"
"Solanaceae.Nolana_stenophylla",0.014528017851311,0.0890991419459161,0.213765958002899,8.54258146551068,8.54083470891005,1.19558686742675,"perennial"
"Solanaceae.Nolana_rupicola",0.0145248709826959,0.0890991419459161,0.213765958002899,8.5426145809802,8.54065174212516,1.19558686742789,"perennial"
"Solanaceae.Nolana_elegans",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.53706750560058,1.17425077309069,"annual"
"Solanaceae.Sclerophylax_adnatifolia",0.0217564695399181,0.0890991419459161,0.165661055599513,8.46519942020002,8.49836323353463,0.979083790504587,"annual"
"Solanaceae.Sclerophylax_spinescens",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.49836323353463,0.979083790504587,"annual"
"Solanaceae.Physochlaina_orientalis",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742789,"perennial"
"Solanaceae.Physochlaina_infundibularis",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742767,"perennial"
"Solanaceae.Physochlaina_praealta",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848858,"perennial"
"Solanaceae.Przewalskia_tangutica",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742778,"perennial"
"Solanaceae.Scopolia_carniolica",0.0145248709826251,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.1955868663673,"perennial"
"Solanaceae.Scopolia_japonica",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.1955868674281,"perennial"
"Solanaceae.Atropanthe_sinensis",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742704,"perennial"
"Solanaceae.Hyoscyamus_albus",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.51619239856903,1.05990785692692,"annual"
"Solanaceae.Hyoscyamus_niger",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.51619239856903,1.05990785692692,"annual"
"Solanaceae.Hyoscyamus_pusillus",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.51619239857376,1.05990785694909,"annual"
"Solanaceae.Hyoscyamus_turcomanicus",0.0145248709826251,0.0890991419459161,0.213765958002899,8.54261458098095,8.53851350413418,1.19422081048495,"perennial"
"Solanaceae.Hyoscyamus_muticus",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54201461531899,1.1955868663656,"perennial"
"Solanaceae.Anisodus_luridus",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686636613,"perennial"
"Solanaceae.Anisodus_tanguticus",0.0145248739836357,0.0890991419459161,0.213765958002899,8.54261454940039,8.54261458098095,1.19558686636645,"perennial"
"Solanaceae.Atropa_belladonna",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742852,"perennial"
"Solanaceae.Jaborosa_sativa",0.0145248710593068,0.0890991419459161,0.213765958002899,8.542614580174,8.54261458098095,1.19558686742714,"perennial"
"Solanaceae.Jaborosa_squarrosa",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742714,"perennial"
"Solanaceae.Jaborosa_integrifolia",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742725,"perennial"
"Solanaceae.Latua_pubiflora",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742194,"perennial"
"Solanaceae.Nicotiana_suaveolens",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.4889126977186,0.966569032110589,"annual"
"Solanaceae.Nicotiana_amplexicaulis",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269527913,0.966569022906935,"annual"
"Solanaceae.Nicotiana_excelsior",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269771884,0.96656903211151,"annual"
"Solanaceae.Nicotiana_maritima",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269771884,0.96656903211151,"annual"
"Solanaceae.Nicotiana_rosulata",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.4889126977186,0.966569032110589,"annual"
"Solanaceae.Nicotiana_velutina",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.4889126977186,0.966569032110589,"annual"
"Solanaceae.Nicotiana_rotundifolia",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.4889126977186,0.966569032110589,"annual"
"Solanaceae.Nicotiana_goodspeedii",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269771982,0.966569032115193,"annual"
"Solanaceae.Nicotiana_gossei",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269771982,0.966569032115193,"annual"
"Solanaceae.Nicotiana_cavicola",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269771933,0.966569032113352,"annual"
"Solanaceae.Nicotiana_simulans",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269771884,0.96656903211151,"annual"
"Solanaceae.Nicotiana_umbratica",0.0217564694968998,0.0890991419459161,0.165661055599513,8.46519942074953,8.48891269771884,0.96656903211151,"annual"
"Solanaceae.Nicotiana_occidentalis",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269527718,0.966569022899569,"annual"
"Solanaceae.Nicotiana_forsteri",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269527815,0.966569022903253,"annual"
"Solanaceae.Nicotiana_noctiflora",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.49136587446153,1.02804747306167,"annual"
"Solanaceae.Nicotiana_glauca",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.5005047087562,1.08122326244547,"perennial"
"Solanaceae.Nicotiana_acaulis",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.50224648050433,1.08332703024698,"perennial"
"Solanaceae.Nicotiana_plumbaginifolia",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269527871,0.96656902290537,"annual"
"Solanaceae.Nicotiana_longiflora",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269527888,0.966569022906015,"annual"
"Solanaceae.Nicotiana_bonariensis",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269771958,0.966569032114272,"annual"
"Solanaceae.Nicotiana_alata",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269527742,0.96656902290049,"annual"
"Solanaceae.Nicotiana_repanda",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269527742,0.96656902290049,"annual"
"Solanaceae.Nicotiana_sylvestris",0.0217564694890893,0.0890991419459161,0.165661055599513,8.4651994208493,8.48891269527864,0.966569022905094,"annual"
"Solanaceae.Nicotiana_acuminata",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.49336668290685,0.992989798549066,"perennial"
"Solanaceae.Nicotiana_corymbosa",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269772006,0.966569032116114,"annual"
"Solanaceae.Nicotiana_miersii",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891270015978,0.96656904132069,"annual"
"Solanaceae.Nicotiana_linearis",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269772177,0.966569032122559,"annual"
"Solanaceae.Nicotiana_spegazzinii",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269772177,0.966569032122559,"annual"
"Solanaceae.Nicotiana_obtusifolia",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269771933,0.966569032113352,"annual"
"Solanaceae.Nicotiana_quadrivalvis",0.0217564694889661,0.0890991419459161,0.165661055599513,8.46519942085088,8.4889126977186,0.966569032110589,"annual"
"Solanaceae.Nicotiana_clevelandii",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48891269771957,0.966569032114273,"annual"
"Solanaceae.Nicotiana_paniculata",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48900872143369,1.05002124833479,"annual"
"Solanaceae.Nicotiana_solanifolia",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.49967555890345,1.11168931658678,"perennial"
"Solanaceae.Nicotiana_undulata",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.48900872143614,1.04183501306427,"annual"
"Solanaceae.Nicotiana_wigandioides",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.50238702139787,1.11828435224958,"perennial"
"Solanaceae.Nicotiana_tomentosa",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.51764599532517,1.1501430340382,"perennial"
"Solanaceae.Nicotiana_tomentosiformis",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.51764599532517,1.1501430340382,"perennial"
"Solanaceae.Nicotiana_otophora",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.51764599789404,1.15014304260435,"perennial"
"Solanaceae.Nicotiana_tabacum",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.49062254124183,1.02748963308236,"annual"
"Solanaceae.Cyphanthera_albicans",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742778,"perennial"
"Solanaceae.Duboisia_myoporoides",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742778,"perennial"
"Solanaceae.Duboisia_hopwoodii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.195586868489,"perennial"
"Solanaceae.Duboisia_leichhardtii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848879,"perennial"
"Solanaceae.Cyphanthera_anthocercidea",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848868,"perennial"
"Solanaceae.Crenidium_spinescens",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848911,"perennial"
"Solanaceae.Cyphanthera_microphylla",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.1955868695499,"perennial"
"Solanaceae.Anthotroche_myoporoides",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742725,"perennial"
"Solanaceae.Anthotroche_pannosa",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848805,"perennial"
"Solanaceae.Anthotroche_walcottii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742672,"perennial"
"Solanaceae.Grammosolen_dixonii",0.0145248709826366,0.0890991419459161,0.213765958002899,8.54261458098083,8.54261458098095,1.19558686848794,"perennial"
"Solanaceae.Grammosolen_truncatus",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848794,"perennial"
"Solanaceae.Cyphanthera_odgersii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848858,"perennial"
"Solanaceae.Anthocercis_angustifolia",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742746,"perennial"
"Solanaceae.Anthocercis_intricata",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848826,"perennial"
"Solanaceae.Anthocercis_littorea",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742651,"perennial"
"Solanaceae.Symonanthus_aromaticus",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742937,"perennial"
"Solanaceae.Symonanthus_bancroftii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742937,"perennial"
"Solanaceae.Nierembergia_ericoides",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742704,"perennial"
"Solanaceae.Nierembergia_scoparia",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742704,"perennial"
"Solanaceae.Nierembergia_linariifolia",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848783,"perennial"
"Solanaceae.Nierembergia_pulchella",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742714,"perennial"
"Solanaceae.Nierembergia_browallioides",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742714,"perennial"
"Solanaceae.Nierembergia_calycina",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848709,"perennial"
"Solanaceae.Nierembergia_veitchii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742714,"perennial"
"Solanaceae.Nierembergia_aristata",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742746,"perennial"
"Solanaceae.Nierembergia_repens",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848699,"perennial"
"Solanaceae.Nierembergia_spathulata",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848699,"perennial"
"Solanaceae.Nierembergia_rivularis",0.0145248709826908,0.0890991419459161,0.213765958002899,8.54261458098026,8.54261458098095,1.19558686848709,"perennial"
"Solanaceae.Nierembergia_rigida",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848656,"perennial"
"Solanaceae.Nierembergia_micrantha",0.0217564694943152,0.0890991419459161,0.165661055599513,8.46519942078255,8.52900234829361,1.11787970914865,"annual"
"Solanaceae.Bouchetia_anomala",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742725,"perennial"
"Solanaceae.Bouchetia_erecta",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742725,"perennial"
"Solanaceae.Hunzikeria_texana",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742619,"perennial"
"Solanaceae.Plowmania_nyctaginoides",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742619,"perennial"
"Solanaceae.Brunfelsia_uniflora",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848486,"perennial"
"Solanaceae.Petunia_reitzii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.52250649574238,1.09853322423537,"perennial"
"Solanaceae.Petunia_altiplana",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.52250649574238,1.09853322423537,"perennial"
"Solanaceae.Petunia_secreta",0.0217778671520897,0.0890991419459161,0.165661055599513,8.46492608753575,8.51874185257593,1.07624361776311,"annual"
"Solanaceae.Petunia_bonjardinensis",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.52250649574238,1.09853322423537,"perennial"
"Solanaceae.Petunia_scheideana",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.52250649574238,1.09853322423537,"perennial"
"Solanaceae.Petunia_integrifolia",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.50874890719662,1.02004591502646,"annual"
"Solanaceae.Petunia_axillaris",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.50874890271518,1.02004589698584,"annual"
"Solanaceae.Calibrachoa_parviflora",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742937,"perennial"
"Solanaceae.Calibrachoa_pygmaea",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.53264836911542,1.13779826384202,"annual"
"Solanaceae.Calibrachoa_sellowiana",0.0145248709853008,0.0890991419459161,0.213765958002899,8.54261458095279,8.54261458098095,1.19558686743043,"perennial"
"Solanaceae.Fabiana_imbricata",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742619,"perennial"
"Solanaceae.Schizanthus_integrifolius",0.0159683381399916,0.0890991419459161,0.679387303662114,8.46519942085088,8.48271130515471,3.75462271247083,"annual"
"Solanaceae.Schizanthus_lacteus",0.0159683381399916,0.0890991419459161,0.679387303662114,8.46519942085088,8.48271130515471,3.75462271247083,"annual"
"Solanaceae.Schizanthus_candidus",0.0159683381399916,0.0890991419459161,0.679387303662114,8.46519942085088,8.48271130515471,3.75462271247083,"annual"
"Solanaceae.Schizanthus_alpestris",0.0159683381399916,0.0890991419459161,0.679387303662114,8.46519942085088,8.48271130515471,3.75462271247083,"annual"
"Solanaceae.Schizanthus_hookeri",0.0159683381399916,0.0890991419459161,0.679387303662114,8.46519942085088,8.48271130695784,3.75462266855321,"annual"
"Solanaceae.Schizanthus_pinnatus",0.0159683381399916,0.0890991419459161,0.679387303662114,8.46519942085088,8.48271130515381,3.75462271249278,"annual"
"Solanaceae.Schizanthus_litoralis",0.0159683381399916,0.0890991419459161,0.679387303662114,8.46519942085088,8.48271130515561,3.75462271244888,"annual"
"Solanaceae.Schizanthus_laetus",0.0159683381399916,0.0890991419459161,0.679387303662114,8.46519942085088,8.48271130515381,3.75462271249278,"annual"
"Solanaceae.Espadaea_amoena",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686955234,"perennial"
"Solanaceae.Coeloneurum_ferrugineum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686849218,"perennial"
"Solanaceae.Tsoala_tubiflora",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686849197,"perennial"
"Solanaceae.Duckeodendron_cestroides",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686742831,"perennial"
"Solanaceae.Heteranthia_decipiens",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54223119481868,1.18155478457938,"perennial"
"Solanaceae.Melananthus_guatemalensis",0.021756469488966,0.0890991419459161,0.165661055599513,8.46519942085088,8.50551799383344,0.994119082344992,"annual"
"Solanaceae.Schwenckia_glabrata",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686849441,"perennial"
"Solanaceae.Schwenckia_lateriflora",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686849441,"perennial"
"Solanaceae.Cestrum_elegans",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848574,"perennial"
"Solanaceae.Cestrum_roseum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848574,"perennial"
"Solanaceae.Cestrum_endlicheri",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848568,"perennial"
"Solanaceae.Cestrum_fasciculatum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848568,"perennial"
"Solanaceae.Cestrum_aurantiacum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848574,"perennial"
"Solanaceae.Cestrum_regelii",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848574,"perennial"
"Solanaceae.Cestrum_nocturnum",0.014524870982625,0.0890991419459161,0.213765958002899,8.54261458098095,8.54261458098095,1.19558686848574,"perennial"
