"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Croton.Croton_pottsii_var._pottsii",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,3.75514882564892,0.174542162874892,"perennial"
"Croton.Croton_pottsii_var._thermophilus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,3.75514882564892,0.174542162874892,"perennial"
"Croton.Croton_lindheimerianus",0.0243368480884701,0.159852282856386,0.0607793476526239,3.47665913581927,3.6211361727817,0.188084815053995,"annual"
"Croton.Croton_monanthogynus",0.0243368529864868,0.159852282856386,0.0607793631773479,3.47665895610741,3.62110208725426,0.188084815054654,"annual"
"Croton.Croton_lindheimeri",0.024336858305553,0.159852282856386,0.0607793492235588,3.47665894488427,3.62110208732345,0.188084815052679,"annual"
"Croton.Croton_heptalon",0.0243368514509246,0.159852282856386,0.0607793578728523,3.47665903152921,3.62110210342474,0.188084815052614,"annual"
"Croton.Croton_capitatus",0.0243368463935556,0.159852282856386,0.0607793476250881,3.47665894806894,3.62109811408028,0.18808549180326,"annual"
"Croton.Croton_elliottii",0.0243368556838671,0.159852282856386,0.0607793695483786,3.4766589589143,3.62109811408028,0.18808549180326,"annual"
"Croton.Croton_alamosanus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.0563290565511,0.157007710128288,"perennial"
"Croton.Croton_axillaris",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.0563290565511,0.157007710128288,"perennial"
"Croton.Croton_decalobus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05632905655103,0.157007710128291,"perennial"
"Croton.Croton_bixoides",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_watsonii",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_yucatanensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_culiacanensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_scaber",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_tabascensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_rosmarinoides",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_argyrophyllus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_jacobinensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_floribundus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_tricolor",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_acapulcensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_triqueter",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05453320119837,0.157068026127072,"perennial"
"Croton.Croton_argenteus",0.0243407280117771,0.159852282856386,0.0607793935791693,3.47665929471771,3.95240649083631,0.167151704841015,"annual"
"Croton.Croton_subpannosus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.0368880082615,0.158203075832466,"perennial"
"Croton.Croton_blanchetianus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_rottlerifolius",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_fragrantulus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_pseudofragrans",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618231,"perennial"
"Croton.Croton_spruceanus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618231,"perennial"
"Croton.Croton_orinocensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_billbergianus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_fragrans",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618231,"perennial"
"Croton.Croton_heterocalyx",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_sphaerogynus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_cajucara",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_organensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_salutaris",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_hemiargyreus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_ramillatus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.157003599810887,"perennial"
"Croton.Croton_jutiapensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.157003599810887,"perennial"
"Croton.Croton_chamelensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.157003599810881,"perennial"
"Croton.Croton_itzaeus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.157003599810882,"perennial"
"Croton.Croton_cupulifer",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.0541311414018,0.157132909872556,"perennial"
"Croton.Croton_martinianus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.0541311414018,0.157132909872556,"perennial"
"Croton.Croton_glandulosus",0.0243374094806917,0.159852282856386,0.0607793598349556,3.47665980041324,3.79970695388477,0.17983332357182,"annual"
"Croton.Croton_hirtus",0.0243368878849161,0.159852282856386,0.0607793553772598,3.47666017273259,3.6719814365254,0.186397446388201,"annual"
"Croton.Croton_pachysepalus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999319647179,"perennial"
"Croton.Croton_macrodontus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_brevipes",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_betulinus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_malvaviscifolius",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_repens",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_antisyphiliticus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_polyandrus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_cordiifolius",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_chocoanus",0.00498415616106272,0.159852282856386,0.0501913504733103,4.05678219216895,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_smithianus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_palanostigma",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_matourensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618231,"perennial"
"Croton.Croton_ameliae",0.00498489451294972,0.159852282856386,0.0501913506154011,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_glandulosepalus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_glabellus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_sutup",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_guianensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_hircinus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_sellowii",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618231,"perennial"
"Croton.Croton_cerinus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_paludosus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_velutinus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_ovalifolius",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_eremophilus",0.00498415616226514,0.159852282856386,0.0501913504733103,4.05678219216895,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_montevidensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_serratifolius",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_gnaphalii",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_laureltyanus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_argentinus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_pycnocephalus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_ceanothifolius",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_pallidulus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_dichrous",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_erythroxyloides",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_andinus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_cuyabensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_linearifolius",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_longicolumellus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_pedicellatus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.156999213618229,"perennial"
"Croton.Croton_luetzelburgii",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05678219216897,0.15699921361823,"perennial"
"Croton.Croton_guatemalensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.0565605852425,0.15699951942172,"perennial"
"Croton.Croton_reflexifolius",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.0565605852425,0.15699951942172,"perennial"
"Croton.Croton_fantzianus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.0565605852425,0.15699951942172,"perennial"
"Croton.Croton_niveus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524242,0.156999519421719,"perennial"
"Croton.Croton_pseudoniveus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524244,0.156999519421719,"perennial"
"Croton.Croton_nitens",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524253,0.15699951942172,"perennial"
"Croton.Croton_schiedeanus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524249,0.156999519421719,"perennial"
"Croton.Croton_arboreus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524242,0.156999519421719,"perennial"
"Croton.Croton_icche",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524242,0.156999519421719,"perennial"
"Croton.Croton_sousae",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524263,0.156999519421719,"perennial"
"Croton.Croton_priscus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524299,0.156999519421719,"perennial"
"Croton.Croton_thomasii",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524253,0.15699951942172,"perennial"
"Croton.Croton_cuneatus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524268,0.156999519421719,"perennial"
"Croton.Croton_yavitensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524268,0.156999519421719,"perennial"
"Croton.Croton_roraimensis",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524254,0.15699951942172,"perennial"
"Croton.Croton_malambo",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,4.05656058524279,0.156999519421719,"perennial"
"Croton.Croton_parksii",0.0247076078598952,0.159852282856386,0.0607807605329049,3.47662787915461,3.92939722022947,0.160665086394947,"annual"
"Croton.Croton_punctatus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,3.94516505016896,0.158888171004147,"perennial"
"Croton.Croton_wigginsii",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,3.94613669841852,0.158794107149986,"perennial"
"Croton.Croton_californicus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,3.94674257291304,0.158738374303413,"perennial"
"Croton.Croton_texensis",0.0243545287856709,0.159852282856386,0.0607794199791199,3.47665837454328,3.87643515458532,0.16628367013238,"annual"
"Croton.Croton_dioicus",0.00498415615353157,0.159852282856386,0.0501913504733103,4.05678219216897,3.94950938063809,0.158512383425975,"perennial"
"Croton.Croton_argyranthemus",0.024336874022618,0.159852282856386,0.0607793552313005,3.47666016928252,3.49296715062667,0.189977115359263,"annual"
"Croton.Croton_coryi",0.0243368795153916,0.159852282856386,0.0607793552155833,3.47666078263928,3.49296729034306,0.189977115359263,"annual"
"Croton.Croton_willdenowii",0.0243368521515455,0.159852282856386,0.0607793491551502,3.47665918937486,3.50289528377983,0.189915278624532,"annual"
