"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Apioideae.Yabea_microcarpa",0.0165501797538612,0.109027625160515,0.0748095853106017,6.39793771650259,6.40461276159884,0.343064261104797,"annual"
"Apioideae.Turgenia_latifolia",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.40461276160033,0.343064261104789,"annual"
"Apioideae.Lisaea_papyracea",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.40461276160019,0.34306426110479,"annual"
"Apioideae.Lisaea_heterocarpa",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.40461276160019,0.34306426110479,"annual"
"Apioideae.Caucalis_platycarpos",0.0165501797523153,0.109027625160515,0.0748095853106017,6.3979377156724,6.40461276159959,0.343064261104793,"annual"
"Apioideae.Torilis_elongata",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.40461276159959,0.343064261104793,"annual"
"Apioideae.Chaetosciadium_trichospermum",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.40461276159959,0.343064261104793,"annual"
"Apioideae.Torilis_scabra",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.42373298118141,0.343113017202263,"perennial"
"Apioideae.Szovitsia_callicarpa",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.40461276160033,0.343064261104789,"annual"
"Apioideae.Astrodaucus_orientalis",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.40461276160033,0.343064261104789,"annual"
"Apioideae.Chaerophyllum_hirsutum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316261,"perennial"
"Apioideae.Chaerophyllum_crinitum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316261,"perennial"
"Apioideae.Chaerophyllum_roseum",0.0130113674870221,0.109027625160515,0.0748276501266494,6.45314378368666,6.45314378369015,0.343156499316259,"perennial"
"Apioideae.Chaerophyllum_prescottii",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316261,"perennial"
"Apioideae.Chaerophyllum_byzantinum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316259,"perennial"
"Apioideae.Chaerophyllum_macrospermum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316261,"perennial"
"Apioideae.Chaerophyllum_macropodum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316262,"perennial"
"Apioideae.Chaerophyllum_bulbosum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316262,"perennial"
"Apioideae.Chaerophyllum_aromaticum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316261,"perennial"
"Apioideae.Chaerophyllum_humile",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316264,"perennial"
"Apioideae.Chaerophyllum_aureum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316264,"perennial"
"Apioideae.Chaerophyllum_nodosum",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.43442246992623,0.343108611462522,"annual"
"Apioideae.Chaerophyllum_tainturieri",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.44470769794656,0.343133232592871,"annual"
"Apioideae.Chaerophyllum_procumbens",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.44470769794656,0.343133232592871,"annual"
"Apioideae.Chaerophyllum_andicola",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316261,"perennial"
"Apioideae.Chaerophyllum_lineare",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931626,"perennial"
"Apioideae.Chaerophyllum_papuanum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931626,"perennial"
"Apioideae.Chaerophyllum_azorellaceum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316262,"perennial"
"Apioideae.Chaerophyllum_temulum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316259,"perennial"
"Apioideae.Sphallerocarpus_gracilis",0.013011367487931,0.109027625160515,0.0748276501266494,6.45314378341643,6.45314378369015,0.343156499316257,"perennial"
"Apioideae.Anthriscus_sylvestris",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45193827692015,0.343154233930437,"perennial"
"Apioideae.Anthriscus_nitidus",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45193827692016,0.343154233930437,"perennial"
"Apioideae.Anthriscus_caucalis",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.43863975394174,0.343118839581294,"annual"
"Apioideae.Anthriscus_cerefolium",0.0165501797541594,0.109027625160515,0.0748095853106017,6.39793771666274,6.4338971402054,0.343107837448838,"annual"
"Apioideae.Myrrhis_odorata",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316258,"perennial"
"Apioideae.Geocaryum_macrocarpum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316258,"perennial"
"Apioideae.Osmorhiza_aristata",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316262,"perennial"
"Apioideae.Osmorhiza_longistylis",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931626,"perennial"
"Apioideae.Osmorhiza_glabrata",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931626,"perennial"
"Apioideae.Osmorhiza_brachypoda",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931626,"perennial"
"Apioideae.Osmorhiza_purpurea",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931626,"perennial"
"Apioideae.Osmorhiza_depauperata",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931626,"perennial"
"Apioideae.Osmorhiza_occidentalis",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931626,"perennial"
"Apioideae.Osmorhiza_berteroi",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931626,"perennial"
"Apioideae.Osmorhiza_mexicana",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931626,"perennial"
"Apioideae.Scandix_pecten-veneris",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.41295337414153,0.343072045840395,"annual"
"Apioideae.Scandix_stellata",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.41295337414153,0.343072045840395,"annual"
"Apioideae.Todaroa_aurea",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316257,"perennial"
"Apioideae.Athamanta_cretensis",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316257,"perennial"
"Apioideae.Ferula_karelinii",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316276,"perennial"
"Apioideae.Ferula_penninervis",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316274,"perennial"
"Apioideae.Ferula_rubroarenosa",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316274,"perennial"
"Apioideae.Ferula_ferganensis",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316274,"perennial"
"Apioideae.Ferula_dissecta",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374203,0.343156499316274,"perennial"
"Apioideae.Ferula_lapidosa",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316274,"perennial"
"Apioideae.Ferula_akitschkensis",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374203,0.343156499316273,"perennial"
"Apioideae.Ferula_kirialovii",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316274,"perennial"
"Apioideae.Ferula_tingitana",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374206,0.34315649931628,"perennial"
"Apioideae.Ferula_communis",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374206,0.34315649931628,"perennial"
"Apioideae.Ferula_loscosii",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374206,0.343156499316281,"perennial"
"Apioideae.Ferula_glauca",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374205,0.343156499316278,"perennial"
"Apioideae.Leutea_petiolaris",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316274,"perennial"
"Apioideae.Ferula_samarkandica",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374205,0.343156499316276,"perennial"
"Apioideae.Ferula_kelleri",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374205,0.343156499316277,"perennial"
"Apioideae.Ferula_kokanica",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374205,0.343156499316277,"perennial"
"Apioideae.Ferula_moschata",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316275,"perennial"
"Apioideae.Ferula_gummosa",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374205,0.343156499316277,"perennial"
"Apioideae.Ferula_litwinowiana",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316274,"perennial"
"Apioideae.Ferula_szowitsiana",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316274,"perennial"
"Apioideae.Ferula_diversivittata",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316276,"perennial"
"Apioideae.Ferula_oopoda",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374205,0.343156499316278,"perennial"
"Apioideae.Ferula_varia",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45299444374204,0.343156499316276,"perennial"
"Apioideae.Artedia_squamata",0.01655017975416,0.109027625160515,0.0748095853106017,6.39793771666305,6.41816864747851,0.343079262703916,"annual"
"Apioideae.Aciphylla_dobsonii",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316241,"perennial"
"Apioideae.Anisotome_procumbens",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316246,"perennial"
"Apioideae.Aciphylla_congesta",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316246,"perennial"
"Apioideae.Aciphylla_monroi",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316246,"perennial"
"Apioideae.Aciphylla_similis",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316246,"perennial"
"Apioideae.Aciphylla_montana",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316246,"perennial"
"Apioideae.Aciphylla_lyallii",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316245,"perennial"
"Apioideae.Aciphylla_pinnatifida",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316245,"perennial"
"Apioideae.Aciphylla_subflabellata",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316245,"perennial"
"Apioideae.Aciphylla_squarrosa",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316245,"perennial"
"Apioideae.Aciphylla_crenulata",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316245,"perennial"
"Apioideae.Aciphylla_hectori",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316245,"perennial"
"Apioideae.Aciphylla_scott-thomsonii",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316245,"perennial"
"Apioideae.Aciphylla_colensoi",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316244,"perennial"
"Apioideae.Aciphylla_horrida",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316244,"perennial"
"Apioideae.Aciphylla_aurea",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316243,"perennial"
"Apioideae.Gingidia_enysii",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316239,"perennial"
"Apioideae.Gingidia_trifoliolata",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316243,"perennial"
"Apioideae.Gingidia_harveyana",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316242,"perennial"
"Apioideae.Gingidia_montana",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316241,"perennial"
"Apioideae.Aciphylla_simplicifolia",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316242,"perennial"
"Apioideae.Gingidia_decipiens",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316241,"perennial"
"Apioideae.Anisotome_filifolia",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316243,"perennial"
"Apioideae.Anisotome_lyallii",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316241,"perennial"
"Apioideae.Anisotome_aromatica",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316241,"perennial"
"Apioideae.Anisotome_flexuosa",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316242,"perennial"
"Apioideae.Anisotome_imbricata",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316244,"perennial"
"Apioideae.Acronema_schneideri",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316268,"perennial"
"Apioideae.Acronema_astrantiifolium",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931627,"perennial"
"Apioideae.Meeboldia_yunnanensis",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316266,"perennial"
"Apioideae.Pternopetalum_botrychioides",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316268,"perennial"
"Apioideae.Pternopetalum_tanakae",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316268,"perennial"
"Apioideae.Pternopetalum_molle",0.0130113675700676,0.109027625160515,0.0748276501266494,6.45314375899518,6.45314378369015,0.343156499316268,"perennial"
"Apioideae.Pternopetalum_trichomanifolium",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316267,"perennial"
"Apioideae.Pternopetalum_leptophyllum",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316267,"perennial"
"Apioideae.Pternopetalum_delavayi",0.0130113677315504,0.109027625160515,0.0748276501266494,6.4531437109823,6.45314378369015,0.343156499316269,"perennial"
"Apioideae.Pternopetalum_vulgare",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.34315649931627,"perennial"
"Apioideae.Pternopetalum_davidii",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316269,"perennial"
"Apioideae.Spuriopimpinella_calycina",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316268,"perennial"
"Apioideae.Hymenidium_hookeri",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316259,"perennial"
"Apioideae.Rupiphila_tachiroei",0.0130113674870104,0.109027625160515,0.0748276501266494,6.45314378369015,6.45314378369015,0.343156499316265,"perennial"
