"","rates","alpha","sigma.sq","theta","expected_mean","expected_var","tip_state"
"Apioideae.Chaerophyllum_crinitum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_roseum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_prescottii",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_byzantinum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_macrospermum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_macropodum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_bulbosum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_aromaticum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_humile",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Chaerophyllum_aureum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Chaerophyllum_nodosum",0.0166228636635073,0.134509093491616,0.33430537793636,2.37851333779197,2.34582134747521,1.24272318018745,"annual"
"Apioideae.Chaerophyllum_tainturieri",0.0166228636635073,0.134509093491616,0.33430537793636,2.37851333779197,2.33464387194073,1.24272162658522,"annual"
"Apioideae.Chaerophyllum_procumbens",0.0166228636635073,0.134509093491616,0.33430537793636,2.37851333779197,2.33464387194073,1.24272162658522,"annual"
"Apioideae.Chaerophyllum_andicola",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_lineare",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_papuanum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_azorellaceum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Chaerophyllum_temulum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Sphallerocarpus_gracilis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Anthriscus_sylvestris",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32648673784334,1.24272009412239,"perennial"
"Apioideae.Anthriscus_nitidus",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32648673784333,1.2427200941224,"perennial"
"Apioideae.Anthriscus_caucalis",0.0166228636635073,0.134509093491616,0.33430537793636,2.37851333779197,2.3413826329412,1.24272256812752,"annual"
"Apioideae.Anthriscus_cerefolium",0.0166228636635073,0.134509093491616,0.33430537793636,2.37851333779197,2.34644796504905,1.24272322999869,"annual"
"Apioideae.Myrrhis_odorata",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Geocaryum_macrocarpum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Osmorhiza_aristata",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Osmorhiza_longistylis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Osmorhiza_glabrata",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Osmorhiza_brachypoda",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Osmorhiza_purpurea",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Osmorhiza_depauperata",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Osmorhiza_occidentalis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Osmorhiza_berteroi",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Osmorhiza_mexicana",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Scandix_pecten-veneris",0.0166228636635073,0.134509093491616,0.33430537793636,2.37851333779197,2.36708810984676,1.2427249034161,"annual"
"Apioideae.Scandix_stellata",0.0166228636635073,0.134509093491616,0.33430537793636,2.37851333779197,2.36708810984676,1.2427249034161,"annual"
"Apioideae.Athamanta_cretensis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Ferula_karelinii",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_penninervis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_rubroarenosa",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_ferganensis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_dissecta",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_lapidosa",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_akitschkensis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_kirialovii",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_tingitana",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_communis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_loscosii",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_glauca",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Leutea_petiolaris",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_samarkandica",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_kelleri",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_kokanica",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_moschata",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_gummosa",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_szowitsiana",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_diversivittata",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_oopoda",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ferula_varia",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Artedia_squamata",0.0166228636635073,0.134509093491616,0.33430537793636,2.37851333779197,2.36201609872287,1.2427246404089,"annual"
"Apioideae.Aciphylla_dobsonii",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Anisotome_procumbens",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Aciphylla_congesta",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Aciphylla_monroi",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Aciphylla_similis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Aciphylla_montana",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Aciphylla_lyallii",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Aciphylla_pinnatifida",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Aciphylla_subflabellata",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Aciphylla_squarrosa",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Aciphylla_crenulata",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Aciphylla_hectori",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Aciphylla_scott-thomsonii",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Aciphylla_colensoi",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Aciphylla_horrida",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Aciphylla_aurea",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Gingidia_enysii",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Gingidia_trifoliolata",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Gingidia_harveyana",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Gingidia_montana",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Aciphylla_simplicifolia",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Gingidia_decipiens",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Anisotome_filifolia",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Anisotome_lyallii",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Anisotome_aromatica",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Anisotome_flexuosa",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Anisotome_imbricata",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Acronema_schneideri",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Acronema_astrantiifolium",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Meeboldia_yunnanensis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Pternopetalum_botrychioides",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Pternopetalum_tanakae",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Pternopetalum_molle",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Pternopetalum_trichomanifolium",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Pternopetalum_leptophyllum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Pternopetalum_delavayi",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Pternopetalum_vulgare",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Pternopetalum_davidii",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Spuriopimpinella_calycina",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Hymenidium_hookeri",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Rupiphila_tachiroei",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Tilingia_ajanensis",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Pterygopleurum_neurophyllum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Angelica_anomala",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ostericum_grosseserratum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ostericum_scaberulum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Ligusticum_scoticum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Smyrnium_cordifolium",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Smyrnium_creticum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Smyrnium_olusatrum",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481586,"perennial"
"Apioideae.Lecokia_cretica",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481585,"perennial"
"Apioideae.Arcuatopterus_thalictrioideus",0.0135652219149899,0.134509093491616,0.33430401270128,2.32512491418457,2.32512491418457,1.24271995481587,"perennial"
"Apioideae.Psammogeton_biternatum",0.0166228636635073,0.134509093491616,0.33430537793636,2.37851333779197,2.35959261640427,1.24272447526405,"annual"
"Apioideae.Psammogeton_canescens",0.0166228636635073,0.134509093491616,0.33430537793636,2.37851333779197,2.35959261640427,1.24272447526405,"annual"
